WIN , 33888.348709106445, -44.999755859375, 77.470703125, 7.665312985547715, 4421, 178.30258178710938, 105, 27, 17462.582516789436, -2.6433427333831787, 50.86955261230469, 3.949916877808061
LOSS, 23594.478515625, -47.60711669921875, 83.02734375, 4.791729999111495, 4924, 207.0, 71, 29, 65757.24937775731, -11.534811973571777, 76.77931213378906, 13.354437322858917
LOSS, 24161.40625, -46.242286682128906, 61.2734375, 6.472383136887222, 3733, 175.0, 151, 25, 92641.86803072691, -16.264019012451172, 108.84518432617188, 24.817001883398582
LOSS, 4926.609375, -15.562948226928711, 57.050392150878906, 33.74389982876713, 146, 191.0, 390, 3, 6881.263870716095, 5.743783473968506, 107.0679702758789, 47.13194431997325
WIN , 28777.415954589844, -17.662269592285156, 72.7578125, 24.638198591258426, 1168, 180.1680908203125, 322, 30, 59802.48133647442, -0.8339741826057434, 123.78585815429688, 51.20075456889933
WIN , 28141.525512695312, -40.349708557128906, 60.35736083984375, 16.007693693228276, 1758, 131.948974609375, 282, 21, 78662.25738370419, -19.040254592895508, 124.94168853759766, 44.74531136729476
LOSS, 23441.0, -20.137924194335938, 63.664756774902344, 30.09114249037227, 779, 223.0, 348, 19, 52893.1469758749, 1.7798341512680054, 149.79330444335938, 67.89877660574442
LOSS, 19748.095703125, -18.463523864746094, 61.34208679199219, 26.831651770550273, 736, 175.0, 350, 15, 51608.928411483765, 8.442110061645508, 147.17237854003906, 70.12082664603773
LOSS, 23152.615966796875, -21.869972229003906, 66.3228530883789, 25.275781623140695, 916, 175.0, 338, 23, 71730.78417253494, 2.1983304023742676, 154.78970336914062, 78.30871634556216
LOSS, 22389.032958984375, -17.795211791992188, 62.777320861816406, 28.96382012805223, 773, 207.0, 348, 11, 58823.76853132248, 2.1437430381774902, 151.3806915283203, 76.09801879860605
LOSS, 13142.049324035645, -17.662269592285156, 61.081153869628906, 32.449504503791715, 405, 184.83079528808594, 372, 16, 29971.244247436523, -19.00201416015625, 145.4310302734375, 74.00307221589264
LOSS, 16087.599998474121, -41.00006103515625, 57.714134216308594, 23.83348147922092, 675, 169.8000030517578, 354, 19, 58794.61332130432, 17.22522735595703, 160.23158264160156, 87.10313084637677
LOSS, 15031.301147460938, -17.243759155273438, 66.46598052978516, 32.32537881174395, 465, 186.447998046875, 368, 11, 45135.74013519287, 10.223264694213867, 158.36448669433594, 97.06610781761908
WIN , 26412.0, -22.528745651245117, 62.181007385253906, 21.1296, 1250, 191.0, 316, 29, 103084.32109284401, 2.239802598953247, 160.8384246826172, 82.46745687427521
LOSS, 23235.975959777832, -41.81568145751953, 65.2898941040039, 21.415646045878187, 1085, 181.82737731933594, 327, 21, 102208.48170089722, 4.739823341369629, 165.35507202148438, 94.20136562294674
LOSS, 14480.1787109375, -20.002357482910156, 65.8165512084961, 22.55479549990265, 642, 191.0, 357, 11, 58533.19315814972, 3.1436662673950195, 175.8507080078125, 91.17319806565376
LOSS, 13219.0, -26.7706298828125, 66.4650650024414, 21.59967320261438, 612, 207.0, 359, 10, 64207.92632675171, 11.172054290771484, 201.91937255859375, 104.9149122986139
LOSS, 24599.1025390625, -21.562952041625977, 64.3306655883789, 29.00837563568691, 848, 207.0, 343, 20, 93480.38463783264, 26.883445739746094, 190.03988647460938, 110.23630263895359
LOSS, 6071.01904296875, -15.640029907226562, 60.3485107421875, 29.61472703887195, 205, 207.0, 386, 1, 22957.766960144043, 35.4037971496582, 185.45689392089844, 111.98910712265386
LOSS, 3197.009765625, -32.82537841796875, 64.3340072631836, 0.724945525085034, 4410, 191.0, 105, 7, 301909.3967432976, -16.258190155029297, 205.8079071044922, 68.46018066741442
LOSS, 8623.33056640625, -21.823646545410156, 64.5979995727539, 25.067821413971657, 344, 191.0, 377, 5, 38735.620347976685, 22.199872970581055, 207.92124938964844, 112.60354752318804
WIN , 19635.29052734375, -39.999755859375, 82.6256332397461, 6.2652490514817325, 3134, 184.4189453125, 191, 25, 323272.0492811203, -18.048580169677734, 236.2947235107422, 103.14998381656679
WIN , 24840.398712158203, -39.999755859375, 82.32489776611328, 11.327131195694575, 2193, 154.20257568359375, 253, 30, 207112.2862546444, -14.796346664428711, 240.0360870361328, 94.4424469925419
LOSS, 4261.0, -18.113845825195312, 58.82819366455078, 34.642276422764226, 123, 223.0, 391, 3, 16064.485157966614, 10.570454597473145, 230.1894989013672, 130.60557038997246
LOSS, 14521.0, -12.9998779296875, 68.12125396728516, 35.85432098765432, 405, 223.0, 372, 9, 59579.6378827095, 7.412082195281982, 244.94595336914062, 147.11021699434446
LOSS, 9860.964965820312, -23.851913452148438, 64.4844741821289, 26.507970338226645, 372, 175.0, 375, 5, 55781.320857048035, 12.789427757263184, 248.74508666992188, 149.94978725012913
LOSS, 14219.370361328125, -40.4193115234375, 64.4307632446289, 18.490728688333064, 769, 223.0, 348, 12, 106774.96975326538, 36.291011810302734, 239.99539184570312, 138.84911541386916
LOSS, 10363.8662109375, -16.48968505859375, 61.402503967285156, 22.335918558054956, 464, 223.0, 369, 8, 72635.59538650513, 53.379756927490234, 240.91310119628906, 156.54223143643347
LOSS, 4256.316505432129, -17.204788208007812, 68.0281753540039, 26.112371198970116, 163, 193.6999969482422, 389, 3, 26096.239589691162, 56.92496871948242, 243.35206604003906, 160.09962938460836
LOSS, 14133.49609375, -17.662269592285156, 67.3940200805664, 26.22169961734694, 539, 175.0, 364, 12, 84081.08740997314, 55.99940872192383, 269.4726867675781, 155.9945963079279
