LOSS, -512.0, -512.0, 0.0, -0.08534755792632105, 5999, 229.0519561767578, 0, 2, 1206.2918004095554, 0.3375243544578552, 1.4476088285446167, 0.2010821470927747
LOSS, -512.0, -512.0, 0.0, -0.08534755792632105, 5999, 232.8940887451172, 0, 2, 7565.939546227455, 0.5590409636497498, 15.283256530761719, 1.2612001243919746
LOSS, -272.0, -512.0, 32.0, -0.04534089014835806, 5999, 234.19541931152344, 0, 7, 22743.14087820053, 0.7329609990119934, 33.00878143310547, 3.791155338923242
LOSS, -592.0, -554.0, 16.0, -0.36656346749226004, 1615, 223.0, 292, 8, 18935.646434545517, 2.0803728103637695, 63.695892333984375, 11.724858473402797
WIN , 2906.0, 0.0, 1024.0, 0.6129508542501582, 4741, 191.0, 83, 36, 58150.93266260624, 1.153495192527771, 67.52674102783203, 12.265541586712981
LOSS, -368.0, -512.0, 32.0, -0.061343557259543255, 5999, 209.03585815429688, 0, 2, 178100.07153606415, 4.146810054779053, 728.4487915039062, 29.68829330489484
LOSS, 154.0, -512.0, 48.0, 0.025670945157526253, 5999, 181.84796142578125, 0, 19, 349539.5685634613, 8.54690170288086, 739.1119995117188, 58.26630581154547
LOSS, 228.0, -512.0, 80.0, 0.038006334389064846, 5999, 198.45187377929688, 0, 14, 398345.5472240448, 11.129080772399902, 673.2317504882812, 66.40199153593012
LOSS, -256.0, -554.0, 48.0, -0.20932134096484056, 1223, 191.0, 318, 8, 68005.42351531982, 12.352404594421387, 357.6298828125, 55.60541579339315
LOSS, 630.0, -512.0, 48.0, 0.10501750291715285, 5999, 210.82839965820312, 0, 29, 382131.81411743164, 17.399917602539062, 553.698974609375, 63.699252228276656
LOSS, -338.0, -554.0, 32.0, -0.40094899169632264, 843, 223.0, 343, 10, 51988.49753570557, 22.365116119384766, 348.7703552246094, 61.670815582094384
LOSS, 468.0, -512.0, 32.0, 0.07801300216702783, 5999, 158.7271728515625, 0, 15, 428844.3555774689, 19.052961349487305, 918.1570434570312, 71.48597359184345
LOSS, 818.0, -512.0, 48.0, 0.13635605934322387, 5999, 232.5458526611328, 0, 27, 395713.5125427246, 20.70489501953125, 695.49951171875, 65.96324596478156
LOSS, 126.0, -554.0, 32.0, 0.027255029201817, 4623, 207.0, 91, 16, 359028.10684394836, 24.91097640991211, 571.1565551757812, 77.66128203416577
LOSS, 398.0, -512.0, 32.0, 0.06634439073178863, 5999, 177.5953826904297, 0, 13, 425327.1705722809, 29.929372787475586, 454.9027099609375, 70.89967837510933
LOSS, -214.0, -512.0, 32.0, -0.035672612102017005, 5999, 234.4189453125, 0, 8, 472993.11067962646, 32.20359420776367, 512.740478515625, 78.8453260009379
LOSS, -166.0, -512.0, 32.0, -0.027671278546424403, 5999, 214.1680908203125, 0, 9, 505396.0810279846, 33.67776870727539, 597.9432373046875, 84.24672129154602
LOSS, -12.0, -512.0, 32.0, -0.0020003333888981498, 5999, 232.81610107421875, 0, 15, 506430.21968078613, 32.43828582763672, 618.16943359375, 84.41910646454178
LOSS, -446.0, -554.0, 32.0, -1.3234421364985163, 337, 201.39498901367188, 377, 1, 33370.14013671875, 45.9217414855957, 721.241943359375, 99.02118734931379
LOSS, -198.0, -512.0, 32.0, -0.03300550091681947, 5999, 203.39498901367188, 0, 6, 569838.3738517761, 48.847076416015625, 916.9202270507812, 94.98889379092785
WIN , 2902.0, -42.0, 1024.0, 0.9388547395664834, 3091, 199.5025634765625, 193, 30, 314271.4926223755, 37.406593322753906, 571.4247436523438, 101.67308075780508
LOSS, 82.0, -554.0, 48.0, 0.02401874633860574, 3414, 223.0, 172, 13, 362563.74224090576, 47.45903778076172, 642.0029296875, 106.19910434707258
LOSS, -232.0, -512.0, 48.0, -0.038673112185364227, 5999, 232.8940887451172, 0, 6, 645661.1599998474, 50.085060119628906, 653.8602294921875, 107.62813135520044
LOSS, -618.0, -554.0, 10.0, -1.195357833655706, 517, 223.0, 365, 5, 59473.358253479004, 63.14739227294922, 614.119873046875, 115.0355091943501
LOSS, -390.0, -554.0, 32.0, -0.9558823529411765, 408, 223.0, 372, 6, 48787.74522399902, 73.51937866210938, 565.7091674804688, 119.57780692156624
LOSS, -410.0, -554.0, 32.0, -0.6259541984732825, 655, 223.0, 356, 9, 81038.46703338623, 63.4014892578125, 572.07861328125, 123.72285043265073
LOSS, 88.0, -554.0, 48.0, 0.07592752372735116, 1159, 207.0, 322, 20, 142363.86769485474, 50.98143768310547, 619.7001342773438, 122.83336298089279
LOSS, 388.0, -512.0, 48.0, 0.06467744624104017, 5999, 135.3357391357422, 0, 17, 686949.5591430664, 54.41351318359375, 623.8368530273438, 114.51067830356166
LOSS, 254.0, -512.0, 48.0, 0.042340390065010836, 5999, 232.8940887451172, 0, 15, 730816.6636581421, 63.623748779296875, 627.9794311523438, 121.82308112321088
WIN , 2166.0, -42.0, 1024.0, 0.5122989593188269, 4228, 207.0, 118, 37, 563219.0656852722, 50.63143539428711, 646.7007446289062, 133.21169954713156
LOSS, -272.0, -554.0, 32.0, -0.05893824485373781, 4615, 223.0, 92, 18, 629838.899345398, 64.44903564453125, 766.343017578125, 136.47646789716097
LOSS, 504.0, -512.0, 48.0, 0.08401400233372229, 5999, 186.72723388671875, 0, 17, 660051.1681175232, 50.93211364746094, 915.9308471679688, 110.02686583055896
LOSS, 616.0, -554.0, 32.0, 0.258932324506095, 2379, 181.82737731933594, 241, 16, 316501.2279281616, 66.0682144165039, 674.0908203125, 133.0396082085589
LOSS, 168.0, -554.0, 32.0, 0.03650586701434159, 4602, 207.0, 93, 24, 579000.3099517822, 59.2012939453125, 852.9041137695312, 125.81493045453765
LOSS, 456.0, -512.0, 32.0, 0.07601266877812969, 5999, 196.1741485595703, 0, 13, 677740.9636802673, 52.88897705078125, 918.3611450195312, 112.97565655613724
WIN , 2710.0, -42.0, 1024.0, 0.615909090909091, 4400, 191.0, 106, 33, 589106.021900177, 61.70092010498047, 841.6560668945312, 133.88773225004022
LOSS, -88.0, -512.0, 32.0, -0.014669111518586431, 5999, 234.4189453125, 0, 8, 684524.6088790894, 61.27135467529297, 861.7815551757812, 114.1064525552741
LOSS, -272.0, -554.0, 48.0, -0.544, 500, 223.0, 366, 8, 73070.03247833252, 79.44060516357422, 563.5742797851562, 146.14006495666504
LOSS, 202.0, -512.0, 48.0, 0.033672278713118856, 5999, 232.5458526611328, 0, 20, 695003.9846916199, 47.38685989379883, 980.9923706054688, 115.85330633299215
LOSS, -58.0, -554.0, 32.0, -0.0518783542039356, 1118, 191.0, 325, 10, 164515.7285079956, 73.05777740478516, 764.1040649414062, 147.15181440786728
LOSS, 924.0, -554.0, 32.0, 0.5464222353636902, 1691, 191.0, 287, 22, 238343.48987579346, 65.04759216308594, 891.898193359375, 140.94824948302391
LOSS, 222.0, -554.0, 48.0, 0.09622886866059818, 2307, 207.0, 246, 11, 328516.7855453491, 65.51182556152344, 865.3094482421875, 142.39999373443828
LOSS, 208.0, -554.0, 32.0, 0.0570801317233809, 3644, 207.0, 157, 16, 452617.9250564575, 44.63856506347656, 993.5432739257812, 124.20909030089393
LOSS, 684.0, -554.0, 80.0, 0.12185996793158739, 5613, 207.0, 25, 32, 773684.3851928711, 66.24517822265625, 896.4314575195312, 137.8379449835865
LOSS, 228.0, -512.0, 48.0, 0.038006334389064846, 5999, 198.37606811523438, 0, 18, 853346.8635559082, 60.33793640136719, 908.6685791015625, 142.24818529019973
LOSS, 160.0, -512.0, 74.0, 0.026671111851975328, 5999, 233.40611267089844, 0, 15, 834689.2563400269, 55.34959411621094, 832.4078369140625, 139.13806573429352
LOSS, -308.0, -554.0, 32.0, -0.7350835322195705, 419, 223.0, 372, 7, 63453.46730804443, 89.91808319091797, 593.7879638671875, 151.44025610511798
LOSS, 208.0, -512.0, 48.0, 0.03467244540756793, 5999, 193.42718505859375, 0, 14, 707621.4664306641, 51.07743835449219, 940.9267578125, 117.95657050019405
WIN , 2274.0, 0.0, 1024.0, 0.5027636524430688, 4523, 188.7271728515625, 98, 36, 612195.1381340027, 42.987220764160156, 952.864013671875, 135.35156713110825
WIN , 2278.0, -42.0, 1024.0, 0.4208387215961574, 5413, 207.0, 39, 29, 744196.0394477844, 59.90782165527344, 831.998291015625, 137.4831035373701
LOSS, -256.0, -554.0, 32.0, -0.09545115585384041, 2682, 223.0, 221, 14, 359016.1974411011, 62.50354766845703, 878.7993774414062, 133.86137115626437
LOSS, 336.0, -554.0, 32.0, 0.14736842105263157, 2280, 191.0, 247, 15, 347028.1353607178, 56.35756301879883, 950.6080322265625, 152.2053225266306
LOSS, 988.0, -554.0, 32.0, 0.21581476627348187, 4578, 223.0, 94, 30, 621641.3858070374, 28.126914978027344, 883.51806640625, 135.78885666383516
LOSS, 6.0, -554.0, 32.0, 0.003436426116838488, 1746, 223.0, 283, 15, 243039.95318603516, 50.68924331665039, 857.216796875, 139.19814042728245
LOSS, 482.0, -512.0, 48.0, 0.08034672445407567, 5999, 203.39498901367188, 0, 10, 688302.81798172, 32.23581314086914, 942.2177734375, 114.73625904012668
LOSS, -134.0, -512.0, 80.0, -0.022337056176029338, 5999, 229.84796142578125, 0, 7, 721876.7315330505, 19.4503173828125, 885.1415405273438, 120.33284406285223
LOSS, -108.0, -512.0, 32.0, -0.018003000500083348, 5999, 198.8853759765625, 0, 8, 815396.8122291565, 43.02717971801758, 860.4523315429688, 135.92212239192474
LOSS, 152.0, -554.0, 48.0, 0.034280559314388816, 4434, 223.0, 104, 13, 567315.2029323578, 21.715808868408203, 856.385498046875, 127.94659515840274
LOSS, 158.0, -554.0, 32.0, 0.05467128027681661, 2890, 223.0, 207, 15, 365340.7764015198, 38.693214416503906, 798.9521484375, 126.41549356453972
LOSS, -178.0, -512.0, 32.0, -0.029671611935322553, 5999, 227.82737731933594, 0, 7, 830735.0334072113, 30.331777572631836, 834.95654296875, 138.4789187209887
LOSS, 896.0, -554.0, 48.0, 0.419672131147541, 2135, 207.0, 257, 24, 304009.1263923645, 63.998470306396484, 812.8726196289062, 142.3930334390466
LOSS, 324.0, -512.0, 48.0, 0.054009001500250044, 5999, 206.7271728515625, 0, 20, 738630.923915863, 16.914718627929688, 887.8668212890625, 123.12567493179914
