LOSS, 25737.68603515625, -34.207763671875, 45.072853088378906, 6.5307500723563185, 3941, 191.0, 137, 27, 11716.000970482826, -3.334890604019165, 35.95901107788086, 2.9728497768289333
LOSS, 11001.653686523438, -28.14971923828125, 40.209556579589844, 15.050141842029326, 731, 223.0, 351, 9, 7933.692324876785, 2.6986074447631836, 61.05392074584961, 10.853204274797244
LOSS, 24877.78857421875, -44.999755859375, 82.88126373291016, 6.687577573714718, 3720, 191.0, 151, 23, 56144.93091881275, -5.945807933807373, 87.05570220947266, 15.092723365272246
LOSS, 26813.183471679688, -25.037025451660156, 52.378746032714844, 13.366492259062655, 2006, 186.447998046875, 266, 25, 63648.346591591835, -0.3311046361923218, 100.1927719116211, 31.72898633678556
LOSS, 24228.05908203125, -24.801193237304688, 53.440162658691406, 20.122972659494394, 1204, 175.0, 319, 13, 45000.16305446625, 10.48078727722168, 101.55086517333984, 37.37555070968958
LOSS, 15339.912582397461, -46.56787872314453, 54.417335510253906, 2.55707827677904, 5999, 225.17483520507812, 0, 22, 288716.78295755386, -2.915825366973877, 146.01992797851562, 48.127485073771275
LOSS, 15283.894287109375, -21.462791442871094, 57.86308288574219, 24.069124861589568, 635, 223.0, 357, 15, 45813.19430541992, 15.220561981201172, 161.3520050048828, 72.14676268570066
LOSS, 27440.3623046875, -18.721778869628906, 59.635841369628906, 24.69879595381413, 1111, 207.0, 325, 28, 91256.04642295837, 20.36741065979004, 161.33067321777344, 82.13865564622716
LOSS, 15349.02734375, -42.999755859375, 55.864158630371094, 22.472953651171302, 683, 223.0, 354, 10, 55048.96143054962, 14.365666389465332, 157.92662048339844, 80.59877222628056
WIN , 28334.0, -21.721656799316406, 75.14892578125, 21.981380915438326, 1289, 207.0, 314, 31, 128127.50480031967, -2.569042682647705, 189.15887451171875, 99.40070193973598
LOSS, 12878.645904541016, -18.473037719726562, 57.083961486816406, 21.572271196886124, 597, 190.27777099609375, 360, 16, 55107.1981716156, 31.059717178344727, 169.4617462158203, 92.30686460907135
LOSS, 14817.692138671875, -18.462913513183594, 60.423194885253906, 23.37175416194302, 634, 191.0, 357, 11, 63588.95506095886, 25.30133819580078, 180.82769775390625, 100.29803637375215
LOSS, 18076.999267578125, -19.72052001953125, 59.084388732910156, 20.49546402219742, 882, 207.0, 341, 12, 93005.40375137329, 29.847698211669922, 181.0118865966797, 105.4483035729856
