WIN , 32327.74871826172, -35.04039001464844, 86.444091796875, 8.625333169226712, 3748, 199.5025634765625, 150, 28, 11119.534096717834, 8.141979217529297, 24.514617919921875, 2.966791381194726
WIN , 28665.250003814697, -40.999755859375, 83.42874908447266, 10.932589627694393, 2622, 124.49999237060547, 225, 30, 40931.399872779846, 7.86845588684082, 48.31630325317383, 15.610755100221146
LOSS, 16833.26806640625, -41.9998779296875, 63.758155822753906, 18.277164024328176, 921, 223.0, 338, 18, 20465.473781585693, 32.85405731201172, 47.070255279541016, 22.2209270158368
LOSS, 17311.0, -16.228504180908203, 57.603431701660156, 29.340677966101694, 590, 223.0, 360, 13, 13264.989168167114, 24.44353675842285, 48.64289855957031, 22.48303248841884
LOSS, 21840.0, -19.867591857910156, 59.364234924316406, 27.680608365019012, 789, 185.0, 347, 15, 26648.957412719727, 38.652862548828125, 70.80855560302734, 33.77561142296543
WIN , 27938.398712158203, -37.9998779296875, 79.019775390625, 21.42515238662439, 1304, 138.20257568359375, 313, 22, 52241.633098602295, 39.85546112060547, 72.74849700927734, 40.062602069480285
LOSS, 6884.55419921875, -16.94171905517578, 61.967689514160156, 29.547442915101932, 233, 207.0, 384, 6, 9846.79112625122, 63.1573371887207, 72.95967102050781, 42.260906121249874
LOSS, 20201.802505493164, -42.999755859375, 60.679542541503906, 21.08747651930393, 958, 201.39498901367188, 336, 20, 41351.77405548096, 38.79677963256836, 76.97393798828125, 43.16469108087782
LOSS, 19863.949996948242, -18.870094299316406, 61.961875915527344, 28.41766809291594, 699, 177.10000610351562, 353, 17, 33948.275955200195, 29.75189971923828, 75.17747497558594, 48.56691839084434
WIN , 26441.550003051758, -19.579383850097656, 81.51362609863281, 28.585459462758656, 925, 151.89999389648438, 338, 16, 59307.1022644043, 60.65550231933594, 100.07999420166016, 64.11578623178843
LOSS, 7903.0458984375, -17.28406524658203, 59.6343994140625, 22.137383469012605, 357, 223.0, 376, 4, 25224.529804229736, 48.67948532104492, 99.29644012451172, 70.6569462303354
LOSS, 11231.707641601562, -18.37615966796875, 64.7215805053711, 34.453090925158165, 326, 191.0, 378, 9, 22566.99606704712, 51.64415740966797, 98.05253601074219, 69.22391431609546
LOSS, 16212.431884765625, -19.913497924804688, 65.39517974853516, 31.237826367563823, 519, 223.0, 365, 15, 37161.56625366211, 55.63377380371094, 100.82192993164062, 71.60224711688268
LOSS, 11070.80224609375, -17.01622772216797, 59.006591796875, 30.924028620373605, 358, 223.0, 376, 5, 25584.018104553223, 56.829627990722656, 99.45345306396484, 71.46373772221571
LOSS, 19671.682373046875, -20.002357482910156, 69.49124908447266, 31.934549306894276, 616, 223.0, 358, 13, 43754.531745910645, 81.87271118164062, 100.93765258789062, 71.03008400310169
LOSS, 15201.3359375, -20.662147521972656, 64.7142562866211, 26.715880382249562, 569, 191.0, 362, 11, 43447.44730377197, 51.509979248046875, 100.43798065185547, 76.3575523792126
LOSS, 8198.857299804688, -15.999755859375, 60.38945770263672, 28.667333216100307, 286, 191.0, 380, 8, 22410.483253479004, 53.46219253540039, 99.19839477539062, 78.3583330541224
LOSS, 10430.783325195312, -18.58416748046875, 67.79715728759766, 26.609141135702327, 392, 223.0, 373, 4, 31936.723556518555, 52.232566833496094, 122.05034637451172, 81.47123356254734
LOSS, 20717.65000152588, -22.995277404785156, 65.3331527709961, 35.72008620952738, 580, 209.6999969482422, 361, 16, 53623.778259277344, 63.97039794921875, 124.22593688964844, 92.45479010220231
LOSS, 17357.300491333008, -18.08837890625, 69.5097885131836, 32.56529172857975, 533, 196.39999389648438, 364, 12, 51100.88787841797, 66.57007598876953, 121.16862487792969, 95.87408607583109
LOSS, 13517.225341796875, -16.48968505859375, 66.15987396240234, 34.13440742877999, 396, 175.0, 373, 8, 38397.804107666016, 66.03923034667969, 121.93236541748047, 96.96415178703539
LOSS, 16257.851806640625, -18.86457061767578, 70.3624496459961, 29.559730557528408, 550, 223.0, 363, 13, 52595.83674621582, 65.82219696044922, 121.06383514404297, 95.62879408402877
LOSS, 14955.56787109375, -21.1536865234375, 90.9798355102539, 26.706371198381696, 560, 223.0, 362, 13, 55046.69486236572, 67.5091781616211, 128.1509552001953, 98.29766939708165
LOSS, 7531.0, -13.746307373046875, 69.3129653930664, 43.2816091954023, 174, 223.0, 388, 6, 16608.92987060547, 62.963714599609375, 121.4701156616211, 95.45361994600844
LOSS, 16522.28369140625, -19.275390625, 69.9251480102539, 35.00483832925053, 472, 207.0, 368, 7, 46452.254974365234, 62.816497802734375, 123.9878158569336, 98.41579443721447
LOSS, 21107.0, -18.890396118164062, 66.9249496459961, 27.06025641025641, 780, 191.0, 347, 14, 81872.22072601318, 69.07305145263672, 154.15292358398438, 104.96438554617075
LOSS, 7609.6661376953125, -16.00006103515625, 62.40409851074219, 23.632503533215257, 322, 175.0, 378, 10, 38223.10196685791, 92.7990951538086, 150.90914916992188, 118.70528561135997
LOSS, 18509.747314453125, -16.48967742919922, 69.32500457763672, 31.1611907650726, 594, 175.0, 360, 15, 74267.96455383301, 96.9823989868164, 151.84071350097656, 125.03024335662123
LOSS, 14351.0, -17.95916748046875, 70.05765533447266, 28.029296875, 512, 223.0, 365, 12, 65021.604484558105, 97.2994155883789, 151.36386108398438, 126.99532125890255
LOSS, 14506.358642578125, -17.983718872070312, 69.74446868896484, 27.526297234493597, 527, 175.0, 364, 11, 66762.26498413086, 122.26074981689453, 150.12127685546875, 126.6836147706468
