LOSS, 22132.4228515625, -30.2362060546875, 53.567726135253906, 7.851160997361653, 2819, 207.0, 212, 21, 7163.078362941742, 6.95517110824585, 29.68085289001465, 2.540999774012679
WIN , 31052.0, -38.349998474121094, 90.9798355102539, 14.786666666666667, 2100, 191.0, 259, 29, 22069.39242553711, 15.873235702514648, 55.89472198486328, 10.509234488351005
LOSS, 24471.3974609375, -22.198898315429688, 83.42874908447266, 14.74180569935994, 1660, 207.0, 289, 27, 30031.683513641357, 32.4423942565918, 57.86225128173828, 18.091375610627324
WIN , 29100.753562927246, -26.803367614746094, 60.261924743652344, 18.371687855383364, 1584, 173.4928741455078, 294, 35, 38499.443923950195, 32.01905822753906, 74.90640258789062, 24.305204497443306
LOSS, 8112.1673583984375, -20.72808074951172, 60.474769592285156, 30.26928118805387, 268, 175.0, 382, 6, 11387.898292541504, 43.024147033691406, 76.39530181884766, 42.49215780799069
LOSS, 15095.659423828125, -20.662452697753906, 56.206886291503906, 22.97665056899258, 657, 223.0, 356, 16, 24772.145580291748, 34.98103713989258, 76.41423034667969, 37.70494000044406
LOSS, 17592.327880859375, -44.999755859375, 62.841407775878906, 23.208875832268305, 758, 175.0, 349, 16, 31117.12701034546, 38.24680709838867, 75.90552520751953, 41.0516187471576
LOSS, 12504.020629882812, -16.360870361328125, 62.173683166503906, 28.35378827637826, 441, 223.0, 370, 7, 18096.703044891357, 41.56098937988281, 78.41521453857422, 41.03560781154503
LOSS, 25338.19482421875, -18.66943359375, 66.1705551147461, 25.542535105059223, 992, 223.0, 333, 27, 42829.63759994507, 46.869476318359375, 80.33168029785156, 43.175037903170434
LOSS, 20919.07080078125, -23.4228515625, 62.52311706542969, 24.610671530330883, 850, 207.0, 343, 15, 42134.06998825073, 55.83476638793945, 103.29927062988281, 49.56949410382439
LOSS, 11886.245971679688, -21.463096618652344, 62.2454833984375, 25.616909421723463, 464, 223.0, 369, 11, 27146.971897125244, 53.02022933959961, 101.8451156616211, 58.506404950700954
LOSS, 25199.251953125, -41.999755859375, 67.3494644165039, 24.347103336352657, 1035, 223.0, 330, 18, 66291.90489578247, 55.96485900878906, 103.78276824951172, 64.05014965776084
WIN , 25640.0, -20.284095764160156, 66.28662109375, 20.644122383252817, 1242, 175.0, 317, 30, 81356.25076293945, 54.25691604614258, 105.90811157226562, 65.50422766742307
WIN , 25282.468879699707, -39.0, 80.843505859375, 20.323528038343817, 1244, 130.06224060058594, 317, 11, 87145.72635650635, 58.24452590942383, 130.26089477539062, 70.05283469172537
LOSS, 15251.23422241211, -34.0, 62.0443115234375, 18.531268800014715, 823, 187.11895751953125, 345, 8, 68861.60803985596, 73.51213836669922, 128.81173706054688, 83.6714556984884
LOSS, 14749.449562072754, -20.662147521972656, 66.1864242553711, 27.213006572089952, 542, 177.6999969482422, 363, 9, 49975.81670379639, 75.1688003540039, 126.616455078125, 92.20630388154315
LOSS, 12775.650001525879, -21.14118194580078, 66.8306655883789, 23.01918919193852, 555, 193.6999969482422, 362, 12, 52015.92254638672, 77.69084930419922, 132.15928649902344, 93.72238296646256
LOSS, 5282.411460876465, -26.823394775390625, 63.196327209472656, 16.507535815238953, 320, 201.8000030517578, 378, 6, 28230.327423095703, 73.21024322509766, 133.4832763671875, 88.21977319717408
LOSS, 20584.00048828125, -35.0, 68.66841888427734, 34.36394071499374, 599, 223.0, 360, 10, 54862.07479095459, 75.0163803100586, 137.3947296142578, 91.58944038556693
