LOSS, 20255.727294921875, -33.911170959472656, 52.180419921875, 7.0824221310915645, 2860, 207.0, 209, 18, 7169.100395604968, -1.5052902698516846, 37.403282165527344, 2.506678460001737
LOSS, 24695.3935546875, -48.690162658691406, 55.241310119628906, 6.74553224656856, 3661, 191.0, 155, 20, 33969.132143229246, -4.470210552215576, 65.5822525024414, 9.278648495828802
LOSS, 17011.025634765625, -44.999755859375, 57.297889709472656, 7.857286667328233, 2165, 223.0, 255, 19, 34497.29482135177, -8.408551216125488, 96.01307678222656, 15.934085367829915
WIN , 30170.0, -40.000244140625, 72.37088012695312, 16.29929767693139, 1851, 175.0, 276, 28, 57781.255667209625, -4.101953029632568, 102.7054443359375, 31.216237529556793
LOSS, 10950.377586364746, -30.386886596679688, 54.59892272949219, 18.91256923379058, 579, 185.8000030517578, 361, 8, 19833.829127311707, 4.126648902893066, 93.57122802734375, 34.25531800917393
WIN , 27075.415954589844, -42.00048828125, 57.924415588378906, 6.399294718645673, 4231, 164.1680908203125, 117, 18, 142301.38299033046, -12.698348045349121, 121.91535186767578, 33.63303781383372
LOSS, 6976.9315185546875, -14.696678161621094, 59.312965393066406, 34.71110208236163, 201, 207.0, 386, 5, 10825.668309211731, 8.908202171325684, 124.54751586914062, 53.85904631448622
WIN , 27826.300003051758, -25.25634765625, 80.1775894165039, 22.386403864080254, 1243, 142.39999389648438, 317, 29, 72614.81849610806, -0.5973788499832153, 154.1549072265625, 58.419001203626756
LOSS, 12094.650512695312, -17.662269592285156, 61.977149963378906, 25.624259560795153, 472, 223.0, 368, 8, 34750.328125953674, 12.282341957092285, 136.6187286376953, 73.62357653803744
LOSS, 25505.900535583496, -20.966697692871094, 58.875633239746094, 22.67191158718533, 1125, 201.8000030517578, 324, 21, 76292.56725132465, -9.636207580566406, 156.1552734375, 67.81561533451081
LOSS, 10244.812278747559, -17.662269592285156, 55.833961486816406, 30.765202038280957, 333, 201.8000030517578, 377, 12, 23808.931078910828, -1.9843196868896484, 145.14694213867188, 71.49829152826075
LOSS, 17675.1796875, -41.9998779296875, 66.86146545410156, 15.396497985627178, 1148, 223.0, 323, 13, 74470.33027887344, 3.59950590133667, 157.92686462402344, 64.86962567846119
LOSS, 19429.818115234375, -20.9521484375, 58.938865661621094, 25.465030295195774, 763, 175.0, 349, 12, 63421.814502716064, -16.525104522705078, 173.30702209472656, 83.12164417131856
LOSS, 4800.82177734375, -20.1611328125, 61.437904357910156, 25.267483038651317, 190, 223.0, 387, 5, 13842.312395334244, 3.50506329536438, 161.43832397460938, 72.85427576491708
WIN , 27301.13641357422, -36.9998779296875, 73.1640625, 26.050702684708224, 1048, 172.7271728515625, 330, 26, 103047.86694198847, -8.078542709350586, 189.36508178710938, 98.3281173110577
LOSS, 15704.713623046875, -17.9501953125, 65.2126235961914, 27.31254543138587, 575, 191.0, 361, 9, 54518.52377510071, 26.819791793823242, 168.1246795654297, 94.81482395669688
LOSS, 12154.403076171875, -21.4124755859375, 62.240745544433594, 24.855630012621422, 489, 175.0, 367, 11, 44752.299932956696, -3.9276251792907715, 179.61734008789062, 91.51799577291757
LOSS, 11661.0, -17.308349609375, 53.4942626953125, 23.74949083503055, 491, 223.0, 367, 10, 45661.438848376274, -0.41558754444122314, 170.6899871826172, 92.9968204651248
LOSS, 19155.697265625, -18.612060546875, 60.611183166503906, 26.385257941632233, 726, 223.0, 351, 17, 65077.689324975014, 1.3497802019119263, 208.39598083496094, 89.63869053026862
LOSS, 615.9806518554688, -25.198776245117188, 67.6439437866211, 0.10268055540181176, 5999, 193.0386962890625, 0, 7, 393334.2468506098, -2.428231954574585, 211.5405731201172, 65.5666355810318
LOSS, 13684.00048828125, -14.662391662597656, 65.0813980102539, 30.07472634787088, 455, 223.0, 369, 13, 56382.78525161743, 36.65443420410156, 207.67477416992188, 123.91820934421413
LOSS, 12523.999877929688, -18.716575622558594, 63.313133239746094, 27.049675762267142, 463, 223.0, 369, 18, 53919.831117630005, -8.253738403320312, 212.25051879882812, 116.4575186125918
LOSS, 22184.7470703125, -39.0, 61.30815887451172, 14.443194707234701, 1536, 207.0, 297, 21, 143907.33044219017, -15.845459938049316, 227.10484313964844, 93.68966825663422
LOSS, 4421.0, -15.775001525878906, 54.455177307128906, 31.354609929078013, 141, 223.0, 390, 3, 18569.070163726807, 32.10243606567383, 223.75985717773438, 131.69553307607663
LOSS, 10111.91650390625, -21.3397216796875, 58.417579650878906, 20.935644935623706, 483, 170.447998046875, 367, 7, 58659.346843242645, 3.938605785369873, 223.33633422851562, 121.44792307089574
WIN , 26480.0, -39.0, 80.572509765625, 16.69609079445145, 1586, 175.0, 294, 25, 171103.14696204662, -14.298565864562988, 233.16014099121094, 107.88344701263973
LOSS, 14537.810302734375, -33.000244140625, 69.4988021850586, 29.608574954652497, 491, 223.0, 367, 16, 61607.556079149246, -6.253854274749756, 229.86936950683594, 125.47363763574185
WIN , 26134.0, -26.54450225830078, 62.047340393066406, 17.766145479265806, 1471, 207.0, 301, 33, 173496.50295174122, -7.232314109802246, 239.29457092285156, 117.94459751987846
LOSS, 16780.0625, -18.895751953125, 60.52947998046875, 29.49044376098418, 569, 223.0, 362, 11, 84598.92479324341, 34.558956146240234, 238.28341674804688, 148.68000842397788
WIN , 27356.83213043213, -20.662147521972656, 74.61873626708984, 25.098011128836816, 1090, 181.3357391357422, 327, 21, 163928.88351249695, -17.560848236083984, 252.77194213867188, 150.3934711123825
LOSS, 16716.125244140625, -19.82878875732422, 67.9024429321289, 24.47456111880033, 683, 207.0, 354, 15, 91542.11168289185, -11.278757095336914, 237.2535400390625, 134.02944609501003
LOSS, 12673.67236328125, -16.85875129699707, 66.41072845458984, 34.34599556444783, 369, 191.0, 375, 11, 57016.965030670166, 30.960437774658203, 237.7983856201172, 154.51752040832022
LOSS, 19502.2255859375, -15.55596923828125, 64.0770492553711, 27.900179665146638, 699, 223.0, 353, 14, 113175.31144332886, 16.792766571044922, 250.44326782226562, 161.91031680018435
LOSS, 9542.109008789062, -19.351837158203125, 60.746070861816406, 24.529843210254658, 389, 223.0, 374, 6, 57254.55730628967, 23.853565216064453, 263.2373962402344, 147.1839519441894
LOSS, 15671.196342468262, -22.867431640625, 63.005592346191406, 22.041063772810496, 711, 196.30360412597656, 352, 11, 108664.15337944031, 13.577508926391602, 266.4394836425781, 152.8328458219976
LOSS, 7321.0, -16.080322265625, 65.2815933227539, 30.127572016460906, 243, 223.0, 383, 3, 37279.23519897461, 18.359350204467773, 252.71697998046875, 153.4124905307597
WIN , 26217.45249938965, -33.57763671875, 89.54800415039062, 22.255901951943674, 1178, 140.09500122070312, 321, 31, 152883.6515418291, -21.43281364440918, 273.94451904296875, 129.78238670783455
LOSS, 5722.680099487305, -18.897872924804688, 62.33075714111328, 19.268283163256918, 297, 210.27639770507812, 380, 4, 41001.44135284424, 31.335601806640625, 258.6415100097656, 138.05199108701763
LOSS, 11329.649536132812, -41.999267578125, 65.0746841430664, 27.700854611571668, 409, 186.447998046875, 372, 13, 64661.936849594116, 11.889291763305664, 263.53948974609375, 158.09764510903207
LOSS, 19379.276000976562, -31.71051025390625, 61.111061096191406, 4.904904075164911, 3951, 186.447998046875, 136, 23, 349235.7006149292, -9.711398124694824, 278.1818542480469, 88.39172376991374
LOSS, 10535.000244140625, -23.9776611328125, 61.88285827636719, 27.082262838407775, 389, 223.0, 374, 3, 65687.28956604004, 56.54370880126953, 276.91766357421875, 168.86192690498726
LOSS, 7972.014312744141, -25.56976318359375, 65.28829193115234, 28.884109828783117, 276, 180.19500732421875, 381, 8, 42894.45520019531, 29.74889373779297, 292.3930358886719, 155.41469275433084
LOSS, 13029.0810546875, -18.963623046875, 65.1509780883789, 16.877047998299872, 772, 223.0, 348, 12, 105595.29634857178, 17.197858810424805, 278.3732604980469, 136.78147195410853
LOSS, 3033.9389038085938, -17.66242218017578, 55.86151123046875, 26.382077424422555, 115, 175.0, 392, 3, 17574.977619171143, 44.33809280395508, 279.00555419921875, 152.82589234061862
LOSS, 12696.634307861328, -26.092529296875, 63.100196838378906, 38.4746494177616, 330, 166.86810302734375, 377, 4, 64888.76274871826, 91.32066345214844, 277.7156982421875, 196.63261439005535
LOSS, 14715.329833984375, -34.0, 63.916236877441406, 26.514107808980857, 555, 223.0, 362, 12, 93309.88300895691, 19.09065055847168, 287.81622314453125, 168.12591533145388
LOSS, 11712.1396484375, -19.032333374023438, 61.928932189941406, 30.421141943993508, 385, 207.0, 374, 10, 67330.62107086182, 47.720550537109375, 279.0953674316406, 174.88473005418655
LOSS, 16776.853271484375, -32.626869201660156, 66.96492767333984, 18.33535876664959, 915, 223.0, 338, 12, 142746.96750617027, -1.8169054985046387, 288.2670593261719, 156.00761476084182
LOSS, 17581.0, -18.612060546875, 66.2502212524414, 26.12332838038633, 673, 223.0, 355, 13, 118095.48396110535, 14.414360046386719, 283.04656982421875, 175.4762020224448
LOSS, 13690.23193359375, -15.945045471191406, 69.4496841430664, 36.31361255595159, 377, 175.0, 374, 14, 69854.38438415527, 13.518194198608398, 290.2018737792969, 185.29014425505378
LOSS, 2897.739044189453, -17.66242218017578, 56.658935546875, 30.827011108398438, 94, 223.0, 393, 2, 17561.28411102295, 73.83650970458984, 282.33892822265625, 186.82217139386117
LOSS, 8253.9072265625, -12.9998779296875, 66.5492935180664, 39.873947954408216, 207, 207.0, 386, 4, 40918.25008392334, 32.370361328125, 281.6614685058594, 197.67270571943644
LOSS, 20005.000244140625, -17.662269592285156, 65.23246002197266, 26.673333658854165, 750, 223.0, 349, 16, 138498.27480697632, 31.137226104736328, 300.692626953125, 184.66436640930175
