WIN , 32776.0, -37.102813720703125, 80.689697265625, 6.970650786899192, 4702, 223.0, 86, 35, 19853.1534217, -0.1670791208744049, 57.87033462524414, 4.222278481858783
WIN , 29254.83213043213, -43.350196838378906, 86.81844329833984, 6.8624987404250835, 4263, 165.3357391357422, 115, 36, 68515.53897124529, -9.476715087890625, 93.55935668945312, 16.07214144293814
LOSS, 15479.41064453125, -43.999755859375, 59.321510314941406, 12.782337443873864, 1211, 223.0, 319, 22, 32577.276828289032, -7.68963098526001, 98.00323486328125, 26.90113693500333
LOSS, 25284.30616760254, -24.234947204589844, 59.25712585449219, 20.844440369004566, 1213, 159.65182495117188, 319, 19, 37080.43618965149, -5.722937107086182, 91.1693115234375, 30.569197188500816
LOSS, 13769.247924804688, -22.796531677246094, 57.475502014160156, 23.417088307490964, 588, 191.0, 360, 10, 20420.691158533096, 2.3256819248199463, 104.06095886230469, 34.72906659614472
LOSS, 10967.512817382812, -20.527381896972656, 59.962989807128906, 25.989366865836047, 422, 175.0, 371, 9, 21290.200707435608, 14.817744255065918, 127.34243774414062, 50.45071257686163
LOSS, 13209.0, -15.792625427246094, 57.728172302246094, 31.8289156626506, 415, 207.0, 372, 12, 21711.90487766266, 9.208627700805664, 126.22314453125, 52.3178430787052
LOSS, 27088.16259765625, -26.002113342285156, 60.866310119628906, 20.413084097706292, 1327, 207.0, 311, 27, 68865.70874595642, -4.2109174728393555, 129.58656311035156, 51.89578654555872
LOSS, 26181.344970703125, -19.94316864013672, 62.742530822753906, 20.03163348944386, 1307, 207.0, 312, 24, 67606.88539505005, 1.1864757537841797, 136.59979248046875, 51.72676770853102
LOSS, 26665.519775390625, -39.0, 62.929298400878906, 26.21978345662795, 1017, 207.0, 332, 11, 66671.99840545654, 11.475910186767578, 154.08970642089844, 65.55752055600446
LOSS, 22297.116455078125, -39.0, 59.3990478515625, 17.96705596702508, 1241, 207.0, 317, 17, 80099.03767555952, 0.46018141508102417, 156.51419067382812, 64.54394655564829
LOSS, 15467.599998474121, -20.803001403808594, 64.69779205322266, 24.358425194447435, 635, 169.8000030517578, 357, 14, 47631.39427661896, 9.208418846130371, 141.809326171875, 75.01006972695899
LOSS, 13644.750366210938, -16.13641357421875, 66.0054702758789, 29.03138375789561, 470, 175.0, 368, 7, 35330.90521621704, 19.406509399414062, 163.1060791015625, 75.1721387579086
LOSS, 10151.750732421875, -19.72052001953125, 62.605201721191406, 28.436276561405812, 357, 223.0, 376, 4, 28446.386671066284, 19.06841278076172, 162.3383331298828, 79.68175538113805
WIN , 26722.0, -19.72021484375, 75.811767578125, 18.77863668306395, 1423, 191.0, 305, 30, 118324.91429805756, 3.410421371459961, 169.46676635742188, 83.15173176251409
LOSS, 9686.785545349121, -19.322860717773438, 63.477699279785156, 29.08944608212949, 333, 201.8000030517578, 377, 9, 33508.377742767334, 27.49236297607422, 179.94757080078125, 100.62575898728929
WIN , 26660.0, -21.360870361328125, 88.85009765625, 23.304195804195803, 1144, 175.0, 323, 33, 99577.01743888855, 4.082536220550537, 186.74537658691406, 87.04284741161587
LOSS, 15892.617431640625, -36.0001220703125, 63.985496520996094, 23.862788936397333, 666, 223.0, 355, 15, 65106.290533065796, 11.044919967651367, 188.5047149658203, 97.75719299259129
LOSS, 21017.65000152588, -20.394287109375, 69.7316665649414, 31.276264883223035, 672, 209.6999969482422, 355, 11, 67070.90538454056, 4.221415042877197, 196.71511840820312, 99.80789491747107
WIN , 26940.0, -27.401123046875, 73.013916015625, 26.463654223968565, 1018, 175.0, 332, 17, 108887.28478813171, 20.684484481811523, 194.53778076171875, 106.9619693400115
LOSS, 9069.631225585938, -18.77500343322754, 62.08793640136719, 33.22209240141369, 273, 191.0, 381, 7, 31622.748470306396, 26.899070739746094, 205.63543701171875, 115.83424348097581
LOSS, 13961.0244140625, -39.0, 69.6407241821289, 12.19303442276201, 1145, 223.0, 323, 19, 97564.28552079201, 0.3932936191558838, 219.3745574951172, 85.20898298759127
LOSS, 7289.1551513671875, -18.462913513183594, 64.96724700927734, 14.875826839524873, 490, 186.447998046875, 367, 10, 41528.01373791695, 2.6369285583496094, 200.40972900390625, 84.75104844472847
LOSS, 14101.0, -23.77288818359375, 70.7009048461914, 15.310532030401736, 921, 223.0, 338, 13, 82657.72755432129, 14.450939178466797, 200.2454071044922, 89.74780407635319
LOSS, 9883.787506103516, -18.408065795898438, 68.8628158569336, 38.458317144371655, 257, 164.19500732421875, 382, 6, 31895.988792419434, 32.716617584228516, 206.37225341796875, 124.10890580707951
WIN , 24827.19354248047, -42.00048828125, 70.63436126708984, 13.901004223113365, 1786, 120.6129150390625, 280, 19, 189213.65642642975, 12.921332359313965, 230.27662658691406, 105.94269676731788
LOSS, 5440.367301940918, -15.775001525878906, 63.692832946777344, 38.584165261992325, 141, 179.94898986816406, 390, 7, 20537.506393432617, 64.95014953613281, 241.1947479248047, 145.65607371228808
LOSS, 3347.1163330078125, -22.04345703125, 59.243309020996094, 19.34749325438042, 173, 223.0, 388, 2, 25092.315200805664, 60.939903259277344, 243.18939208984375, 145.0422843977206
LOSS, 20225.42822265625, -21.462791442871094, 70.41646575927734, 17.695037815097333, 1143, 207.0, 323, 22, 128874.72339487076, -18.641267776489258, 234.54408264160156, 112.75128905937949
WIN , 25900.01594543457, -18.006973266601562, 69.4078598022461, 26.811610709559595, 966, 174.96810913085938, 335, 20, 139468.8856830597, 26.6802921295166, 228.8605499267578, 144.37772845037236
