WIN , 33483.210105895996, -36.8670768737793, 71.1377182006836, 9.275127453156786, 3610, 208.5797882080078, 159, 29, 12958.377633601427, -14.724098205566406, 46.35285186767578, 3.589578291856351
LOSS, 28992.510986328125, -48.66460418701172, 81.95352935791016, 14.754458517215332, 1965, 175.0, 268, 26, 30617.378013819456, -18.15958023071289, 85.13935089111328, 15.581362856905576
LOSS, 18662.409912109375, -45.689979553222656, 53.850624084472656, 21.500472248973935, 868, 223.0, 342, 20, 21607.937017261982, -23.290321350097656, 92.66905975341797, 24.893936655831777
LOSS, 21313.3818359375, -23.407379150390625, 63.391944885253906, 22.132276049779335, 963, 191.0, 335, 11, 25752.781128704548, -18.881019592285156, 96.78923034667969, 26.742244162725388
WIN , 29598.65000152588, -43.999755859375, 76.9917984008789, 23.016057543954805, 1286, 177.6999969482422, 314, 32, 47281.60504388809, -28.619747161865234, 135.11727905273438, 36.76641138716026
WIN , 27790.0, -39.999755859375, 73.406982421875, 24.186248912097476, 1149, 175.0, 323, 15, 58406.519458174706, -29.638076782226562, 137.454345703125, 50.83247994619209
LOSS, 8407.477416992188, -14.76007080078125, 61.2689208984375, 41.0120849609375, 205, 175.0, 386, 9, 14806.167543411255, 16.117130279541016, 143.9813690185547, 72.22520752883538
LOSS, 23150.565185546875, -17.662879943847656, 59.810691833496094, 27.95961978930782, 828, 175.0, 344, 21, 50209.7150169611, 1.8597317934036255, 143.6120147705078, 60.63975243594336
LOSS, 20493.482612609863, -18.70655059814453, 62.296974182128906, 28.305915210787106, 724, 184.03575134277344, 351, 15, 43369.00205028057, -14.786927223205566, 148.03729248046875, 59.9019365335367
WIN , 28064.0, -21.445045471191406, 79.736328125, 28.813141683778234, 974, 207.0, 335, 19, 70745.08638453484, 2.7009973526000977, 179.57911682128906, 72.6335589163602
LOSS, 23947.298828125, -17.66242218017578, 64.9751968383789, 34.357674071915355, 697, 223.0, 353, 26, 62583.34409618378, -8.775750160217285, 185.7173614501953, 89.78958980801116
LOSS, 17414.382080078125, -15.612335205078125, 67.5362319946289, 35.75848476402079, 487, 207.0, 367, 15, 47037.31336688995, 4.803433418273926, 194.7650146484375, 96.58585906958923
WIN , 26082.29999923706, -22.498558044433594, 70.8587417602539, 38.87078986473482, 671, 110.4000015258789, 355, 9, 71098.12260198593, -9.923906326293945, 192.2956085205078, 105.95845395228902
LOSS, 25391.632080078125, -19.310096740722656, 65.7164535522461, 34.54643820418792, 735, 175.0, 350, 22, 75113.74703979492, 9.910552978515625, 192.88705444335938, 102.19557420380262
WIN , 27069.550003051758, -27.83000946044922, 70.35762023925781, 32.11097272010885, 843, 135.89999389648438, 343, 14, 81447.86777508259, -4.611398696899414, 194.5297088623047, 96.61668775217389
