LOSS, -512.0, -512.0, 0.0, -0.08534755792632105, 5999, 201.5025634765625, 0, 1, 961.3333599865437, 0.47985151410102844, 0.8429622054100037, 0.1602489348202273
LOSS, -512.0, -512.0, 0.0, -0.08534755792632105, 5999, 166.8955078125, 0, 2, 10537.083920389414, -0.25111696124076843, 22.99008560180664, 1.7564733989647299
LOSS, -512.0, -512.0, 0.0, -0.08534755792632105, 5999, 169.58538818359375, 0, 2, 25548.914663612843, 0.4778858423233032, 41.30674362182617, 4.258862254311192
LOSS, -512.0, -512.0, 0.0, -0.08534755792632105, 5999, 206.7271728515625, 0, 3, 39148.435536623, 0.9315699338912964, 36.961151123046875, 6.525826893919486
LOSS, 268.0, -512.0, 32.0, 0.044674112352058676, 5999, 184.86810302734375, 0, 17, 63015.83809018135, 2.3812947273254395, 46.12543487548828, 10.504390413432464
WIN , 2406.0, 0.0, 1024.0, 0.8011988011988012, 3003, 164.1680908203125, 199, 31, 51499.24726974964, 1.6722112894058228, 100.26258850097656, 17.149266490093122
LOSS, 164.0, -554.0, 48.0, 0.1476147614761476, 1111, 177.6999969482422, 325, 26, 30059.72652721405, 5.385434150695801, 93.00043487548828, 27.05645952044469
LOSS, 702.0, -554.0, 32.0, 0.44458518049398354, 1579, 185.39498901367188, 294, 31, 54468.003687381744, 5.9016265869140625, 163.63426208496094, 34.495252493591984
LOSS, 286.0, -554.0, 48.0, 0.33647058823529413, 850, 223.0, 343, 14, 38376.98279094696, 7.54782772064209, 212.4669952392578, 45.14939151876113
WIN , 2144.0, -42.0, 1024.0, 1.034249879401833, 2073, 180.8853759765625, 261, 35, 97409.69115638733, 8.940244674682617, 704.8294067382812, 46.98972077008554
LOSS, -448.0, -538.0, 32.0, -0.3064295485636115, 1462, 201.8000030517578, 302, 10, 59565.710688591, 9.345016479492188, 471.48614501953125, 40.74262017003488
LOSS, -186.0, -554.0, 48.0, -0.09494640122511486, 1959, 207.0, 269, 10, 96049.60075092316, 8.02713680267334, 806.3703002929688, 49.02991360435077
LOSS, 644.0, -554.0, 48.0, 0.22604422604422605, 2849, 175.0, 210, 18, 154909.91577625275, 8.795276641845703, 708.7893676757812, 54.373434810899525
LOSS, -72.0, -554.0, 32.0, -0.018009004502251125, 3998, 191.0, 133, 11, 210720.49826431274, 15.849170684814453, 844.0224609375, 52.70647780498068
LOSS, 1154.0, -554.0, 48.0, 0.9490131578947368, 1216, 223.0, 318, 20, 104414.85601043701, 19.11017608642578, 833.1924438476562, 85.86748027174096
LOSS, 852.0, -512.0, 80.0, 0.14202367061176863, 5999, 196.40838623046875, 0, 30, 369720.9722328186, 20.554363250732422, 800.4083251953125, 61.630433777766065
WIN , 2590.0, -42.0, 1024.0, 0.9675009338812103, 2677, 164.1680908203125, 221, 21, 219852.70836639404, 33.27764129638672, 865.2029418945312, 82.12652535166008
LOSS, 88.0, -554.0, 48.0, 0.05644644002565747, 1559, 207.0, 296, 12, 138498.4019393921, 33.496585845947266, 926.7902221679688, 88.83797430365112
LOSS, -224.0, -554.0, 32.0, -0.3409436834094368, 657, 191.0, 356, 9, 74928.32429122925, 39.33052444458008, 924.2471313476562, 114.04615569441286
LOSS, -214.0, -512.0, 48.0, -0.035672612102017005, 5999, 210.5500030517578, 0, 5, 466391.8705749512, 36.5510139465332, 787.2134399414062, 77.74493591847828
