LOSS, -215.0, -512.0, 32.0, -0.03582736210631562, 206.72717, 6000, 0, 4, 3661.0, 0.0, 1024.0, 0.610064989168472, 4949, 0, 0
LOSS, -298.0, -512.0, 214.0, -0.049666666666666665, 223.49287, 6000, 0, 2, 2179.0, 0.0, 1024.0, 0.3631666666666667, 8145, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 203.39499, 6000, 0, 2, 6144.0, 0.0, 1536.0, 1.024, 9741, 0, 0
LOSS, -32.0, -512.0, 512.0, -0.005333333333333333, 226.55414, 6000, 0, 3, 3300.0, 0.0, 1536.0, 0.55, 9919, 0, 0
LOSS, 32.0, -512.0, 544.0, 0.005333333333333333, 182.70348, 6000, 0, 0, 3202.0, 0.0, 1602.0, 0.5336666666666666, 10321, 0, 0
LOSS, -32.0, -512.0, 512.0, -0.005333333333333333, 186.03575, 6000, 0, 1, 3280.0, 0.0, 1536.0, 0.5466666666666666, 10443, 0, 0
LOSS, 42.0, -512.0, 544.0, 0.007, 194.12286, 6000, 0, 1, 4764.0, 0.0, 1600.0, 0.794, 10862, 0, 0
LOSS, -10.0, -512.0, 502.0, -0.0016666666666666668, 193.00323, 6000, 0, 2, 3042.0, 0.0, 1516.0, 0.507, 11185, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 193.26007, 6000, 0, 2, 4096.0, 0.0, 1536.0, 0.6826666666666666, 11358, 0, 0
LOSS, -32.0, -512.0, 512.0, -0.005333333333333333, 177.13576, 6000, 0, 1, 3270.0, 0.0, 1536.0, 0.545, 11462, 0, 0
LOSS, -10.0, -512.0, 544.0, -0.0016666666666666668, 211.53067, 6000, 0, 1, 4872.0, 0.0, 1600.0, 0.812, 11638, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 209.0, 6000, 0, 2, 3198.0, 0.0, 1620.0, 0.533, 11979, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 214.70348, 6000, 0, 1, 3072.0, 0.0, 1536.0, 0.512, 12112, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 190.72717, 6000, 0, 0, 3240.0, 0.0, 1536.0, 0.54, 12195, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 177.02673, 6000, 0, 2, 3198.0, 0.0, 1620.0, 0.533, 12550, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 231.70998, 6000, 0, 1, 3072.0, 0.0, 1536.0, 0.512, 12749, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 202.41895, 6000, 0, 0, 4264.0, 0.0, 1536.0, 0.7106666666666667, 12820, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 197.12076, 6000, 0, 2, 3198.0, 0.0, 1620.0, 0.533, 12989, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 198.88538, 6000, 0, 0, 4254.0, 0.0, 1536.0, 0.709, 13016, 0, 0
LOSS, 0.0, -512.0, 554.0, 0.0, 209.00012, 6000, 0, 0, 3366.0, 0.0, 1620.0, 0.561, 13084, 0, 0
LOSS, 10.0, -512.0, 554.0, 0.0016666666666666668, 225.09808, 6000, 0, 1, 5026.0, 0.0, 1620.0, 0.8376666666666667, 13107, 0, 0
LOSS, 32.0, -512.0, 544.0, 0.005333333333333333, 209.0, 6000, 0, 2, 3175.967032967033, 0.0, 1600.0, 0.5293278388278388, 13189, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 187.39499, 6000, 0, 2, 3284.021978021978, 0.0, 1536.0, 0.5473369963369964, 13287, 0, 0
LOSS, -64.0, -512.0, 512.0, -0.010666666666666666, 214.16809, 6000, 0, 2, 4522.0, 0.0, 1536.0, 0.7536666666666667, 13330, 0, 0
LOSS, 64.0, -512.0, 576.0, 0.010666666666666666, 177.58615, 6000, 0, 0, 3280.0, 0.0, 1664.0, 0.5466666666666666, 13726, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 201.50256, 6000, 0, 2, 4224.0, 0.0, 1664.0, 0.704, 13822, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 193.00003, 6000, 0, 0, 4776.0, 0.0, 1536.0, 0.796, 13845, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 174.72717, 6000, 0, 2, 4734.0, 0.0, 1620.0, 0.789, 14156, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 193.0, 6000, 0, 2, 3584.0, 0.0, 1536.0, 0.5973333333333334, 14262, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 186.41895, 6000, 0, 0, 1788.0, 0.0, 1024.0, 0.298, 14302, 0, 0
LOSS, 0.0, -512.0, 554.0, 0.0, 209.13576, 6000, 0, 1, 6522.0, 0.0, 1620.0, 1.087, 14359, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 209.03699, 6000, 0, 2, 6782.0, 0.0, 1620.0, 1.1303333333333334, 14428, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.68958, 6000, 0, 1, 3584.0, 0.0, 1536.0, 0.5973333333333334, 15074, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 209.00002, 6000, 0, 0, 6992.0, 0.0, 1620.0, 1.1653333333333333, 15100, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 177.00002, 6000, 0, 1, 3198.0, 0.0, 1620.0, 0.533, 15217, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 206.72717, 6000, 0, 0, 5288.0, 0.0, 1536.0, 0.8813333333333333, 15245, 0, 0
LOSS, 0.0, -512.0, 554.0, 0.0, 193.00447, 6000, 0, 0, 3962.0, 0.0, 1620.0, 0.6603333333333333, 15300, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 197.84796, 6000, 0, 2, 2174.0, 0.0, 1024.0, 0.36233333333333334, 15421, 0, 0
LOSS, -32.0, -512.0, 512.0, -0.005333333333333333, 227.97725, 6000, 0, 1, 6520.0, 0.0, 1620.0, 1.0866666666666667, 15442, 0, 0
LOSS, -10.0, -512.0, 544.0, -0.0016666666666666668, 209.0, 6000, 0, 0, 4360.0, 0.0, 1600.0, 0.7266666666666667, 15468, 0, 0
LOSS, 52.0, -512.0, 554.0, 0.008666666666666666, 225.07086, 6000, 0, 1, 7000.0, 0.0, 1620.0, 1.1666666666666667, 15839, 0, 0
LOSS, -10.0, -512.0, 502.0, -0.0016666666666666668, 209.0, 6000, 0, 2, 4096.0, 0.0, 1024.0, 0.6826666666666666, 15911, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.0, 6000, 0, 2, 3156.0, 0.0, 1024.0, 0.526, 15949, 0, 0
LOSS, -32.0, -512.0, 512.0, -0.005333333333333333, 225.1154, 6000, 0, 1, 2838.0, 0.0, 1024.0, 0.473, 15958, 0, 0
LOSS, 32.0, -512.0, 544.0, 0.005333333333333333, 178.8284, 6000, 0, 0, 4746.0, 0.0, 2154.0, 0.791, 16035, 0, 0
LOSS, 10.0, -512.0, 512.0, 0.0016666666666666668, 234.28716, 6000, 0, 2, 3122.0, 0.0, 1024.0, 0.5203333333333333, 16115, 0, 0
LOSS, -52.0, -512.0, 502.0, -0.008666666666666666, 193.00027, 6000, 0, 0, 2288.0, 0.0, 1024.0, 0.38133333333333336, 16128, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 195.97725, 6000, 0, 2, 4254.0, 0.0, 1620.0, 0.709, 16180, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 193.0001, 6000, 0, 2, 4608.0, 0.0, 1536.0, 0.768, 16255, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 177.0, 6000, 0, 0, 1704.0, 0.0, 1024.0, 0.284, 16270, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 209.0, 6000, 0, 2, 3240.0, 0.0, 1620.0, 0.54, 16557, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.26007, 6000, 0, 2, 4128.0, 0.0, 1536.0, 0.688, 16788, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 183.33574, 6000, 0, 0, 3584.0, 0.0, 1536.0, 0.5973333333333334, 17003, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 213.84796, 6000, 0, 1, 5632.0, 0.0, 1536.0, 0.9386666666666666, 17164, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 177.03145, 6000, 0, 1, 3594.0, 0.0, 1024.0, 0.599, 17241, 0, 0
LOSS, -32.0, -512.0, 512.0, -0.005333333333333333, 229.12076, 6000, 0, 1, 3384.0, 0.0, 1024.0, 0.564, 17250, 0, 0
LOSS, -10.0, -512.0, 544.0, -0.0016666666666666668, 193.03145, 6000, 0, 0, 3336.0, 0.0, 1024.0, 0.556, 17268, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 193.95444, 6000, 0, 0, 3230.0, 0.0, 1024.0, 0.5383333333333333, 17321, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 228.50266, 6000, 0, 2, 3072.0, 0.0, 1024.0, 0.512, 17393, 0, 0
