LOSS, -513.0, -512.0, 0.0, -0.08548575237460423, 198.16809, 6000, 0, 2, 1056.0, 0.0, 1024.0, 0.1759706715547409, 1935, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 211.53067, 6000, 0, 2, 3073.0, 0.0, 1536.0, 0.5121666666666667, 2165, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 203.39499, 6000, 0, 2, 3072.0, 0.0, 1536.0, 0.512, 2238, 0, 0
LOSS, -12.0, -512.0, 512.0, -0.002, 203.39499, 6000, 0, 3, 3288.0, 0.0, 1536.0, 0.548, 2270, 0, 0
LOSS, 22.0, -512.0, 524.0, 0.0036666666666666666, 225.0, 6000, 0, 1, 3138.0, 0.0, 1560.0, 0.523, 2285, 0, 0
LOSS, -42.0, -512.0, 502.0, -0.007, 199.33574, 6000, 0, 1, 3198.0, 0.0, 1516.0, 0.533, 2303, 0, 0
LOSS, 64.0, -512.0, 544.0, 0.010666666666666666, 183.70998, 6000, 0, 3, 3264.0, 0.0, 1600.0, 0.544, 2310, 0, 0
LOSS, -32.0, -512.0, 480.0, -0.005333333333333333, 193.49823, 6000, 0, 2, 2976.0, 0.0, 1472.0, 0.496, 2307, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 202.41895, 6000, 0, 2, 3072.0, 0.0, 1536.0, 0.512, 2304, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 175.49287, 6000, 0, 1, 3072.0, 0.0, 1536.0, 0.512, 2310, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.09808, 6000, 0, 2, 6144.0, 0.0, 1536.0, 1.024, 2312, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 213.12076, 6000, 0, 2, 3072.0, 0.0, 1536.0, 0.512, 2312, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.0, 6000, 0, 0, 3072.0, 0.0, 1536.0, 0.512, 2313, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 219.44408, 6000, 0, 0, 3198.0, 0.0, 1536.0, 0.533, 2356, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 177.01395, 6000, 0, 0, 1662.0, 0.0, 1024.0, 0.277, 2358, 0, 0
LOSS, 10.0, -512.0, 512.0, 0.0016666666666666668, 232.89409, 6000, 0, 1, 4638.0, 0.0, 1536.0, 0.773, 2357, 0, 0
LOSS, -52.0, -512.0, 502.0, -0.008666666666666666, 193.00858, 6000, 0, 0, 3168.0, 0.0, 1516.0, 0.528, 2358, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 193.0, 6000, 0, 2, 3198.0, 0.0, 1620.0, 0.533, 2368, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 201.50256, 6000, 0, 2, 1620.0, 0.0, 1024.0, 0.27, 2368, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.49823, 6000, 0, 1, 3072.0, 0.0, 1536.0, 0.512, 2370, 0, 0
LOSS, 10.0, -512.0, 512.0, 0.0016666666666666668, 226.8284, 6000, 0, 1, 1566.0, 0.0, 1024.0, 0.261, 2377, 0, 0
LOSS, -10.0, -512.0, 502.0, -0.0016666666666666668, 185.50256, 6000, 0, 2, 1558.0, 0.0, 1024.0, 0.25966666666666666, 2385, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.0038, 6000, 0, 2, 2570.0, 0.0, 1536.0, 0.42833333333333334, 2387, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 232.89409, 6000, 0, 3, 4190.0, 0.0, 1620.0, 0.6983333333333334, 2472, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 177.0, 6000, 0, 0, 1076.0, 0.0, 1024.0, 0.17933333333333334, 2475, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 225.0, 6000, 0, 2, 2570.0, 0.0, 1536.0, 0.42833333333333334, 2477, 0, 0
LOSS, 32.0, -512.0, 512.0, 0.005333333333333333, 161.0, 6000, 0, 1, 3012.0, 0.0, 1620.0, 0.502, 2518, 0, 0
LOSS, -32.0, -512.0, 480.0, -0.005333333333333333, 193.0, 6000, 0, 2, 2592.0, 0.0, 1472.0, 0.432, 2525, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 169.50256, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2528, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 153.50256, 6000, 0, 0, 2686.0, 0.0, 1536.0, 0.44766666666666666, 2537, 0, 0
LOSS, 52.0, -512.0, 554.0, 0.008666666666666666, 209.00143, 6000, 0, 2, 3228.0, 0.0, 1620.0, 0.538, 2543, 0, 0
LOSS, -10.0, -512.0, 502.0, -0.0016666666666666668, 209.0, 6000, 0, 2, 2550.0, 0.0, 1516.0, 0.425, 2550, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.00024, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2554, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 211.15106, 6000, 0, 0, 2686.0, 0.0, 1536.0, 0.44766666666666666, 2633, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 177.81128, 6000, 0, 1, 2686.0, 0.0, 1620.0, 0.44766666666666666, 2641, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 225.0038, 6000, 0, 1, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2645, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 193.00116, 6000, 0, 0, 1150.0, 0.0, 1024.0, 0.19166666666666668, 2648, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 197.84796, 6000, 0, 1, 2686.0, 0.0, 1620.0, 0.44766666666666666, 2650, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 225.01395, 6000, 0, 0, 2686.0, 0.0, 1536.0, 0.44766666666666666, 2658, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 209.0, 6000, 0, 1, 1150.0, 0.0, 1024.0, 0.19166666666666668, 2729, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 225.00089, 6000, 0, 0, 2686.0, 0.0, 1536.0, 0.44766666666666666, 2741, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 209.0, 6000, 0, 2, 1066.0, 0.0, 1024.0, 0.17766666666666667, 2743, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.03699, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2746, 0, 0
LOSS, -84.0, -512.0, 512.0, -0.014, 201.50256, 6000, 0, 0, 2812.0, 0.0, 1536.0, 0.4686666666666667, 2822, 0, 0
LOSS, 84.0, -512.0, 596.0, 0.014, 177.0, 6000, 0, 0, 2812.0, 0.0, 1704.0, 0.4686666666666667, 2825, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 225.00002, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2832, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 197.84796, 6000, 0, 1, 1108.0, 0.0, 1024.0, 0.18466666666666667, 2861, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 169.50256, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2861, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 193.30597, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2862, 0, 0
LOSS, -32.0, -512.0, 512.0, -0.005333333333333333, 177.07086, 6000, 0, 1, 2716.0, 0.0, 1536.0, 0.45266666666666666, 2878, 0, 0
LOSS, 0.0, -512.0, 544.0, 0.0, 209.01009, 6000, 0, 1, 3314.0, 0.0, 1600.0, 0.5523333333333333, 2908, 0, 0
LOSS, 32.0, -512.0, 544.0, 0.005333333333333333, 209.0062, 6000, 0, 2, 3168.0, 0.0, 1600.0, 0.528, 2923, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 212.50266, 6000, 0, 0, 2560.0, 0.0, 1536.0, 0.4266666666666667, 2931, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.00034, 6000, 0, 1, 6312.0, 0.0, 1620.0, 1.052, 3021, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 177.68958, 6000, 0, 0, 2560.0, 0.0, 1536.0, 0.4266666666666667, 3022, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 232.89409, 6000, 0, 1, 2560.0, 0.0, 1536.0, 0.4266666666666667, 3032, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 199.70998, 6000, 0, 3, 1024.0, 0.0, 1024.0, 0.17066666666666666, 3034, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 193.0, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 3040, 0, 0
LOSS, 10.0, -512.0, 512.0, 0.0016666666666666668, 225.18791, 6000, 0, 2, 2590.0, 0.0, 1536.0, 0.43166666666666664, 3044, 0, 0
LOSS, -52.0, -512.0, 502.0, -0.008666666666666666, 215.70998, 6000, 0, 0, 1180.0, 0.0, 1024.0, 0.19666666666666666, 3049, 0, 0
LOSS, 0.0, -512.0, 554.0, 0.0, 225.00053, 6000, 0, 0, 2812.0, 0.0, 1620.0, 0.4686666666666667, 3054, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 182.88538, 6000, 0, 2, 1170.0, 0.0, 1024.0, 0.195, 3086, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 218.28716, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 3108, 0, 0
LOSS, -84.0, -512.0, 512.0, -0.014, 225.0, 6000, 0, 0, 4432.0, 0.0, 1620.0, 0.7386666666666667, 3145, 0, 0
LOSS, 84.0, -512.0, 596.0, 0.014, 177.09808, 6000, 0, 0, 1296.0, 0.0, 1024.0, 0.216, 3146, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 227.84592, 6000, 0, 0, 2686.0, 0.0, 1536.0, 0.44766666666666666, 3154, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 174.72717, 6000, 0, 1, 1170.0, 0.0, 1024.0, 0.195, 3157, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 193.81128, 6000, 0, 2, 2560.0, 0.0, 1536.0, 0.4266666666666667, 3160, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 193.0062, 6000, 0, 2, 3072.0, 0.0, 1536.0, 0.512, 3163, 0, 0
LOSS, 10.0, -512.0, 512.0, 0.0016666666666666668, 178.55414, 6000, 0, 1, 3102.0, 0.0, 1536.0, 0.517, 3178, 0, 0
LOSS, 0.0, -512.0, 502.0, 0.0, 209.00002, 6000, 0, 2, 4116.0, 0.0, 1536.0, 0.686, 3209, 0, 0
LOSS, -10.0, -512.0, 502.0, -0.0016666666666666668, 210.32101, 6000, 0, 2, 2540.0, 0.0, 1516.0, 0.42333333333333334, 3215, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.00728, 6000, 0, 1, 2570.0, 0.0, 1536.0, 0.42833333333333334, 3220, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 209.0, 6000, 0, 1, 2728.0, 0.0, 1536.0, 0.45466666666666666, 3305, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 177.18791, 6000, 0, 0, 2696.0, 0.0, 1620.0, 0.4493333333333333, 3314, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 225.05121, 6000, 0, 0, 2686.0, 0.0, 1536.0, 0.44766666666666666, 3320, 0, 0
LOSS, 0.0, -512.0, 554.0, 0.0, 194.8284, 6000, 0, 0, 1276.0, 0.0, 1024.0, 0.21266666666666667, 3324, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 193.35997, 6000, 0, 2, 3166.0, 0.0, 1620.0, 0.5276666666666666, 3363, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 225.0, 6000, 0, 0, 2686.0, 0.0, 1536.0, 0.44766666666666666, 3365, 0, 0
LOSS, 0.0, -512.0, 554.0, 0.0, 209.00002, 6000, 0, 0, 1276.0, 0.0, 1024.0, 0.21266666666666667, 3368, 0, 0
LOSS, 52.0, -512.0, 554.0, 0.008666666666666666, 225.01009, 6000, 0, 1, 2716.0, 0.0, 1620.0, 0.45266666666666666, 3377, 0, 0
LOSS, -10.0, -512.0, 502.0, -0.0016666666666666668, 209.0004, 6000, 0, 2, 1138.0, 0.0, 1024.0, 0.18966666666666668, 3426, 0, 0
LOSS, 0.0, -512.0, 512.0, 0.0, 209.0, 6000, 0, 2, 2570.0, 0.0, 1536.0, 0.42833333333333334, 3428, 0, 0
LOSS, -84.0, -512.0, 512.0, -0.014, 225.06024, 6000, 0, 0, 4348.0, 0.0, 1536.0, 0.7246666666666667, 3473, 0, 0
LOSS, 84.0, -512.0, 596.0, 0.014, 177.00122, 6000, 0, 0, 1296.0, 0.0, 1024.0, 0.216, 3476, 0, 0
LOSS, -42.0, -512.0, 512.0, -0.007, 225.09808, 6000, 0, 0, 2728.0, 0.0, 1536.0, 0.45466666666666666, 3481, 0, 0
LOSS, 0.0, -512.0, 554.0, 0.0, 193.0, 6000, 0, 1, 1296.0, 0.0, 1024.0, 0.216, 3513, 0, 0
LOSS, 42.0, -512.0, 554.0, 0.007, 193.0062, 6000, 0, 2, 2686.0, 0.0, 1620.0, 0.44766666666666666, 3518, 0, 0
