LOSS, 20381.15048980713, -43.999755859375, 154.0, 4.829656514172306, 193.7, 4219, 118, 22, 94716.21558798796, 0.0, 429.99999237060547, 22.444600850234114, 3735, 0, 0
LOSS, 16758.63954925537, -13661.150485992432, 79.065185546875, 7.223551529851453, 175.0, 2320, 245, 31, 98382.37473024649, 0.0, 27331.951461791992, 42.40619600441659, 5817, 0, 0
LOSS, 3091.05810546875, -18822.790046691895, 90.9798355102539, 0.8892572225169016, 207.0, 3476, 168, 25, 131257.77068041722, 0.0, 37700.841957092285, 37.76115382060334, 7265, 0, 0
WIN , 10601.65185546875, -17133.848152160645, 82.518310546875, 7.693506426319848, 175.0, 1378, 308, 24, 97478.96112920775, 0.0, 34281.469497680664, 70.73944929550635, 8414, 0, 0
WIN , 7947.786407470703, -20255.500007629395, 77.6904296875, 6.248259754300867, 159.42719, 1272, 315, 33, 105782.79409471, 0.0, 40620.328552246094, 83.16257397382861, 9618, 0, 0
LOSS, -9295.86929321289, -20263.286415100098, 58.378211975097656, -21.924220031162477, 175.0, 424, 371, 11, 87954.6247816845, 0.0, 40631.43706512451, 207.44015278699175, 10007, 0, 0
LOSS, 1278.0923156738281, -7927.417121887207, 60.334388732910156, 4.733675243236401, 135.58539, 270, 382, 9, 35687.04985004063, 0.0, 15918.27237701416, 132.17425870385418, 10259, 0, 0
LOSS, 19137.754486083984, -6605.509437561035, 61.231300354003906, 17.102550925901685, 223.0, 1119, 325, 26, 49115.4867107724, 0.0, 13262.92977142334, 43.892302690591954, 11300, 0, 0
LOSS, -14371.629333496094, -18573.26392364502, 56.56196594238281, -101.92644917373116, 223.0, 141, 390, 1, 94829.65762413655, 0.0, 37194.788803100586, 672.5507632917486, 11425, 0, 0
LOSS, 23462.15496826172, -3088.634578704834, 63.842063903808594, 15.41534492001427, 207.0, 1522, 298, 21, 126572.60567600797, 0.0, 6824.184533621741, 83.16202738239683, 12737, 0, 0
LOSS, -10577.28955078125, -19730.789546966553, 62.167564392089844, -30.83757886525146, 223.0, 343, 377, 4, 117972.52721941556, 0.0, 39553.42042541504, 343.9432280449433, 13040, 0, 0
LOSS, 9702.50244140625, -6923.499996185303, 56.759544372558594, 13.12923199107747, 223.0, 739, 350, 9, 171302.1599896458, 0.0, 34288.89603760466, 231.80265221873586, 13676, 0, 0
LOSS, 5874.56884765625, -12342.00244140625, 58.914794921875, 5.720125460230039, 175.0, 1027, 331, 15, 269792.0611040139, 0.0, 24758.479293823242, 262.6991831587282, 14536, 0, 0
LOSS, -2472.399024963379, -13940.571285247803, 65.1369400024414, -7.229236915097599, 201.8, 342, 377, 6, 147483.2255554907, 0.0, 28368.359832170998, 431.2375016242418, 14829, 0, 0
WIN , 19065.32773590088, -8508.172260284424, 94.53056335449219, 15.795631927009842, 153.0, 1207, 319, 27, 237994.17072446534, 0.0, 30431.48115574669, 197.17826903435406, 15977, 0, 0
LOSS, -559.0849609375, -20263.499996185303, 62.05375671386719, -0.6793255904465371, 207.0, 823, 345, 18, 321565.6190079229, 0.0, 40669.17142486572, 390.7237168990558, 16698, 0, 0
WIN , 10188.765838623047, -14574.415035247803, 84.14564514160156, 8.086322094145276, 153.63824, 1260, 316, 33, 3.0772412455404724E16, 0.0, 5.064936398495657E15, 2.4422549567781527E13, 17717, 0, 0
LOSS, -9709.680877685547, -20269.180877685547, 61.715309143066406, -29.69321369322797, 223.0, 327, 378, 5, 1.4135824645318218E16, 0.0229034423828125, 5.505153788169614E15, 4.322882154531565E13, 18008, 0, 0
