LOSS, 6695.76289062499, -14.192721557617187, 38.8, 6.481861462366883, 207.0, 1032, 131, 18, 4749.465441235759, 0.0, 81.83186672117492, 4.5977400205573655, 356, 0, 0
LOSS, -416.0943450927672, -2706.362892150879, 19.701995849609375, -0.1386981150309224, 206.72717, 3000, 0, 3, 14503.351621113496, 0.0, 2746.202765566949, 4.834450540371165, 951, 0, 0
LOSS, 9109.231771850547, -210.86854553222656, 14.729289245605468, 6.562847097875034, 223.0, 1388, 107, 12, 3882.223449341989, 0.0, 199.75331115722656, 2.7969909577391854, 1160, 0, 0
LOSS, 2762.6506347656255, -1319.5003189086915, 14.163374328613282, 7.5896995460594106, 223.0, 364, 175, 4, 1758.7359876493824, 0.0, 1331.4722130645173, 4.83169227376204, 1177, 0, 0
WIN , 19925.49976043719, -661.550951385498, 21.59510955810547, 6.679684800682933, 189.49287, 2983, 1, 36, 8622.79175654658, 0.0, 672.9469459533691, 2.890644236187254, 1443, 0, 0
LOSS, 4817.047724914547, -4058.250712585449, 16.14097442626953, 5.581747074060889, 223.0, 863, 142, 13, 5649.75502875771, 0.0, 4068.9641460418698, 6.546645456266176, 1524, 0, 0
LOSS, 1393.5420349121107, -2165.2984375, 16.19279327392578, 4.723871304786816, 198.8681, 295, 180, 6, 2482.889311887196, 0.0, 2177.649305334957, 8.416573938600665, 1535, 0, 0
WIN , 19189.548724365348, -848.8404724121094, 24.816426086425782, 10.350349905267178, 188.10803, 1854, 76, 35, 3207.6406059201513, 0.0, 860.1934600830078, 1.730118989169445, 1612, 0, 0
LOSS, 12953.77080383299, -4058.9891971588136, 16.00956573486328, 6.799879687051438, 180.4, 1905, 73, 27, 253104.83299073437, 0.0, 104664.38307948629, 132.8634293914616, 1789, 0, 0
WIN , 17278.281460571347, -3302.1600006103517, 24.84142303466797, 8.314861145607, 167.58539, 2078, 61, 35, 77247.10566176151, 0.0, 44534.29541144305, 37.17377558313836, 1899, 0, 0
LOSS, 5850.382061767561, -4060.4414611816405, 15.887373352050782, 6.7478455153028385, 191.88, 867, 142, 23, 4906.0884900660285, 0.0, 4049.6697113037108, 5.658694913570967, 1924, 0, 0
LOSS, 14947.728332519551, -1921.4235233306886, 16.16032257080078, 9.925450419999702, 223.0, 1506, 99, 33, 10534.71224140199, 0.0, 6311.737345251901, 6.9951608508645355, 1992, 0, 0
WIN , 18012.231335449287, -3269.7518562316895, 24.49052734375, 9.087906829187329, 164.16809, 1982, 67, 35, 5746.463136623771, 0.0, 3259.0931190490724, 2.8993254977920135, 2065, 0, 0
LOSS, 3090.110339355471, -4061.3831912994383, 15.541914367675782, 2.942962227957591, 223.0, 1050, 130, 7, 5749.268107879138, 0.0, 4072.341423427643, 5.47549343607537, 2123, 0, 0
