WIN , 9374.578394317616, -12.094819641113281, 38.8, 15.444115970869218, 114.21606, 606, 159, 10, 2326.4160599042402, 0.0, 209.88614004988992, 3.8326458977005604, 97, 0, 0
WIN , 5030.451605987549, -4064.5783935546874, 25.88468780517578, 8.219692166646322, 209.7, 612, 159, 11, 5823.903644610564, 0.0, 4084.285239046802, 9.516182425834254, 191, 0, 0
WIN , 4548.669999694821, -4055.0299995422365, 22.22770538330078, 8.598620037230285, 223.0, 529, 164, 5, 4921.40286078296, 0.0, 4076.320337265743, 9.303219018493307, 253, 0, 0
WIN , 8581.294781494133, -4053.6999992370606, 22.06071319580078, 7.772911939759178, 210.05219, 1104, 126, 26, 7088.951964558848, 0.0, 4073.4874317948043, 6.421152141810551, 489, 0, 0
WIN , 6761.054962158194, -4054.994780731201, 25.56982421875, 8.601851096893377, 199.50256, 786, 147, 22, 5595.543885067875, 0.0, 4071.8284550477156, 7.119012576422232, 592, 0, 0
WIN , 6399.999999999992, -4057.2497436523436, 21.727519226074218, 7.74818401937045, 199.50256, 826, 144, 22, 5900.163150158891, 0.0, 4068.0177444458004, 7.143054661209311, 707, 0, 0
LOSS, 8196.210217285132, -4056.049742889404, 21.48539581298828, 8.493482090450915, 207.0, 965, 135, 11, 5755.36533838168, 0.0, 4237.277399748217, 5.964109158944746, 775, 0, 0
LOSS, 7826.115234374983, -3602.2599601745605, 22.23533477783203, 9.305725605677743, 207.0, 841, 143, 9, 4392.8134030630235, 0.0, 3621.892342509359, 5.223321525639743, 813, 0, 0
WIN , 7496.609786987248, -3600.7751960754395, 21.843241882324218, 5.740130005350114, 210.15018, 1306, 112, 15, 2.7969809071939953E14, 0.0, 2.5201536179302672E14, 2.141639285753442E11, 988, 0, 0
WIN , 6198.715017700186, -4055.5849838256836, 23.974609375, 8.90619973807498, 223.0, 696, 153, 15, 4957.10811700622, 0.0, 4045.2289966583253, 7.122281777307787, 1018, 0, 0
LOSS, 1561.0000000000011, -4054.300001525879, 20.58231964111328, 3.8734491315136506, 223.0, 403, 173, 7, 4646.298907407924, 0.0, 4043.9440143585207, 11.529277685875742, 1041, 0, 0
WIN , 12769.000000000107, -2065.9, 23.41943359375, 5.6350397175640365, 223.0, 2266, 48, 25, 5387.349871921995, 0.0, 2054.9675216674805, 2.377471258571048, 1187, 0, 0
WIN , 7621.083190917946, -4056.1000007629395, 22.452685546875, 8.660321807861303, 212.16809, 880, 141, 19, 8307.394748448794, 0.0, 4068.12797164917, 9.440221305055449, 1220, 0, 0
LOSS, 3765.7256958007865, -4055.983190917969, 21.548808288574218, 6.318331704363736, 191.0, 596, 160, 12, 4629.798961330813, 0.0, 4071.1806243896485, 7.768119062635592, 1242, 0, 0
WIN , 9533.191113281197, -2761.108888244629, 24.595458984375, 7.566024693080315, 223.0, 1260, 116, 24, 5756.073204769644, 0.0, 2750.5089126586913, 4.568312067277495, 1316, 0, 0
WIN , 7582.611462402335, -4054.9, 21.84044647216797, 9.57400437172012, 196.88538, 792, 147, 27, 4810.738415921024, 0.0, 4044.1282501220703, 6.07416466656695, 1346, 0, 0
LOSS, -175.13035888672093, -4056.311461639404, 19.22221221923828, -0.5524616999581102, 207.0, 317, 178, 3, 4601.448540818314, 0.0, 4071.231271645402, 14.515610538859034, 1366, 0, 0
LOSS, 6822.118164062489, -1072.381103515625, 19.986434936523438, 12.31429271491424, 207.0, 554, 163, 10, 1727.2725738097572, 0.0, 1085.526290061852, 3.117820530342522, 1387, 0, 0
WIN , 8894.099067687976, -2894.499267578125, 21.523361206054688, 7.934075885537891, 186.01665, 1121, 125, 24, 4870.4001138520725, 0.0, 2883.4521362304686, 4.344692340635212, 1442, 0, 0
WIN , 7631.03931427, -4058.5983352661133, 23.225680541992187, 7.330489254822287, 175.6235, 1041, 130, 20, 5404.254903969128, 0.0, 4082.0177688598633, 5.191407208423754, 1481, 0, 0
WIN , 8605.26235046385, -4059.637649536133, 22.932861328125, 7.717724081133498, 223.0, 1115, 125, 15, 5439.134113354175, 0.0, 4049.082649612427, 4.87814718686473, 1529, 0, 0
WIN , 7754.305101013174, -4055.50000038147, 21.63128662109375, 9.421998907670929, 179.94899, 823, 145, 25, 8991.730126867767, 0.0, 4080.229621887207, 10.925553009559863, 1555, 0, 0
WIN , 9595.69489898679, -4059.2051010131836, 24.963134765625, 4.851210767940744, 223.0, 1978, 68, 30, 6815.548886801807, 0.0, 4080.7284622192383, 3.4456768891819047, 1638, 0, 0
WIN , 10543.69833526606, -4056.1000007629395, 22.767013549804688, 5.508724313096166, 186.01665, 1914, 72, 30, 2411.347597608535, 0.0, 33.90104675292969, 1.2598472296805303, 1731, 0, 0
WIN , 8680.351057434058, -4059.7983360290527, 20.898173522949218, 9.353826570510838, 182.50607, 928, 138, 15, 4996.107640545918, 0.0, 4047.4857456207274, 5.383736681622756, 1759, 0, 0
WIN , 8671.495692443803, -4058.9493927001954, 24.234291076660156, 6.931651232968667, 167.54915, 1251, 116, 22, 1641.1357069605513, 0.0, 26.978514099121092, 1.3118590783057964, 1812, 0, 0
LOSS, 3824.0397781372044, -4060.445085144043, 20.69108428955078, 5.656863577126042, 207.0, 676, 154, 9, 878.708530393244, 0.0, 25.033812000614773, 1.2998646899308344, 1843, 0, 0
LOSS, 8203.564941406212, -2704.48486328125, 20.55045928955078, 7.266222268738894, 207.0, 1129, 124, 17, 4091.424705732216, 0.0, 2693.5523849487304, 3.623936851844301, 1895, 0, 0
LOSS, 7462.067382812476, -3358.0498046875, 20.02018585205078, 5.462714043054522, 207.0, 1366, 108, 12, 5416.56583944894, 0.0, 3347.583418273926, 3.965275138688829, 1980, 0, 0
LOSS, 2888.992944335938, -2700.7171878814697, 20.97086944580078, 5.513345313618202, 191.0, 524, 165, 9, 3485.1390623602674, 0.0, 2713.8918994903565, 6.651028744962343, 2011, 0, 0
WIN , 9075.789868164034, -1769.1101318359374, 21.23722686767578, 10.050708602617979, 223.0, 903, 139, 15, 8619.524218108494, 0.0, 2722.159834289551, 9.545431027805641, 2069, 0, 0
LOSS, 6799.418676757791, -4054.300001525879, 20.68607940673828, 7.43918892424266, 154.448, 914, 139, 13, 5098.348668760564, 0.0, 4068.2323225748387, 5.578062000832126, 2094, 0, 0
WIN , 7490.58132324218, -3855.518677520752, 24.86767578125, 7.073259039888744, 223.0, 1059, 129, 18, 5266.745190267115, 0.0, 3870.227979397429, 4.973319348694159, 2147, 0, 0
WIN , 7514.049392700183, -4054.9, 22.994721984863283, 8.871368822550393, 182.50607, 847, 143, 14, 8905.382550524859, 0.0, 4082.793058013916, 10.51402898527138, 2166, 0, 0
LOSS, 6719.191867065416, -4058.9493927001954, 20.37199249267578, 7.27973116691811, 191.0, 923, 138, 15, 5189.300884665441, 0.0, 4070.289570617676, 5.622211142649449, 2210, 0, 0
LOSS, 1257.7813720703075, -3828.141259765625, 20.474589538574218, 2.556466203394934, 191.0, 492, 167, 9, 4373.581896674066, 0.0, 3844.674778795931, 8.889394098931028, 2226, 0, 0
WIN , 7783.455760192864, -1765.3226333618163, 24.187818908691405, 12.73888013124855, 178.21608, 611, 159, 10, 6808.186564431666, 0.0, 4079.0878189086916, 11.142694868136932, 2247, 0, 0
WIN , 5491.59249267578, -4058.1783912658693, 21.88566436767578, 8.514096887869426, 162.29115, 645, 157, 19, 8825.207105140695, 0.0, 4074.6321822217037, 13.682491635877046, 2269, 0, 0
WIN , 7193.929115295391, -4062.1708854675294, 22.9370361328125, 7.957886189486052, 223.0, 904, 139, 12, 5623.780645613739, 0.0, 4050.415884780884, 6.220996289395728, 2323, 0, 0
LOSS, 7826.649797058086, -4055.50000038147, 20.765116882324218, 8.544377507705335, 114.57576, 916, 138, 22, 5301.491687833666, 0.0, 4044.254299545288, 5.78765468104112, 2365, 0, 0
WIN , 8126.010203552231, -3860.349796295166, 25.66154327392578, 8.598952596351568, 196.4, 945, 137, 23, 7800.191661183245, 0.0, 3879.207872684344, 8.254171070035179, 2426, 0, 0
WIN , 8077.339999389632, -4058.760001373291, 24.44889678955078, 8.538414375676144, 223.0, 946, 136, 24, 15841.999108123227, 0.0, 4083.047232055664, 16.746299268629205, 2480, 0, 0
LOSS, 2811.0000000000027, -4054.9, 19.86198272705078, 4.578175895765477, 223.0, 614, 159, 7, 5264.090127944405, 0.0, 4066.838439409923, 8.5734366904632, 2520, 0, 0
LOSS, 9669.436181640614, -2065.300001525879, 19.86479034423828, 11.706339202954739, 207.0, 826, 144, 9, 2713.671418994141, 0.0, 2076.5506769152357, 3.285316487886369, 2533, 0, 0
WIN , 8897.0359146118, -3596.5361824035645, 24.221905517578126, 9.181667610538494, 148.27904, 969, 135, 25, 8308.635414713735, 0.0, 3608.200672149658, 8.574443152439356, 2584, 0, 0
WIN , 8313.61109466551, -4061.1720954895018, 23.695361328125, 9.44728533484717, 212.16809, 880, 141, 26, 8029.752783801431, 0.0, 4074.889855139021, 9.124719072501627, 2616, 0, 0
WIN , 9161.26655273436, -4055.983190917969, 23.209228515625, 8.911737891764941, 199.50256, 1028, 131, 25, 5303.355380850589, 0.0, 4045.4046016693114, 5.158906012500573, 2655, 0, 0
WIN , 9250.261718749944, -4057.8497440338133, 26.03307342529297, 6.229132470538683, 196.88538, 1485, 101, 23, 6914.34208523452, 0.0, 4046.9497436523434, 4.656122616319542, 2759, 0, 0
WIN , 9217.388537597644, -4058.1114627838133, 23.30791778564453, 8.761776176423616, 223.0, 1052, 129, 27, 5202.913621069504, 0.0, 4044.1282501220703, 4.945735381244776, 2796, 0, 0
LOSS, 5325.124560546865, -4053.6999992370606, 21.69279327392578, 5.750674471432899, 191.0, 926, 138, 17, 6040.21839444971, 0.0, 4068.5956592188622, 6.522914032883056, 2867, 0, 0
WIN , 12294.875439453128, -2780.024560546875, 24.999755859375, 7.881330409905852, 223.0, 1560, 96, 27, 4836.722436697869, 0.0, 2794.4962976256807, 3.1004631004473517, 2931, 0, 0
WIN , 11682.349743652338, -4055.50000038147, 24.343017578125, 9.155446507564529, 199.50256, 1276, 114, 15, 5455.650827463584, 0.0, 4044.72825050354, 4.275588422777104, 2977, 0, 0
WIN , 9890.31025695799, -4057.2497436523436, 25.83854522705078, 8.607754792826796, 196.4, 1149, 123, 28, 5446.96497028825, 0.0, 4067.323956298828, 4.740613551164708, 3021, 0, 0
WIN , 9680.288702392556, -4058.760001373291, 21.87003936767578, 8.674093819348169, 193.51297, 1116, 125, 26, 5545.240381660132, 0.0, 4066.2116331046345, 4.968853388584347, 3068, 0, 0
WIN , 9789.211798095688, -4056.64870223999, 25.34392852783203, 8.460857215294459, 201.39499, 1157, 122, 32, 5735.864229682587, 0.0, 4070.649439560265, 4.957531745620214, 3115, 0, 0
LOSS, 5704.680612182605, -4057.060501098633, 18.13883819580078, 6.906392992957149, 191.0, 826, 144, 19, 5099.276336537721, 0.0, 4067.5032479168067, 6.1734580345492995, 3150, 0, 0
LOSS, 8333.919387817346, -2781.141114807129, 20.091777038574218, 8.342261649466813, 185.39499, 999, 133, 22, 4186.413284660473, 0.0, 2796.5786977839257, 4.190603888549022, 3197, 0, 0
WIN , 10729.239498901345, -3365.0605026245116, 25.1044921875, 8.304364937230142, 223.0, 1292, 113, 20, 8404.027874005194, 0.0, 3375.7056365966796, 6.504665537155724, 3272, 0, 0
WIN , 9911.330000305152, -4054.300001525879, 25.11710968017578, 9.034940747771332, 209.7, 1097, 126, 20, 1006.5022501349754, 0.0, 25.186801147460937, 0.9175043301139247, 3307, 0, 0
WIN , 10748.669999694815, -4056.8300006866457, 23.54801788330078, 8.832103533027786, 223.0, 1217, 118, 30, 5514.071849110617, 0.0, 4069.2627574080902, 4.530872513648823, 3346, 0, 0
WIN , 10471.827282714825, -4056.1000007629395, 21.022216796875, 7.307625458977547, 204.72717, 1433, 104, 29, 5645.23379739386, 0.0, 4067.8165169105005, 3.939451358962917, 3386, 0, 0
WIN , 10000.522460937456, -4056.1272842407225, 23.555419921875, 7.1026437932794435, 199.50256, 1408, 106, 22, 2099.526651252882, 0.0, 482.0358244934996, 1.4911410875375581, 3436, 0, 0
WIN , 10028.980256652785, -4057.2497436523436, 26.11955108642578, 6.619788948285667, 209.7, 1515, 99, 22, 2129.5972451296534, 0.0, 23.872175709307854, 1.4056747492604973, 3509, 0, 0
WIN , 10404.215084838846, -4057.4300010681154, 24.126625061035156, 9.015784302286695, 167.54915, 1154, 123, 28, 10646.382948238608, 0.0, 4068.697907621164, 9.225635137121845, 3548, 0, 0
WIN , 10278.153250122048, -4060.445085144043, 20.394210815429688, 8.891136029517343, 186.01665, 1156, 122, 32, 2037.714681171852, 0.0, 326.4138080284441, 1.762728962951429, 3602, 0, 0
WIN , 10658.128947448695, -4057.398334503174, 24.34033203125, 6.39743634300642, 204.72717, 1666, 88, 27, 9551.068829029111, 0.0, 4077.5154441833497, 5.732934471205949, 3699, 0, 0
WIN , 7277.554618835432, -4056.7272827148436, 22.06754913330078, 7.833750935237279, 129.18098, 929, 138, 18, 5354.949220929125, 0.0, 4045.955532836914, 5.764207988083019, 3739, 0, 0
