WIN , 20173.85071258567, -16.399951171875, 38.8, 8.134617222816802, 221.49287, 2479, 34, 27, 8718.125186581632, 0.0, 68.44096308787329, 3.515373059105497, 657, 0, 0
LOSS, 6807.560301208446, -4054.450714111328, 17.266276550292968, 2.269186767069482, 227.2302, 3000, 0, 14, 11916.317083456292, 0.0, 4066.2344814304893, 3.9721056944854305, 1173, 0, 0
LOSS, 9572.960668945314, -1362.0110153198243, 17.02207794189453, 3.190986889648438, 177.6235, 3000, 0, 18, 10501.596495894271, 0.0, 1371.126134416883, 3.5005321652980905, 1652, 0, 0
LOSS, 9678.4061981201, -1814.9716842651367, 17.40318145751953, 8.160544855075969, 223.0, 1186, 120, 14, 4470.325144623207, 0.0, 1825.8970679995991, 3.7692454845052334, 1840, 0, 0
WIN , 15136.782119751071, -2933.377882385254, 26.23625030517578, 6.566933674512395, 164.4, 2305, 46, 27, 6891.696694786008, 0.0, 2922.014508056641, 2.9898901061978345, 2107, 0, 0
LOSS, 2638.985946655272, -4060.1600021362306, 16.049789428710938, 4.097804264992659, 223.0, 644, 157, 8, 5149.083498454091, 0.0, 4072.572620934792, 7.9954712708914455, 2162, 0, 0
WIN , 17108.644552612303, -1379.145948791504, 24.838800048828126, 10.904171161639454, 188.095, 1569, 95, 32, 3378.973143429838, 0.0, 1391.6099822998049, 2.153583902759616, 2280, 0, 0
WIN , 14560.992085266063, -4057.790501403809, 25.001876831054688, 8.656951299206934, 178.17415, 1682, 87, 24, 7229.678627383597, 0.0, 4069.3675553587145, 4.298263155400474, 2450, 0, 0
WIN , 13847.117414855928, -4059.382585144043, 22.489344787597656, 8.916366654768789, 207.0, 1553, 96, 31, 6303.396811141878, 0.0, 4070.731053161621, 4.058851777940681, 2568, 0, 0
WIN , 12471.330000305195, -4056.5, 24.58097686767578, 8.863773987423736, 193.7, 1407, 106, 25, 5913.007345730564, 0.0, 4045.2007118225097, 4.202563856240628, 2677, 0, 0
LOSS, 188.10845184326502, -4057.830000305176, 16.86204833984375, 0.5516376886899267, 223.0, 341, 177, 5, 4491.299466560166, 0.0, 4071.37265625, 13.170966177595796, 2702, 0, 0
LOSS, 7991.638061523416, -1134.7384513854981, 17.95445556640625, 11.099497307671411, 223.0, 720, 152, 8, 1946.8194900601295, 0.0, 1149.240781402588, 2.7039159584168466, 2738, 0, 0
WIN , 12242.123486328115, -2387.576513671875, 25.946533203125, 10.959824070123648, 175.0, 1117, 125, 19, 7369.480343545198, 0.0, 4069.082369232178, 6.597565213558816, 2787, 0, 0
WIN , 11421.282585144025, -4060.3000003814695, 22.895675659179688, 8.74523934543953, 162.17415, 1306, 112, 36, 9422.448677244804, 0.0, 4085.3018772125242, 7.214738650264015, 2875, 0, 0
LOSS, 5785.258851623456, -4060.982585144043, 15.981227111816406, 1.9284196172078187, 185.58539, 3000, 0, 11, 123253.71629668763, 0.0, 113830.12091918995, 41.084572098895876, 3279, 0, 0
LOSS, 9608.49737243651, -1446.241436767578, 17.713119506835938, 10.243600610273464, 132.4, 938, 137, 11, 30639.55280206722, 0.0, 24081.464527559263, 32.66476844570066, 3326, 0, 0
WIN , 14927.527616882293, -2475.938809967041, 25.240153503417968, 9.680627507705767, 149.33574, 1542, 97, 31, 5192.231431555319, 0.0, 2489.5149499521017, 3.367205857039766, 3415, 0, 0
LOSS, 9110.109068298336, -4061.6664276123047, 16.643369293212892, 3.036703022766112, 169.58539, 3000, 0, 15, 10118.04141583182, 0.0, 4074.6331832885744, 3.37268047194394, 3720, 0, 0
LOSS, 10309.556735229624, -1992.3754943847657, 18.09080810546875, 3.436518911743208, 194.01804, 3000, 0, 12, 123016.80705224027, 0.0, 113834.94590691882, 41.005602350746756, 4017, 0, 0
LOSS, 1967.5551559448406, -2342.5322299957274, 17.264300537109374, 0.6558517186482802, 233.1259, 3000, 0, 5, 7598.491542024706, 0.0, 2332.3937573334074, 2.5328305140082352, 4269, 0, 0
WIN , 18110.398437500215, -608.8873870849609, 24.452944946289062, 6.777843726609362, 173.14177, 2672, 21, 32, 4418.873525195031, 0.0, 598.015818786621, 1.653770031884368, 4420, 0, 0
LOSS, 8295.103050231863, -4059.885823059082, 16.74858856201172, 2.7650343500772876, 188.20258, 3000, 0, 18, 34731.04420939694, 0.0, 21146.49701080878, 11.577014736465646, 4569, 0, 0
LOSS, 10076.21281433111, -1814.9888732910156, 17.01641082763672, 3.3587376047770365, 203.39499, 3000, 0, 22, 8853.456235598751, 0.0, 1804.2447814941406, 2.951152078532917, 4772, 0, 0
LOSS, 14380.434054565432, -1811.2016876220703, 17.70995635986328, 7.76062280332727, 207.0, 1853, 76, 24, 4407.238850437317, 0.0, 1821.4959539803287, 2.3784343499391887, 4942, 0, 0
WIN , 13067.794258117665, -3702.2357425689697, 24.30045928955078, 6.434167532308058, 177.7, 2031, 64, 22, 15161.801535613233, 0.0, 4067.873126220703, 7.465190317879484, 5100, 0, 0
WIN , 15391.18153381349, -4058.2299995422363, 23.312391662597655, 6.507899168631496, 165.88466, 2365, 42, 30, 8853.83091068107, 0.0, 4073.749535652683, 3.743691716989882, 5324, 0, 0
LOSS, 7280.29905700674, -4061.211534500122, 17.229721069335938, 2.42676635233558, 232.89409, 3000, 0, 16, 7766.201896211295, 0.0, 4049.208313369751, 2.588733965403765, 5423, 0, 0
LOSS, 11422.403926086437, -1521.510591506958, 17.62346496582031, 9.898096989676288, 170.41, 1154, 123, 22, 3504.8924302725572, 0.0, 1510.8730449676514, 3.0371684837717132, 5510, 0, 0
LOSS, 13391.350479125966, -3003.314517211914, 17.65263671875, 4.463783493041989, 164.31, 3000, 0, 29, 7277.932863385785, 0.0, 3017.729773712158, 2.425977621128595, 5666, 0, 0
WIN , 10982.918194580063, -3134.6649963378904, 24.0037109375, 9.106897342106189, 196.16809, 1206, 119, 26, 4974.903475276925, 0.0, 3149.4149276733397, 4.125127259765278, 5745, 0, 0
LOSS, 3812.585913085911, -4058.1831912994385, 18.914035034179687, 3.309536382887076, 191.88, 1152, 123, 17, 1442.4779885331575, 0.0, 44.20958555458345, 1.2521510317128104, 5803, 0, 0
