LOSS, 7079.272631835922, -13.123018646240235, 38.8, 9.11103298820582, 223.0, 776, 148, 9, 3028.98199081421, 0.0, 51.92301864624023, 3.8983037204816084, 710, 0, 0
LOSS, 10690.763208007791, -1649.8726333618165, 20.1181640625, 8.849969543052808, 207.0, 1208, 119, 22, 5552.8266817281265, 0.0, 1639.8726333618165, 4.596710829245138, 1687, 0, 0
LOSS, 12.311132812500762, -3440.635841369629, 19.666819763183593, 0.04645710495283307, 223.0, 265, 182, 8, 2254.9047544884884, 0.0, 1790.7632080078124, 8.509074545239578, 1889, 0, 0
LOSS, 1363.6830276489266, -1222.3469718933106, 20.929972839355468, 7.66114060476925, 209.7, 178, 188, 5, 1946.045784976152, 0.005041602869312101, 1258.9869471241877, 10.932841488630068, 1989, 0, 0
LOSS, 2937.895426940917, -1187.2300003051757, 20.789164733886718, 9.825737213849221, 175.88, 299, 180, 7, 1874.740802936811, 0.0, 1197.2750366210937, 6.270036130223448, 2109, 0, 0
LOSS, 5916.50382080076, -1553.9254264831543, 19.65099639892578, 7.077157680383684, 223.0, 836, 144, 13, 4923.041051051416, 0.0, 1569.483495975558, 5.888805084989731, 2598, 0, 0
LOSS, -1090.7846069335935, -2570.4292472839356, 20.36187744140625, -10.693966734643073, 223.0, 102, 193, 2, 2731.419833911411, 0.0, 2586.6470985412598, 26.778625822660892, 2688, 0, 0
LOSS, 8555.751550292935, -561.444641494751, 21.676493835449218, 11.768571596001285, 207.0, 727, 151, 22, 2615.591562893305, 0.0, 573.9315753936768, 3.597787569316788, 3191, 0, 0
LOSS, 1455.4238082885738, -3187.1961917877197, 20.120707702636718, 3.4245266077378207, 201.8, 425, 171, 13, 17971.938318594923, 0.0, 3201.9977100372316, 42.28691369081158, 3410, 0, 0
LOSS, 2492.1998733520522, -1572.620000076294, 21.25700225830078, 7.484083703759917, 191.0, 333, 177, 7, 6786.787009351904, 0.0, 2156.4448447716204, 20.380741769825537, 3647, 0, 0
LOSS, 2022.4126708984393, -1614.8198734283446, 20.228800964355468, 7.8693100034958725, 223.0, 257, 182, 6, 2123.688499715023, 0.0, 1572.376318359375, 8.263379376323048, 3827, 0, 0
LOSS, 3218.4652099609416, -1287.2325443267823, 20.58109893798828, 9.842401253703185, 223.0, 327, 178, 7, 942.5516405024729, 0.0, 327.5873291015623, 2.882420918967807, 4055, 0, 0
LOSS, 4326.4847167968765, -1575.6977542877198, 20.92674102783203, 9.467143800430803, 159.0, 457, 169, 10, 1686.4784204780965, 0.0, 288.4652099609375, 3.690324771286863, 4376, 0, 0
LOSS, 7169.198046874983, -2132.182471084595, 21.075907897949218, 10.345163126803728, 207.0, 693, 153, 17, 5342.503078707406, 0.0, 517.3625976562503, 7.709239651814438, 4824, 0, 0
WIN , 7749.479983520486, -3331.3805179595947, 22.52337188720703, 7.5530993991427735, 169.39499, 1026, 131, 20, 8026.72221942375, 0.0, 2146.152997970581, 7.823316003336989, 5465, 0, 0
LOSS, 2544.169499206542, -4059.060500335693, 20.54850616455078, 5.333688677581849, 177.7, 477, 168, 12, 5502.304277905837, 0.0, 4077.401416015625, 11.535229094142215, 5760, 0, 0
LOSS, 2193.1358444213893, -2373.2299995422363, 21.428312683105467, 5.652411970158219, 175.0, 388, 174, 11, 8622.10718344323, 0.0, 3457.4621963500977, 22.221925730523786, 6004, 0, 0
LOSS, 983.2198959350596, -1806.365843963623, 21.295619201660156, 4.965757050177069, 208.19289, 198, 186, 3, 3594.8527055010545, 0.0, 1824.773558807373, 18.15582174495482, 6117, 0, 0
LOSS, 4742.912306213372, -1149.5857398986816, 22.214823913574218, 10.243871071735144, 175.0, 463, 169, 12, 4747.5164323567105, 0.0, 1163.2999382019043, 10.2538151886754, 6315, 0, 0
LOSS, -2814.8106369018356, -2482.4980461120604, 19.738737487792967, -0.9382702123006118, 233.1259, 3000, 0, 5, 8952.274637578737, 0.0, 2497.0410148620604, 2.984091545859579, 6571, 0, 0
LOSS, 3805.012590026855, -607.687409210205, 20.44596710205078, 10.228528467814126, 223.0, 372, 175, 6, 2493.4651813084274, 0.0, 621.1671840997961, 6.702863390614052, 6829, 0, 0
LOSS, 7791.5563476562265, -1552.6999992370606, 26.19596710205078, 10.989501195565905, 175.0, 709, 152, 23, 3674.4188456569686, 0.0, 1542.0999015808106, 5.182537158895584, 7292, 0, 0
LOSS, 2055.6714355468785, -3774.2563468933104, 20.427714538574218, 4.736570127988199, 223.0, 434, 171, 13, 5209.192990454373, 0.0, 3789.9621574401854, 12.002748825931736, 7520, 0, 0
LOSS, 466.10221710205116, -2189.9277824401856, 21.94364776611328, 2.8950448267208144, 209.7, 161, 189, 0, 576.5091297067669, 0.0, 292.5702636718747, 3.5808020478681173, 7587, 0, 0
LOSS, 1865.3174118042, -1186.0299995422363, 21.365904235839842, 8.924963692843063, 175.0, 209, 186, 2, 1711.9146295023745, 0.0, 1195.867590220562, 8.190979088528108, 7660, 0, 0
WIN , 9488.482588195779, -1261.3474113464356, 21.47978057861328, 10.324790629157539, 161.7, 919, 138, 23, 5948.696999801078, 0.0, 1591.141467666626, 6.473010881176363, 8154, 0, 0
LOSS, 3195.8025192260734, -4059.8299995422362, 21.644267272949218, 6.589283544796028, 207.0, 485, 167, 16, 1037.5715204558933, 0.0, 64.60972889680859, 2.139322722589471, 8437, 0, 0
WIN , 8085.52348175047, -2865.6325187683105, 25.28057098388672, 9.969819336313773, 148.43999, 811, 145, 32, 4980.02776630551, 0.0, 2881.81778524239, 6.140601438107904, 8875, 0, 0
LOSS, 3634.785649108885, -4061.156000518799, 20.99455108642578, 6.266871808808423, 175.0, 580, 161, 14, 1755.5651355936845, 0.0, 156.08005566403915, 3.0268364406787667, 9178, 0, 0
LOSS, 2821.8376464843764, -2876.5416519165037, 21.523173522949218, 6.472104693771505, 175.0, 436, 170, 11, 4475.224445202811, 0.0, 2891.0255386352537, 10.264276250465162, 9423, 0, 0
LOSS, 593.8507034301772, -2137.7792961120604, 20.29197540283203, 2.9992459769200868, 193.7, 198, 186, 6, 2415.5832371914826, 0.0, 2148.3117240010006, 12.199915339350921, 9543, 0, 0
LOSS, 1770.9203948974614, -1011.6299995422363, 20.2119140625, 9.893410027360119, 169.8, 179, 188, 6, 1259.8475310704648, 0.0, 1021.3162259973781, 7.0382543635221495, 9642, 0, 0
LOSS, 4151.372334289549, -1052.5503944396974, 20.703138732910155, 11.760261570225351, 175.0, 353, 176, 8, 3334.44759802712, 0.0, 1591.8793949127198, 9.446027189878526, 9830, 0, 0
LOSS, -17.478784179686798, -1973.922728729248, 20.32987823486328, -0.14095793693295805, 191.0, 124, 191, 3, 329.2057581565648, 0.0, 167.556884765625, 2.6548851464239096, 9897, 0, 0
WIN , 10304.637561035133, -796.4439445495606, 21.53971710205078, 11.709815410267197, 149.18494, 880, 141, 21, 5088.026096597373, 0.0, 1197.7699020385742, 5.781847837042469, 10408, 0, 0
LOSS, 6235.092175292956, -4061.081505584717, 20.965983581542968, 8.24747642234518, 191.0, 756, 149, 25, 5883.137905997429, 0.0, 4073.879124116282, 7.781928447086546, 10761, 0, 0
LOSS, 1848.0564163208023, -3696.773683166504, 19.982524108886718, 4.421187598853594, 193.7, 418, 172, 9, 4572.834741096966, 0.0, 3712.063271140678, 10.939796031332456, 10951, 0, 0
LOSS, 343.8824310302744, -2084.2300971984864, 19.314633941650392, 1.9319237698330023, 211.27766, 178, 188, 4, 2399.4229689302106, 0.0, 2094.3662579360625, 13.479904319832643, 11035, 0, 0
WIN , 8936.917471313369, -848.1125282287597, 26.53214874267578, 3.7629126195003657, 209.7, 2375, 41, 24, 7791.770555604661, 0.0, 1196.5699012756347, 3.2807454970966994, 11801, 0, 0
LOSS, -2643.769523620608, -4055.0299995422365, 19.64671173095703, -0.881256507873536, 203.39499, 3000, 0, 5, 4058.5710994143597, 0.0, 1542.6999992370606, 1.3528570331381198, 11956, 0, 0
LOSS, 6489.094210815421, -612.4604766845703, 21.72111358642578, 13.270131310460984, 207.0, 489, 167, 13, 1748.2358020518952, 0.0, 622.453283938401, 3.575124339574428, 12204, 0, 0
LOSS, 3864.1038574218783, -2710.3546867370605, 21.052470397949218, 7.950830982349544, 223.0, 486, 167, 10, 4383.391897927847, 0.0, 2724.5362491582855, 9.019324892855652, 12393, 0, 0
LOSS, 1884.8414306640661, -2454.4585441589356, 21.16276397705078, 5.309412480743848, 223.0, 355, 176, 10, 1231.3832293924002, 0.0, 255.8961425781249, 3.4686851532180287, 12539, 0, 0
LOSS, 4020.030786132814, -1809.2999748229981, 21.64774932861328, 9.305626819751884, 207.0, 432, 171, 13, 2781.8403282282084, 0.0, 1798.6999992370606, 6.439445204231964, 12738, 0, 0
LOSS, 7555.965332031227, -2189.3307609558105, 21.13200225830078, 10.657214854769009, 207.0, 709, 152, 25, 1227627.8856785374, 0.0, 1223679.0019460977, 1731.4920813519568, 13045, 0, 0
LOSS, 1360.6865890502738, -3555.2960929870605, 20.590576171875, 0.45356219635009126, 196.17415, 3000, 0, 19, 7522.191656856339, 0.0, 1417.5167968750002, 2.507397218952113, 13525, 0, 0
LOSS, 1309.4077468872072, -2595.9826820373537, 20.22648468017578, 4.959877829118209, 223.0, 264, 182, 9, 3411.0859120644805, 0.0, 2584.3282875061036, 12.920779969941213, 13660, 0, 0
WIN , 9204.37857055662, -1485.3904289245606, 24.615533447265626, 10.665560336682063, 162.31, 863, 142, 28, 6651.1796523018975, 0.0, 2882.8717765808105, 7.707044788298838, 14015, 0, 0
WIN , 6365.5309997558525, -4059.7689994812013, 21.32035675048828, 7.829681426513964, 207.0, 813, 145, 24, 6337.637791953015, 0.0, 4077.5225659585462, 7.795372437826587, 14315, 0, 0
LOSS, 391.10915527343695, -4055.2999992370605, 20.560011291503905, 1.1369452188181306, 191.0, 344, 177, 7, 1275.5060441903506, 0.0, 118.11438555389618, 3.707866407530089, 14408, 0, 0
LOSS, 4594.78555908203, -1606.409154510498, 19.83355712890625, 9.044853462759901, 186.45618, 508, 166, 21, 2806.2522527448937, 0.0, 1259.2233642578126, 5.524118607765539, 14621, 0, 0
LOSS, 4702.165286254877, -1961.1947135925293, 21.92497100830078, 10.004606992031654, 196.4, 470, 168, 13, 5725.487329699161, 0.0, 4388.753442160123, 12.18188793553013, 14779, 0, 0
LOSS, 5876.514559936514, -2643.359999847412, 20.96793975830078, 9.313018320026172, 223.0, 631, 157, 15, 5263.438986667077, 0.0, 2653.5321187682, 8.34142470153261, 14936, 0, 0
LOSS, 6533.170292663566, -3009.8745597839356, 21.10856475830078, 9.440997532750819, 201.8, 692, 153, 18, 4208.515937580361, 0.0, 3011.1434554672787, 6.081670430029424, 15128, 0, 0
LOSS, -3302.49263458252, -3583.0448524475096, 20.753001403808593, -1.1008308781941734, 235.81815, 3000, 0, 14, 7638.702625841364, 0.0, 3599.0303322679233, 2.546234208613788, 15449, 0, 0
LOSS, 1613.298904418947, -1440.5522178649903, 19.57000732421875, 6.894439762474132, 223.0, 234, 184, 3, 3363.5447539691586, 0.0, 1623.5553337097167, 14.374122880210079, 15567, 0, 0
LOSS, 3097.703857421877, -1053.8511222839356, 21.028273010253905, 9.246877186333961, 223.0, 335, 177, 8, 1049.0768841188344, 0.0, 257.40717773437507, 3.131572788414431, 15730, 0, 0
LOSS, 4831.530664062499, -1541.5549797058106, 20.33158721923828, 9.455050223214284, 207.0, 511, 165, 12, 1673.2510515968968, 0.0, 419.63973388671866, 3.274463897449896, 15980, 0, 0
LOSS, 1172.2813476562499, -2223.0856437683105, 20.675933837890625, 5.210139322916666, 223.0, 225, 185, 3, 870.8883822773723, 0.0, 416.71979980468745, 3.870615032343877, 16092, 0, 0
