LOSS, 2510.2057617187497, -13.123018646240235, 38.8, 5.49279160113512, 207.0, 456, 169, 2, 1072.6006942749023, 0.0, 51.92301864624023, 2.3470474710610554, 211, 0, 0
LOSS, 3302.6425781249995, -880.2057609558105, 21.022990417480468, 7.540279858732876, 207.0, 438, 170, 8, 2642.7577478767753, 0.0, 892.8421745300293, 6.03369348830314, 610, 0, 0
LOSS, 2766.19909667969, -1622.8483390808105, 21.004130554199218, 6.714075477377888, 207.0, 412, 172, 9, 2764.688598913729, 0.0, 1635.2607978820802, 6.710409220664391, 941, 0, 0
LOSS, 936.9825637817388, -1630.2474365234375, 20.84935302734375, 4.548459047484169, 209.7, 206, 186, 3, 2241.888783037931, 0.0, 1645.2741836547852, 10.882955257465683, 1124, 0, 0
LOSS, 2075.171781921388, -1186.0299995422363, 21.538188171386718, 8.944705956557709, 175.0, 232, 184, 6, 2023.003628839847, 0.0, 1197.3599998474122, 8.719843227757961, 1328, 0, 0
LOSS, 2275.2954589843753, -1261.201781463623, 20.303851318359374, 6.915791668645517, 223.0, 329, 178, 9, 2096.4275863481535, 0.0, 1280.150434112549, 6.372120323246667, 1559, 0, 0
LOSS, 2168.9417236328145, -1246.4972404479981, 20.902201843261718, 9.037257181803394, 175.0, 240, 184, 6, 2.148738186312173E10, 0.0, 1.79636123193328E10, 8.953075776300721E7, 1745, 0, 0
LOSS, 1129.2181518554692, -1255.4389640808106, 20.234649658203125, 7.332585401658891, 207.0, 154, 189, 6, 1563.5297110831766, 0.0, 1276.0493156433106, 10.152790331708939, 1870, 0, 0
WIN , 11992.803384399407, -905.8571166992188, 24.73089141845703, 9.518097924126513, 185.39499, 1260, 116, 36, 3.523776059589969E9, 0.0, 3.523768896258507E9, 2796647.666341245, 2742, 0, 0
LOSS, 4335.173580932611, -4057.4605003356933, 21.259013366699218, 4.51580581347147, 223.0, 960, 136, 16, 10641.616793853656, 0.0, 4077.329171501203, 11.085017493597558, 3446, 0, 0
LOSS, 4132.850244140627, -2913.234083557129, 20.04069366455078, 7.56932279146635, 207.0, 546, 163, 20, 4793.612369036313, 0.0, 2922.380921085398, 8.77950983339984, 3758, 0, 0
LOSS, 7181.8748977661035, -2605.4843254089355, 20.879618835449218, 2.3939582992553676, 202.40874, 3000, 0, 14, 1.184712337146555E15, 0.0, 1.184708813370555E15, 3.94904112382185E11, 4359, 0, 0
WIN , 7531.140776062005, -3667.9592254638674, 25.7353515625, 8.349380017807102, 175.0, 902, 139, 26, 1.540888501167627E16, 0.0, 1.5408881487901026E16, 1.708302107724642E13, 4822, 0, 0
WIN , 6640.749743652333, -4059.1000015258787, 21.368388366699218, 8.90180930784495, 167.50256, 746, 150, 24, 1.52896022226217E14, 0.0, 1.5289249845165725E14, 2.0495445338634985E11, 5165, 0, 0
LOSS, 1936.6765747070274, -4059.2497428894044, 20.60819854736328, 1.998634236023764, 223.0, 969, 135, 13, 1.3899732024098062E15, 0.0, 1.3899732024004968E15, 1.434440869359965E12, 5657, 0, 0
LOSS, 3820.373681640626, -2005.9263175964356, 20.43408203125, 9.010315286888268, 207.0, 424, 171, 14, 2914.2761699889234, 0.0, 2029.7093234435365, 6.8732928537474605, 5871, 0, 0
LOSS, 4406.309814453125, -2066.900001525879, 20.42643585205078, 8.055410995343921, 207.0, 547, 163, 17, 4467.290484345174, 0.0, 2077.5000076293945, 8.166893024397028, 6125, 0, 0
LOSS, 7235.631347656243, -2424.4098148345947, 21.48747100830078, 8.603604456190538, 207.0, 841, 143, 20, 7356.527613662275, 0.0, 2440.6635413300864, 8.747357447874286, 6437, 0, 0
LOSS, 1506.6047119140635, -3628.841163635254, 20.39715576171875, 3.495602579847015, 223.0, 431, 171, 8, 7407.026677597825, 0.0, 3647.2492446899414, 17.18567674616665, 6651, 0, 0
LOSS, -6813.211901855531, -2005.4458755493165, 20.64152374267578, -2.271070633951844, 205.0, 3000, 0, 4, 3339.9399809690512, 0.0, 2021.1284927368165, 1.1133133269896838, 6763, 0, 0
WIN , 10382.066027832014, -612.2339736938477, 22.265361022949218, 12.389100271875911, 223.0, 838, 144, 26, 4164.32125311232, 0.0, 601.5949325561523, 4.969357103952649, 7140, 0, 0
LOSS, 6112.860546874998, -4053.6999992370606, 21.281962585449218, 8.216210412466395, 175.0, 744, 150, 22, 6158.376926137365, 0.0, 4071.579983359032, 8.27738834158248, 7395, 0, 0
WIN , 6810.339453124994, -3786.5605461120604, 26.19596710205078, 6.769721126366793, 191.0, 1006, 132, 17, 7269.960551274715, 0.0, 3802.903029479213, 7.226600945601108, 7715, 0, 0
LOSS, 672.3432617187486, -4057.500001525879, 20.7281494140625, 1.7195479839354184, 191.0, 391, 173, 10, 7530.18915700822, 0.0, 4076.989015197754, 19.258795797974987, 7909, 0, 0
LOSS, 2920.2597320556647, -1599.8432632446288, 21.24101104736328, 8.903230890413612, 164.4, 328, 178, 4, 2658.192833676054, 0.0, 1608.9161752503594, 8.104246444134311, 8035, 0, 0
WIN , 8968.99700622558, -1960.102995300293, 21.836039733886718, 9.371992691980752, 175.0, 957, 136, 14, 5739.613433952188, 0.0, 1975.1706836251751, 5.997506200576999, 8441, 0, 0
LOSS, -835.4190879821772, -4059.1000015258787, 22.319560241699218, -3.6322569042703354, 127.6235, 230, 184, 9, 482.2265180839672, 0.0, 28.8826378246437, 2.0966370351476837, 8554, 0, 0
LOSS, 7199.940523529043, -1323.680913543701, 20.817259216308592, 10.7945135285293, 207.0, 667, 155, 20, 5041.849960017476, 0.0, 2020.2724029541016, 7.558995442305062, 8871, 0, 0
LOSS, 3568.3385650634787, -3153.0214347839355, 21.650370788574218, 7.8425023407988546, 196.4, 455, 169, 10, 3924.431824713131, 0.0, 3169.8378925528796, 8.625124889479409, 9152, 0, 0
WIN , 7785.811636352531, -2611.359999847412, 22.362895202636718, 11.090899766883949, 188.28363, 702, 153, 20, 3991.9358214820336, 0.0, 2621.7018386910927, 5.686518264219421, 9427, 0, 0
LOSS, 1795.8410095214847, -4057.171636199951, 22.135722351074218, 5.175334321387564, 207.0, 347, 176, 11, 345.98420388637675, 0.0, 29.35878326796968, 0.9970726336783191, 9543, 0, 0
LOSS, -640.3822555541989, -2603.0126457214355, 22.132792663574218, -5.47335261157435, 202.31609, 117, 192, 4, 2720.2737664310634, 0.0, 2619.3559281655275, 23.25020313188943, 9571, 0, 0
LOSS, 7527.257890319812, -912.6303901672363, 22.099833679199218, 13.513927989802175, 191.0, 557, 162, 21, 1834.2727520653223, 0.0, 930.846868133545, 3.2931288187887295, 9734, 0, 0
LOSS, 1171.392700195313, -3289.8882804870605, 21.37980499267578, 3.828080719592526, 186.448, 306, 179, 3, 3860.1085412722377, 0.0, 3308.0271943751336, 12.614733795007313, 9832, 0, 0
WIN , 8555.619018554675, -1701.280980682373, 21.942271423339843, 11.784599199111122, 191.0, 726, 151, 16, 4244.976988171508, 0.0, 1719.161778085635, 5.847075741283069, 10202, 0, 0
LOSS, 2205.600097656252, -4057.500001525879, 21.039775085449218, 5.3146990304969925, 191.0, 415, 172, 12, 627.0776596658279, 0.0, 37.98737792614, 1.5110305052188624, 10356, 0, 0
LOSS, 1578.7786376953127, -2373.100099182129, 21.465312194824218, 5.7202124554177995, 223.0, 276, 181, 5, 2959.1002764109526, 0.0, 2383.7001052856444, 10.721377813083162, 10453, 0, 0
LOSS, 2710.465698242189, -1551.8787368774415, 19.742681121826173, 7.971957936006437, 223.0, 340, 177, 11, 3469.1510872918348, 0.0, 1566.3151228751842, 10.203385550858338, 10592, 0, 0
WIN , 9221.955566406237, -1562.344435119629, 25.35205078125, 12.054843877655212, 223.0, 765, 149, 19, 3829.707006976758, 0.0, 1578.2555459858138, 5.006152950296415, 10798, 0, 0
LOSS, -11485.412614441042, -4054.300001525879, 20.060885620117187, -3.8284708714803473, 233.1259, 3000, 0, 7, 6112.825280518412, 0.0, 4076.5657641428156, 2.0376084268394705, 10910, 0, 0
LOSS, 7983.2351730346545, -608.8873870849609, 20.42057647705078, 12.87618576295912, 191.0, 620, 158, 17, 1533.3110683140808, 0.0, 650.1805539072923, 2.4730823682485172, 11118, 0, 0
LOSS, 371.37385253906405, -3112.122560119629, 21.033061218261718, 1.4914612551769642, 223.0, 249, 183, 6, 3470.453777236361, 0.0, 1617.7421890258788, 13.937565370427153, 11208, 0, 0
LOSS, 3245.355859375, -1333.4964126586915, 20.6417236328125, 9.379641212066474, 207.0, 346, 176, 4, 997.7292345401876, 0.0, 228.8480224609375, 2.883610504451409, 11339, 0, 0
LOSS, 1117.7777297973644, -1758.8522720336914, 20.797116088867188, 5.673998628413017, 209.7, 197, 186, 6, 2133.1359166259354, 0.0, 1775.8409069951215, 10.828101099624037, 11393, 0, 0
LOSS, 5407.434892272943, -1186.6300018310546, 21.04215850830078, 11.035581412801925, 223.0, 490, 167, 12, 2466.4612431687015, 0.0, 1197.2398486114869, 5.033594373813677, 11586, 0, 0
WIN , 8625.035107421856, -2554.064894104004, 20.798094177246092, 10.219235909267603, 175.0, 844, 143, 19, 3005.357597118302, 0.0, 1220.5684814453125, 3.56085023355249, 11882, 0, 0
WIN , 7369.940461730946, -4059.1000015258787, 21.59538116455078, 8.954970184363239, 175.59538, 823, 145, 23, 1677.3587953614522, 0.0, 62.30704953050646, 2.038103032030926, 12136, 0, 0
LOSS, 3292.9195388793987, -4059.040463256836, 20.644023132324218, 5.619316619248121, 196.4, 586, 160, 20, 5459.345177785454, 0.0, 3805.6652824401854, 9.316288699292585, 12396, 0, 0
WIN , 7733.939999389634, -2611.9600021362303, 20.637309265136718, 10.667503447433978, 207.0, 725, 151, 17, 7791.172879544323, 0.0, 3639.917091369629, 10.746445351095618, 12717, 0, 0
LOSS, 5836.326171874993, -4055.2999992370605, 21.29337921142578, 8.266750951664296, 207.0, 706, 152, 16, 5211.075813267424, 0.0, 3804.946898651123, 7.381127214259807, 13018, 0, 0
LOSS, -651.3921386718741, -3912.226173400879, 22.286601257324218, -3.1018673270089243, 159.0, 210, 186, 6, 4459.9453655440075, 0.0, 3930.9572525024414, 21.237835074019085, 13074, 0, 0
LOSS, 6394.648339843736, -1480.8340347290039, 21.593669128417968, 12.203527366113999, 223.0, 524, 165, 18, 7148.263165627999, 0.0, 2443.0396976470947, 13.641723598526715, 13256, 0, 0
LOSS, 1244.548242187502, -3255.482374572754, 21.076185607910155, 3.7486392836972953, 207.0, 332, 177, 7, 3910.83682159301, 0.0, 3272.121380689362, 11.779628980701837, 13344, 0, 0
LOSS, 2555.8630615234374, -1700.030616760254, 20.907939147949218, 8.03730522491647, 186.448, 318, 178, 6, 1583.311348250564, 0.0, 854.0342773437501, 4.9789665039325905, 13436, 0, 0
WIN , 8817.870823669415, -1695.293675994873, 20.60221710205078, 10.58567926010734, 128.355, 833, 144, 26, 4112.953483012389, 0.0, 1715.5343940734863, 4.937519187289783, 13876, 0, 0
WIN , 5580.385500335687, -4063.764501953125, 25.593076324462892, 8.506685213926351, 124.49999, 656, 156, 14, 1237.8969425490081, 0.0, 30.150091552734374, 1.887038022178366, 14219, 0, 0
LOSS, -1752.240479278564, -4064.1500022888185, 21.02012481689453, -12.084417098472855, 207.0, 145, 190, 3, 124.7760677472343, 0.0, 29.20655517578125, 0.86052460515334, 14272, 0, 0
LOSS, 9107.98559570312, -921.9095230102539, 21.368388366699218, 12.545434704825233, 207.0, 726, 151, 8, 2277.607501657732, 0.0, 938.8105757762573, 3.137200415506518, 14528, 0, 0
WIN , 6127.895382690428, -3729.895118713379, 21.56510772705078, 8.855340148396571, 188.095, 692, 153, 22, 10796.089584148793, 0.0, 3803.9568473815916, 15.60128552622658, 14693, 0, 0
LOSS, 3561.439598083499, -4057.790501403809, 21.121318054199218, 6.451883329861411, 209.7, 552, 163, 9, 5133.603054972244, 0.0, 4077.023341231317, 9.300005534370007, 14878, 0, 0
LOSS, 2914.9892868042007, -2739.230099487305, 21.379130554199218, 7.899699964239026, 175.0, 369, 175, 10, 5564.038619361631, 0.0, 2749.633537768456, 15.078695445424476, 15000, 0, 0
LOSS, 2196.723583984377, -2144.2193862915037, 21.51640167236328, 7.548878295478959, 207.0, 291, 180, 7, 4.670986281095423E9, 0.0, 4.670982268117952E9, 1.6051499247750593E7, 15093, 0, 0
LOSS, 5705.589697265625, -1610.942970275879, 20.00321807861328, 8.221310802976404, 223.0, 694, 153, 12, 4656.804337116464, 0.0, 1628.7848046903675, 6.710092704778766, 15348, 0, 0
LOSS, 4571.297334289542, -2436.532667541504, 21.24882354736328, 6.712624573112397, 177.7, 681, 154, 12, 5437.910830354853, 0.0, 2454.25856925312, 7.985184772914615, 15545, 0, 0
LOSS, 6081.713798522945, -2677.8300018310547, 21.56925811767578, 9.905071333099258, 207.0, 614, 159, 18, 9469.007872957329, 0.0, 2687.74338922758, 15.421836926640601, 15781, 0, 0
LOSS, -630.5136962890618, -3559.543800354004, 21.02531280517578, -2.4921489971899677, 223.0, 253, 183, 8, 11238.797549304376, 0.0, 3747.621939086914, 44.42212470080781, 15899, 0, 0
LOSS, 3926.634399414065, -1159.0301040649415, 22.01786651611328, 11.75639041740738, 223.0, 334, 177, 10, 4632.30773173914, 0.0, 1172.4822877891083, 13.869184825566286, 16062, 0, 0
WIN , 7810.235498046866, -2105.664503479004, 23.33984375, 11.418472950360915, 207.0, 684, 154, 23, 7431.967697520033, 0.0, 2123.839308166504, 10.865449850175487, 16331, 0, 0
LOSS, 2777.2000000000053, -4055.900001525879, 21.94792022705078, 5.859071729957817, 185.0, 474, 168, 17, 1322.3000040774257, 0.0, 256.0186542678064, 2.7896624558595478, 16468, 0, 0
LOSS, 3361.230468750001, -2613.1000015258787, 21.94755401611328, 7.502746582031252, 175.0, 448, 170, 10, 4823.911161927517, 0.0, 2623.110321229331, 10.767658843588208, 16592, 0, 0
LOSS, 1776.8422119140632, -2334.3304702758787, 21.72819366455078, 6.414592822794452, 223.0, 277, 181, 7, 3671.130845963604, 0.0, 2350.961277770996, 13.25317994932709, 16704, 0, 0
LOSS, 6145.093989562976, -1721.1726821899415, 21.97709503173828, 11.072241422635994, 161.7, 555, 163, 14, 1661.4704268954724, 0.0, 256.890309426851, 2.993640408820671, 16868, 0, 0
WIN , 7748.343329620344, -3056.2666717529296, 21.750468444824218, 10.331124439493792, 119.9, 750, 150, 24, 4795.63064637528, 0.0, 3075.4744841900388, 6.394174195167039, 17113, 0, 0
LOSS, -57.945009613036106, -4064.610001373291, 21.50077667236328, -0.21070912586558585, 223.0, 275, 181, 6, 4571.748924658396, 0.0, 4082.4234168078915, 16.62454154421235, 17190, 0, 0
WIN , 8853.214584350564, -1676.664991760254, 23.872099304199217, 11.695131551321749, 167.20425, 757, 149, 19, 3953.604637973065, 0.0, 1882.87880859375, 5.222727394944604, 17431, 0, 0
LOSS, 2590.323234558108, -4059.87957611084, 21.253886413574218, 5.374114594518897, 136.8308, 482, 167, 13, 6009.524341375252, 0.0, 4073.8195404052735, 12.467892824429985, 17573, 0, 0
LOSS, 3194.6272888183603, -2470.2028106689454, 20.04100646972656, 7.499125091122911, 193.7, 426, 171, 11, 3658.771764315585, 0.0, 2483.5226467081575, 8.588666113416867, 17717, 0, 0
LOSS, 8303.245439147931, -2084.830099487305, 21.59562530517578, 11.041549786100973, 207.0, 752, 149, 16, 1913.5457371089533, 0.0, 654.4000000000001, 2.5446086929640335, 17970, 0, 0
WIN , 6526.224462890616, -3748.075538635254, 21.224223327636718, 9.296616044003727, 223.0, 702, 153, 12, 2625.8492678614475, 0.0, 1311.54287109375, 3.7405260225946546, 18178, 0, 0
LOSS, -6825.890701294182, -4054.300001525879, 21.008375549316405, -2.275296900431394, 231.90701, 3000, 0, 4, 4165.583030691748, 0.0, 2095.060624694824, 1.3885276768972492, 18251, 0, 0
LOSS, 3597.078372192383, -608.4093002319336, 21.753520202636718, 14.330989530646944, 191.0, 251, 183, 5, 242.6911915121197, 0.0, 27.174551170434913, 0.9668971773391223, 18296, 0, 0
LOSS, 3995.6675537109427, -1795.4876724243163, 21.60716094970703, 7.29136414910756, 223.0, 548, 163, 14, 1580.7831676822998, 0.0, 184.5447021484374, 2.884640816938503, 18455, 0, 0
WIN , 8256.344775390598, -2191.155226135254, 26.19596710205078, 9.163534711865259, 191.0, 901, 139, 30, 4282.122818139339, 0.0, 1368.38857421875, 4.752633538445437, 18697, 0, 0
LOSS, 2125.750488281252, -4058.1, 21.56046905517578, 4.347138012845096, 191.0, 489, 167, 11, 6172.864312708313, 0.0, 4074.9974609375, 12.62344440226649, 18852, 0, 0
LOSS, 4651.379512023916, -2653.250489807129, 21.302836608886718, 5.162463387373935, 209.7, 901, 139, 17, 3291.447728513277, 0.0, 1094.825048828125, 3.6531051370846583, 19110, 0, 0
LOSS, 5128.881474304198, -3154.630001831055, 21.76823272705078, 8.737447145322312, 191.0, 587, 160, 9, 4245.7762081285, 0.0, 3164.54338922758, 7.233008872450596, 19313, 0, 0
