WIN , 9367.279576110834, -13.37745933532715, 38.8, 15.769830936213525, 87.20424, 593, 160, 9, 2230.5180401406656, 0.0, 52.17745933532714, 3.7550808756576863, 89, 0, 0
LOSS, 4529.280424499507, -4067.2795753479004, 22.16917266845703, 5.297404005262581, 164.4, 855, 143, 9, 7537.285319410951, 0.0, 4086.126702455094, 8.815538385275966, 321, 0, 0
WIN , 11806.851499938912, -3206.559999847412, 21.239185333251953, 4.821090853384611, 125.884995, 2449, 36, 30, 11782.252586829787, 0.0, 3217.924700126765, 4.811046380902322, 912, 0, 0
WIN , 9549.83849945066, -4063.411499786377, 26.35966796875, 6.711060083942839, 127.5, 1423, 105, 31, 7690.715659628175, 0.0, 4079.8893577149374, 5.404578819134346, 1113, 0, 0
WIN , 8843.649999999978, -4063.2499992370604, 24.817532348632813, 9.438260405549602, 191.0, 937, 137, 20, 5386.887365364348, 0.0, 4079.958820792078, 5.749079365383508, 1170, 0, 0
WIN , 9144.85138244628, -4056.8999992370605, 20.048989868164064, 9.036414409531899, 142.48618, 1012, 132, 22, 5350.850525534517, 0.0, 4072.451742496081, 5.287401705073633, 1226, 0, 0
LOSS, 5751.100473022455, -4061.75138168335, 20.122050476074218, 8.18079725892241, 223.0, 703, 153, 16, 4840.24094278592, 0.0, 4078.762718302206, 6.885122251473571, 1262, 0, 0
WIN , 11224.555831909156, -3184.05185546875, 23.131494140625, 8.845197661078926, 185.92313, 1269, 115, 21, 6082.522725133402, 0.0, 3197.9106414794924, 4.793162115944367, 1370, 0, 0
WIN , 11020.573950195292, -4058.60768737793, 22.07193603515625, 8.529855998603168, 180.18362, 1292, 113, 26, 6381.195848707454, 0.0, 4072.511298359291, 4.939006074850971, 1470, 0, 0
WIN , 9882.575862121572, -4059.1816375732424, 24.06267547607422, 9.340808943404133, 154.425, 1058, 129, 24, 1258.5804195245712, 0.0, 36.34426422119141, 1.1895845175090465, 1533, 0, 0
WIN , 9526.072500610338, -4061.757499694824, 26.95475616455078, 9.046602564682182, 193.7, 1053, 129, 31, 9994.589015565516, 0.0, 4072.4147191785373, 9.491537526652913, 1597, 0, 0
LOSS, 12590.396786499341, -4057.830000305176, 17.976786804199218, 4.196798928833114, 210.55, 3000, 0, 25, 12282.554626664416, 0.0, 3217.220322418213, 4.094184875554805, 1975, 0, 0
WIN , 10765.02682952879, -3668.226786804199, 21.850865173339844, 9.620220580454683, 139.46384, 1119, 125, 31, 5471.7236899588315, 0.0, 3657.4666208781027, 4.889833503091002, 2041, 0, 0
WIN , 9818.336883544906, -4063.253616333008, 24.571954345703126, 8.942019019621954, 156.095, 1098, 126, 22, 9576.904218283249, 0.0, 4077.2506088256837, 8.722134989329007, 2106, 0, 0
WIN , 10388.398696899403, -4061.5904998779297, 23.495625305175782, 8.317372855804166, 172.10803, 1249, 116, 20, 2027.3926787441112, 0.0, 28.06899183517199, 1.6232127131658216, 2206, 0, 0
LOSS, 16596.43905334552, -4059.9891967773438, 17.95249786376953, 5.532146351115173, 197.7175, 3000, 0, 23, 2959.450750395926, 0.0, 28.06379330533768, 0.9864835834653087, 2324, 0, 0
