WIN , 10975.030000305152, -12.35818977355957, 38.8, 8.696537242714067, 209.7, 1261, 115, 28, 10031.464543478582, 0.0, 51.15818977355957, 7.94886255426195, 1058, 0, 0
LOSS, 1569.5769821167014, -4056.230000305176, 22.085185241699218, 2.828066634444507, 223.0, 555, 163, 12, 6775.398639818018, 0.0, 4070.9329349517825, 12.207925477149582, 1471, 0, 0
WIN , 8414.953018188453, -2174.6069816589356, 21.74723663330078, 6.4383726229444935, 164.4, 1307, 112, 16, 11597.492839121358, 0.0, 2195.011109161377, 8.873368660383594, 2507, 0, 0
WIN , 5773.689999389645, -4059.559999847412, 21.13542022705078, 7.834043418439139, 127.5, 737, 150, 13, 6347.128614607824, 0.0, 4076.841172027588, 8.612114809508581, 3067, 0, 0
WIN , 6848.907499694822, -4063.2499992370604, 21.37339630126953, 5.750552056838641, 138.425, 1191, 120, 27, 5872.961066870719, 0.0, 30.337670898437498, 4.931117604425457, 3950, 0, 0
WIN , 5069.89611663818, -4062.757501220703, 24.790074157714844, 2.406215527592871, 139.46384, 2107, 59, 7, 15432.44296760777, 0.0, 4082.4734970092773, 7.324367806173598, 5150, 0, 0
LOSS, -895.9504768371585, -4062.0536155700684, 21.276441955566405, -4.547971963640398, 119.9, 197, 186, 3, 4493.813428335174, 0.0, 4086.8436897277834, 22.811235676828293, 5328, 0, 0
LOSS, 7004.2728370666255, -1336.10313873291, 22.273173522949218, 7.296117538611068, 175.0, 960, 136, 12, 4076.0887798394, 0.0, 1349.073690753615, 4.245925812332708, 5874, 0, 0
LOSS, 4869.852539062499, -3360.3759757995604, 21.705180358886718, 7.538471422697367, 175.0, 646, 156, 9, 4990.36920421869, 0.0, 3378.86000517144, 7.72502972789271, 6330, 0, 0
LOSS, 6986.751660156241, -3330.2285148620604, 21.28898468017578, 5.137317397173707, 207.0, 1360, 109, 17, 11844.056113896811, 0.0, 3345.6660591125487, 8.708864789630008, 7280, 0, 0
LOSS, 1740.9313842773463, -3918.18017578125, 21.653910827636718, 3.5895492459326728, 196.88538, 485, 167, 14, 5610.135776445855, 0.0, 3930.1791549682616, 11.567290260713104, 7653, 0, 0
LOSS, 6961.007189941384, -2149.1115600585936, 21.44108428955078, 7.444927475873138, 223.0, 935, 137, 14, 6736.978248032298, 0.0, 2138.8498413085936, 7.2053243294463085, 8386, 0, 0
WIN , 6964.050250244131, -3260.11875, 23.126275634765626, 5.5801684697469005, 130.31, 1248, 116, 22, 11822.35951321467, 0.0, 3271.8737548828126, 9.473044481742523, 9380, 0, 0
WIN , 6670.4425003051565, -4064.1690002441405, 25.235767364501953, 7.85682273298605, 125.884995, 849, 143, 19, 8036.340259249429, 0.0, 4080.763844299316, 9.465654015605924, 10071, 0, 0
LOSS, 5807.7485977172755, -4064.6115005493166, 21.71159210205078, 5.204075804406161, 164.4, 1116, 125, 15, 6181.469195999139, 0.0, 83.1150101803485, 5.5389508924723465, 10932, 0, 0
LOSS, -575.0167663574435, -3432.3600982666017, 21.245280456542968, -0.19167225545248118, 199.90701, 3000, 0, 22, 14865.764942547488, 0.0, 3443.0900009155275, 4.955254980849163, 11826, 0, 0
LOSS, 787.8166442871084, -3237.3433319091796, 22.03410186767578, 2.5250533470740653, 196.4, 312, 179, 5, 4227.3149898332895, 0.0, 3227.3433319091796, 13.549086505875929, 12114, 0, 0
WIN , 8096.77873382567, -1603.9599754333497, 23.12301025390625, 11.73446193308068, 152.6129, 690, 154, 11, 3823.411802026207, 0.0, 1614.1904991149902, 5.541176524675662, 12715, 0, 0
WIN , 6689.421290588361, -4060.7387092590334, 22.52550811767578, 6.989990899256386, 158.4, 957, 136, 22, 8246.538042339525, 0.0, 4078.6802543640138, 8.617072144555408, 13493, 0, 0
LOSS, 2144.4162689208997, -4061.9600009918213, 21.838603210449218, 5.1179385893100235, 191.0, 419, 172, 9, 5474.293938352743, 0.0, 4084.485509109497, 13.065140664326355, 13870, 0, 0
