LOSS, 11769.036585998705, -15.8, 38.8, 3.9217049603461196, 230.70348, 3000, 0, 20, 5.172062325646571E14, 0.0, 2.0998598671013716E14, 1.7234462931178177E11, 936, 0, 0
LOSS, 11340.439778137246, -2060.2365859985352, 14.204570007324218, 3.7801465927124154, 231.29715, 3000, 0, 21, 2.0994327191309888E14, 0.0, 2.0994327190407422E14, 6.998109063769963E10, 1318, 0, 0
LOSS, 10810.456028747776, -1799.4763633728028, 15.140242004394532, 3.6034853429159255, 199.33574, 3000, 0, 17, 6.723694700566741E15, 0.0, 4.602401472760928E15, 2.2412315668555806E12, 1740, 0, 0
LOSS, 6105.9589614868, -1811.1323928833008, 15.637129211425782, 4.876964026746645, 211.72488, 1252, 116, 6, 6776.931323182033, 0.0, 1801.0042602539063, 5.412884443436129, 1918, 0, 0
LOSS, 11970.670335388322, -1277.691354751587, 24.195030212402344, 3.9902234451294407, 216.89409, 3000, 0, 19, 11826.70619912952, 0.0, 1821.5383178710938, 3.94223539970984, 2272, 0, 0
LOSS, 12995.862382507543, -1948.3616901397704, 15.037977600097657, 4.331954127502514, 234.41895, 3000, 0, 16, 45262.866303187184, 0.0, 37101.73442071836, 15.087622101062395, 2555, 0, 0
LOSS, 13577.225671386897, -1823.624072265625, 16.220439147949218, 4.5257418904622995, 153.50256, 3000, 0, 20, 7682.105052439452, 0.0, 1812.4500297546388, 2.5607016841464842, 2808, 0, 0
LOSS, 13990.670124817196, -1960.8497436523437, 15.28173828125, 4.663556708272399, 216.89409, 3000, 0, 13, 11095.333113167713, 0.0, 4372.846428855829, 3.6984443710559045, 2988, 0, 0
LOSS, 5472.171049499509, -1971.5198684692382, 15.32470703125, 7.9537369905516115, 207.0, 688, 154, 9, 8305.839437381705, 0.0, 5300.728117969168, 12.072441042705966, 3033, 0, 0
LOSS, 11567.892272949239, -1544.2909183502197, 16.360209655761718, 3.8559640909830795, 166.16809, 3000, 0, 16, 2.305565890713021E14, 0.0, 2.3055658905920844E14, 7.68521963571007E10, 3236, 0, 0
LOSS, 4856.315118408162, -1912.1831912994385, 15.719467163085938, 1.6187717061360538, 229.84796, 3000, 0, 3, 8597.490803989298, 0.0, 1900.636598638517, 2.8658302679964325, 3438, 0, 0
LOSS, 4423.628973388578, -427.8983093261719, 14.861395263671875, 1.474542991129526, 206.72717, 3000, 0, 4, 5231.788567863526, 0.0, 417.86299558848344, 1.7439295226211753, 3630, 0, 0
LOSS, 5396.827339172215, -451.52728271484375, 16.121073913574218, 1.7989424463907384, 209.7935, 3000, 0, 6, 6489.478188800304, 0.0, 440.78319091796874, 2.163159396266768, 3806, 0, 0
LOSS, 10272.027238464261, -628.354621887207, 15.709455871582032, 4.060089817574807, 186.448, 2530, 31, 13, 5569.250552632688, 0.0, 616.9934048013979, 2.2012848034121295, 3968, 0, 0
LOSS, 8922.029449462798, -1719.7818618774413, 16.006694030761718, 2.9740098164875994, 206.02289, 3000, 0, 5, 1.0871634239108682E16, 0.0, 2.421747877665147E15, 3.623878079702894E12, 4158, 0, 0
LOSS, 10778.173435973998, -1442.411309814453, 15.414427185058594, 3.5927244786579995, 207.49287, 3000, 0, 15, 6301.029905324852, 0.0, 1430.5903869628905, 2.1003433017749504, 4343, 0, 0
LOSS, 12249.228242492665, -1941.184746170044, 15.908183288574218, 6.224201342730013, 207.0, 1968, 68, 19, 7259.461570195144, 0.0, 1931.184746170044, 3.688750797863386, 4485, 0, 0
LOSS, 6620.725195312458, -2488.6129875183105, 16.95756378173828, 2.808962747268756, 223.0, 2357, 42, 13, 5371.4481701175, 0.0, 2502.1158088684083, 2.278934310614128, 4605, 0, 0
