WIN , 31779.05731201172, -35.18286895751953, 77.35774993896484, 8.503895454110708, 3737, 196.8853759765625, 150, 38, 11965.503997325897, 5.406671047210693, 31.617027282714844, 3.2019009893834354
WIN , 30062.0, -48.204200744628906, 82.32489776611328, 13.110335804622766, 2293, 191.0, 247, 35, 35718.92769861221, 7.639965534210205, 63.938331604003906, 15.577377975844838
LOSS, 24449.04833984375, -38.0, 83.0548324584961, 13.620639743645544, 1795, 191.0, 280, 23, 37692.47770690918, 15.197357177734375, 64.55078125, 20.99859482279063
LOSS, 22139.0, -22.060302734375, 61.001487731933594, 25.863317757009344, 856, 207.0, 342, 18, 28719.689564704895, 12.571503639221191, 84.479736328125, 33.55103921110385
WIN , 27329.550003051758, -20.970375061035156, 83.40205383300781, 26.9256650276372, 1015, 135.89999389648438, 332, 29, 41022.25352478027, 35.63972854614258, 91.5150375366211, 40.41601332490667
LOSS, 7191.0, -10.0, 58.40446472167969, 35.25, 204, 223.0, 386, 6, 8521.884094238281, 32.92429733276367, 90.80503845214844, 41.77394163842295
WIN , 28016.53843688965, -19.710899353027344, 61.076271057128906, 26.657029911407847, 1051, 201.92312622070312, 329, 30, 45095.141845703125, 39.00360870361328, 90.10858154296875, 42.906890433590036
LOSS, 21452.3984375, -20.436798095703125, 63.759666442871094, 23.29250644679696, 921, 207.0, 338, 20, 41977.945068359375, 41.48819351196289, 92.30315399169922, 45.57865914045535
LOSS, 17134.300003051758, -22.554954528808594, 64.87691497802734, 24.65366906913922, 695, 196.39999389648438, 353, 12, 39112.013637542725, 49.300537109375, 113.75787353515625, 56.27627861516939
LOSS, 20862.6572265625, -39.999755859375, 63.084327697753906, 22.578633362080627, 924, 207.0, 338, 16, 58903.62056350708, 46.68242645263672, 121.39684295654297, 63.74850710336264
LOSS, 13604.649513244629, -19.917747497558594, 68.6253890991211, 27.263826679848957, 499, 209.6999969482422, 366, 13, 33994.46834945679, 39.45297622680664, 120.02635955810547, 68.12518707305969
LOSS, 14809.69970703125, -20.01610565185547, 69.4823226928711, 31.376482430150954, 472, 175.0, 368, 9, 34355.26376724243, 53.47093200683594, 122.876220703125, 72.786575778056
WIN , 25450.0, -18.575912475585938, 82.70491027832031, 25.733063700707785, 989, 175.0, 334, 27, 70735.14491653442, 40.42829895019531, 119.8111572265625, 71.52188565878102
LOSS, 5153.72607421875, -18.408554077148438, 60.034095764160156, 32.826280727507964, 157, 191.0, 389, 4, 9493.282264709473, 44.76268768310547, 110.24649810791016, 60.46676601725779
LOSS, 16460.985595703125, -17.372711181640625, 66.6927261352539, 31.47415983882051, 523, 191.0, 365, 14, 40813.0677986145, 56.7784538269043, 143.9446258544922, 78.03645850595507
LOSS, 20967.404052734375, -20.120040893554688, 66.0185775756836, 35.4179122512405, 592, 191.0, 360, 22, 54524.75905609131, 66.76187896728516, 153.99508666992188, 92.10263354069478
LOSS, 21264.00048828125, -17.881431579589844, 63.928733825683594, 32.66359522009409, 651, 223.0, 356, 17, 62557.53096008301, 60.93734359741211, 151.7615509033203, 96.09451760381414
WIN , 25644.0, -18.612060546875, 76.943359375, 28.11842105263158, 912, 207.0, 339, 16, 83118.15845108032, 45.4271240234375, 148.8382568359375, 91.1383316349565
LOSS, 11231.982688903809, -15.141426086425781, 69.2827377319336, 40.99263755074383, 274, 201.8000030517578, 381, 7, 26844.68533706665, 51.37016677856445, 141.24295043945312, 97.97330414987829
LOSS, 11184.614624023438, -16.842002868652344, 65.9706802368164, 34.6272898576577, 323, 207.0, 378, 4, 30878.74447631836, 56.71065139770508, 157.7106475830078, 95.59982810005684
LOSS, 6339.728065490723, -16.00006103515625, 62.272560119628906, 30.046104575785414, 211, 187.0050506591797, 385, 3, 19157.93692779541, 57.46696853637695, 131.5784149169922, 90.79590961040479
LOSS, 13389.92578125, -23.53144073486328, 67.49297332763672, 25.89927617263056, 517, 223.0, 365, 14, 49416.09638977051, 54.80374526977539, 156.83949279785156, 95.58239146957546
LOSS, 11290.920654296875, -39.0, 71.4220199584961, 34.74129432091346, 325, 223.0, 378, 11, 31086.950881958008, 67.85955810546875, 156.3770294189453, 95.65215655987079
LOSS, 3630.0548706054688, -40.9998779296875, 64.50003814697266, 13.802490002302163, 263, 164.890869140625, 382, 2, 26233.993564605713, 53.437747955322266, 152.93624877929688, 99.749024960478
LOSS, 16265.597900390625, -36.0, 67.5755844116211, 24.947236043543903, 652, 207.0, 356, 10, 78540.9719619751, 63.04631805419922, 187.39598083496094, 120.46161343861212
LOSS, 13061.0, -39.999755859375, 70.96944427490234, 17.578734858681024, 743, 223.0, 350, 14, 81635.69803237915, 56.67335891723633, 177.10745239257812, 109.87307945138512
LOSS, 18447.947021484375, -23.6490478515625, 71.8810043334961, 27.169288691435014, 679, 223.0, 354, 17, 76647.39978027344, 47.79205322265625, 185.02606201171875, 112.88276845401096
LOSS, 9307.24169921875, -22.15241241455078, 66.1864242553711, 26.070705039828432, 357, 191.0, 376, 7, 43932.39268493652, 80.16119384765625, 178.26483154296875, 123.05992348721715
LOSS, 12924.1591796875, -15.870216369628906, 67.52034759521484, 33.39576015423127, 387, 223.0, 374, 12, 48614.45255279541, 80.7929458618164, 189.26930236816406, 125.61874044649977
LOSS, 10787.0, -17.662269592285156, 65.53197479248047, 20.125, 536, 191.0, 364, 8, 62933.971282958984, 75.30438232421875, 185.96066284179688, 117.41412552790855
LOSS, 6263.366348266602, -13.753440856933594, 69.6761245727539, 33.13950448818308, 189, 185.39498901367188, 387, 4, 22779.139190673828, 59.824039459228516, 186.90802001953125, 120.52454598240121
LOSS, 8825.000244140625, -17.357872009277344, 68.9134750366211, 18.856838128505608, 468, 223.0, 368, 9, 57517.315979003906, 71.62217712402344, 203.18934631347656, 122.90024781838441
LOSS, 12185.0, -19.6136474609375, 65.35604095458984, 20.274542429284526, 601, 175.0, 359, 8, 87267.42102050781, 83.55634307861328, 193.739501953125, 145.20369554161033
LOSS, 19969.0, -20.73296356201172, 69.8915786743164, 23.576151121605665, 847, 207.0, 343, 19, 116518.1143989563, 61.867557525634766, 208.7612762451172, 137.56566044741004
LOSS, 8144.7939453125, -18.775100708007812, 64.22461700439453, 27.89312994970034, 292, 223.0, 380, 3, 44465.90143585205, 67.0739517211914, 212.9358367919922, 152.28048436935634
LOSS, 17228.945922851562, -17.633834838867188, 70.23946380615234, 30.87624717356911, 558, 170.447998046875, 362, 12, 78861.96923065186, 77.32014465332031, 208.40447998046875, 141.32969396174167
LOSS, 5254.37109375, -27.646240234375, 65.0963363647461, 10.44606579274354, 503, 207.0, 366, 4, 67708.25701141357, 89.71881866455078, 214.4225616455078, 134.60886085768107
LOSS, 11063.221069335938, -22.867469787597656, 71.6002426147461, 29.5019228515625, 375, 223.0, 374, 9, 54693.880641937256, 45.66066360473633, 210.05404663085938, 145.85034837849935
LOSS, 8571.0, -17.436920166015625, 67.94181060791016, 28.95608108108108, 296, 223.0, 380, 6, 40135.81605529785, 76.75891876220703, 202.7153778076172, 135.59397315979004
LOSS, -9740.491233825684, -37.94566345214844, 68.02289581298828, -1.6236858199409374, 5999, 225.9824676513672, 0, 6, 530724.5086402893, 42.92761993408203, 194.4339599609375, 88.46882957831127
LOSS, 12084.00048828125, -16.88550567626953, 69.5097885131836, 22.091408570898082, 547, 223.0, 363, 11, 97981.77485656738, 91.8179702758789, 260.8115539550781, 179.1257309992091
WIN , 24002.0, -42.57917022705078, 83.40864562988281, 17.010630758327427, 1411, 191.0, 305, 23, 238814.83769989014, 66.27362060546875, 266.4322509765625, 169.252188306088
LOSS, 10615.113159179688, -37.0, 69.4640121459961, 15.938608347116649, 666, 223.0, 355, 12, 107903.28008270264, 82.48371887207031, 262.3052978515625, 162.01693706111507
LOSS, 3192.829833984375, -10.687339782714844, 65.3823013305664, 39.41765227141204, 81, 138.447998046875, 394, 2, 15379.769187927246, 89.67533874511719, 265.4679260253906, 189.87369367811414
LOSS, 8600.09765625, -16.7203369140625, 61.62750244140625, 21.772399129746834, 395, 175.0, 373, 5, 73694.67630004883, 83.3469009399414, 274.3813781738281, 186.5688007596173
LOSS, 20187.0, -43.999755859375, 63.820091247558594, 12.01607142857143, 1680, 191.0, 287, 16, 258538.75037384033, 57.50310516357422, 285.1172790527344, 153.8921133177621
LOSS, 10679.479125976562, -18.98064422607422, 67.7693862915039, 32.75913842324099, 326, 207.0, 378, 3, 66756.59139251709, 83.32726287841797, 282.472900390625, 204.77482022244507
LOSS, 9216.48486328125, -21.271240234375, 67.7300033569336, 22.370108891459346, 412, 191.0, 372, 10, 82749.55121612549, 90.01818084716797, 271.61090087890625, 200.84842528185797
LOSS, 11476.494384765625, -16.00006103515625, 62.95958709716797, 17.2838770854904, 664, 223.0, 355, 12, 134033.59645080566, 98.91593933105469, 267.33245849609375, 201.857825980129
LOSS, 12433.861083984375, -38.1192626953125, 67.5954360961914, 11.428181143367992, 1088, 175.0, 327, 10, 184485.52600097656, 65.78057861328125, 289.2579345703125, 169.56390257442698
LOSS, 5909.753173828125, -23.881591796875, 61.891632080078125, 19.376239914190574, 305, 207.0, 379, 2, 62588.55696105957, 106.00465393066406, 296.2153015136719, 205.20838347888383
LOSS, 9137.532592773438, -13.000030517578125, 69.1609878540039, 28.37743041233987, 322, 223.0, 378, 8, 67381.3521194458, 120.38436889648438, 293.7510986328125, 209.25885751380684
LOSS, 19155.017333984375, -19.675148010253906, 67.7095718383789, 31.095807360364244, 616, 223.0, 358, 13, 129122.62769317627, 60.659725189208984, 306.962158203125, 209.61465534606538
LOSS, 6461.0, -21.34002685546875, 63.898536682128906, 19.88, 325, 223.0, 378, 3, 61264.354148864746, 74.75253295898438, 286.3749084472656, 188.50570507343
LOSS, 10351.686889648438, -19.136444091796875, 61.473899841308594, 12.323436773390997, 840, 191.0, 343, 9, 179432.46533966064, 93.4911880493164, 293.8592224121094, 213.6100777853103
LOSS, 6672.78955078125, -24.391464233398438, 65.88988494873047, 23.169408162434895, 288, 223.0, 380, 2, 56879.554344177246, 97.72901153564453, 280.7001647949219, 197.49845258394876
LOSS, 4031.0, -29.38140869140625, 62.627784729003906, 8.613247863247864, 468, 223.0, 368, 5, 79538.83577728271, 85.51371002197266, 295.8097839355469, 169.95477730188614
LOSS, 17676.3671875, -25.9512939453125, 70.3642807006836, 14.163755759214743, 1248, 175.0, 316, 13, 221539.59342956543, 67.75013732910156, 299.5336608886719, 177.51569986343384
LOSS, 18580.642578125, -33.365299224853516, 69.7997055053711, 12.683032476535836, 1465, 191.0, 302, 24, 255191.18172454834, 56.001739501953125, 306.8125305175781, 174.19193291778043
LOSS, 5568.197509765625, -30.322265625, 63.24897003173828, 19.606329259738118, 284, 191.0, 381, 3, 50411.03854751587, 47.29608917236328, 298.0582580566406, 177.50365685745024
LOSS, 8693.717529296875, -16.00006103515625, 66.3451156616211, 21.204189095846036, 410, 191.0, 372, 7, 83030.83406066895, 102.18124389648438, 298.7575988769531, 202.51422941626572
LOSS, 10622.075561523438, -25.06414794921875, 68.44747161865234, 24.19607189413084, 439, 207.0, 370, 9, 91591.26609039307, 69.50325012207031, 298.4237365722656, 208.6361414359751
LOSS, 12321.335693359375, -31.9720458984375, 68.8634262084961, 18.199905012347674, 677, 223.0, 354, 14, 131199.00379943848, 67.68871307373047, 310.54644775390625, 193.7946880346211
LOSS, 1919.599998474121, -14.5257568359375, 55.08026123046875, 36.218867895738136, 53, 185.8000030517578, 396, 4, 10846.365058898926, 107.69575500488281, 297.8564758300781, 204.64839733771558
LOSS, 15478.0234375, -22.04345703125, 68.4068832397461, 23.451550662878788, 660, 207.0, 355, 10, 164441.12190246582, 119.37117004394531, 318.7077331542969, 249.15321500373608
LOSS, 11811.0, -21.3397216796875, 67.6583023071289, 18.927884615384617, 624, 223.0, 358, 4, 141716.6682357788, 107.0181655883789, 319.1071472167969, 227.11004524964554
LOSS, 7516.056739807129, -13.000030517578125, 70.4872817993164, 31.186957426585597, 241, 161.6999969482422, 383, 5, 55017.98084259033, 120.55655670166016, 303.4258728027344, 228.29037694020886
LOSS, 5089.0, -41.00006103515625, 70.61498260498047, 18.240143369175627, 279, 207.0, 381, 7, 58249.332359313965, 117.4959945678711, 306.4212341308594, 208.77896902979916
LOSS, 20599.629104614258, -26.536865234375, 68.9110336303711, 25.337797176647303, 813, 180.39999389648438, 345, 16, 182211.8666152954, 76.95372009277344, 323.33001708984375, 224.12283716518502
LOSS, 8945.824951171875, -37.43743896484375, 64.5668716430664, 26.466937725360577, 338, 207.0, 377, 6, 77804.13003540039, 119.22179412841797, 314.79815673828125, 230.18973383254553
LOSS, 4718.15234375, -26.092605590820312, 61.27313232421875, 19.577395617219917, 241, 191.0, 383, 2, 52430.59118652344, 145.22494506835938, 312.47674560546875, 217.55432027603086
LOSS, 19535.329833984375, -31.057159423828125, 68.40673065185547, 21.876069242983622, 893, 223.0, 340, 22, 196638.90726470947, 74.89543151855469, 331.5237121582031, 220.20034408142158
LOSS, 16168.763671875, -30.2933349609375, 67.48433685302734, 24.277422930743242, 666, 223.0, 355, 11, 152978.41647338867, 74.36819458007812, 331.7925720214844, 229.69732203211512
LOSS, 9846.2783203125, -16.59002685546875, 66.1800308227539, 26.117449125497348, 377, 223.0, 374, 7, 91804.61773300171, 56.29783248901367, 319.8108825683594, 243.5135748885987
WIN , 26472.0, -33.673095703125, 68.4612045288086, 18.694915254237287, 1416, 191.0, 305, 25, 305575.25801086426, 56.29493713378906, 322.3701171875, 215.8017358833787
LOSS, 7127.1669921875, -22.04345703125, 64.94451141357422, 32.39621360085227, 220, 223.0, 385, 4, 53261.02372741699, 100.06822204589844, 319.7687072753906, 242.09556239734997
LOSS, 12962.00048828125, -38.0, 69.4273910522461, 19.580061160545696, 662, 207.0, 355, 10, 141967.9744644165, 97.48033905029297, 337.3625793457031, 214.4531336320491
LOSS, 7257.0914306640625, -15.669540405273438, 71.0692367553711, 36.285457153320316, 200, 207.0, 386, 4, 48408.129791259766, 135.8292694091797, 325.30621337890625, 242.04064895629884
LOSS, 17414.817138671875, -20.078506469726562, 69.92179107666016, 21.63331321574146, 805, 223.0, 346, 12, 166515.15463256836, 71.51344299316406, 335.89398193359375, 206.85112376716566
LOSS, 5552.2562255859375, -25.112770080566406, 68.66475677490234, 7.2768757871375325, 763, 207.0, 349, 5, 113173.21471786499, 52.67943572998047, 340.25201416015625, 148.32662479405636
LOSS, 13899.0, -23.66424560546875, 63.5369873046875, 23.24247491638796, 598, 207.0, 360, 8, 141766.58303833008, 91.91768646240234, 337.9259948730469, 237.0678646125921
LOSS, 19954.7216796875, -37.0, 69.5396957397461, 14.092317570400777, 1416, 175.0, 305, 25, 291591.11263275146, 78.6723403930664, 339.366455078125, 205.9259270005307
LOSS, 6309.77311706543, -18.722877502441406, 70.79732513427734, 14.438840084817917, 437, 184.63467407226562, 370, 5, 80610.04459381104, 82.93132019042969, 337.54937744140625, 184.46234460826324
LOSS, 7267.283790588379, -26.55157470703125, 68.81795501708984, 27.632257758891175, 263, 209.6999969482422, 382, 6, 55390.53172683716, 61.435787200927734, 348.6177978515625, 210.61038679405763
LOSS, 17839.0, -30.322265625, 90.98014068603516, 23.288511749347258, 766, 207.0, 348, 14, 183850.24671936035, 88.24977111816406, 353.2004699707031, 240.013376918225
LOSS, 14141.0, -24.823524475097656, 67.36119842529297, 20.46454413892909, 691, 223.0, 353, 17, 161125.22680664062, 104.87950134277344, 347.2780456542969, 233.17688394593432
LOSS, 15619.832130432129, -19.72021484375, 66.09183502197266, 24.559484481811523, 636, 165.3357391357422, 357, 11, 161038.99489593506, 89.81214904785156, 342.1346130371094, 253.20596681750794
LOSS, 19393.949996948242, -21.721656799316406, 67.36539459228516, 22.816411761115578, 850, 177.10000610351562, 343, 23, 222012.32974243164, 60.276893615722656, 346.64715576171875, 261.19097616756665
LOSS, 5771.9998779296875, -16.00006103515625, 63.672401428222656, 17.544072577293882, 329, 207.0, 378, 5, 83276.04483032227, 135.14849853515625, 346.289794921875, 253.11867729581235
LOSS, 25183.09423828125, -28.76861572265625, 71.7558822631836, 27.254430993810878, 924, 207.0, 338, 15, 236657.79875946045, 102.70425415039062, 357.2218933105469, 256.1231588305849
LOSS, 8510.327995300293, -40.22332763671875, 62.04093933105469, 27.36439869871477, 311, 208.35035705566406, 379, 8, 77829.35693359375, 73.9894790649414, 360.8617248535156, 250.25516698904744
LOSS, 14641.322265625, -34.0869140625, 67.9000015258789, 22.387342913799696, 654, 223.0, 356, 13, 155414.31461334229, 116.1535873413086, 369.7578125, 237.63656668706773
LOSS, 19115.64306640625, -34.042724609375, 65.9383316040039, 22.86560175407446, 836, 207.0, 344, 14, 210114.0760421753, 74.28349304199219, 375.1169128417969, 251.33262684470728
WIN , 26182.0, -23.16162109375, 69.1048355102539, 19.611985018726593, 1335, 191.0, 310, 22, 280596.41796875, 62.794090270996094, 349.9813537597656, 210.18458274812735
LOSS, 22970.974609375, -24.6527099609375, 69.72974395751953, 22.25869632691376, 1032, 191.0, 331, 16, 257637.10095214844, 68.55474090576172, 362.9216003417969, 249.64835363580275
LOSS, 6077.0, -28.91571044921875, 58.595802307128906, 17.412607449856733, 349, 191.0, 376, 6, 80826.05869293213, 74.0846939086914, 338.9376525878906, 231.5932913837597
LOSS, 8826.0283203125, -25.763916015625, 62.647911071777344, 22.9844487508138, 384, 191.0, 374, 5, 99762.62851715088, 99.13888549804688, 364.2892150878906, 259.7985117634137
