WIN , 31726.0, -38.27880859375, 78.857421875, 7.800835997049422, 4067, 223.0, 128, 33, 15810.706047534943, -17.59949493408203, 70.98442077636719, 3.88755988382959
WIN , 27642.0, -41.9998779296875, 84.01729583740234, 10.287309266840342, 2687, 191.0, 220, 37, 44875.75979116559, -28.172592163085938, 91.62321472167969, 16.701064306351167
LOSS, 12724.83740234375, -27.210243225097656, 53.89007568359375, 23.3912452248966, 544, 207.0, 363, 13, 14897.864145070314, -15.619800567626953, 94.76151275634766, 27.385779678438077
LOSS, 2999.6731567382812, -16.720489501953125, 50.406089782714844, 21.426236833844865, 140, 175.0, 390, 4, 3684.8707044124603, -5.590424060821533, 89.98239135742188, 26.320505031517573
LOSS, 24097.882568359375, -28.213973999023438, 57.017738342285156, 24.097882568359374, 1000, 191.0, 333, 23, 34992.81771039963, -12.641719818115234, 134.4744873046875, 34.99281771039963
WIN , 27551.89786529541, -38.0, 63.429100036621094, 16.96545435055136, 1624, 151.2042694091797, 291, 25, 68692.36999833584, -34.30284881591797, 138.2275390625, 42.298257388137834
LOSS, 15605.97705078125, -17.966815948486328, 63.753273010253906, 34.37439879026707, 454, 191.0, 369, 9, 29283.270334005356, -8.432015419006348, 141.6217803955078, 64.50059544935101
LOSS, 21146.86376953125, -35.99951171875, 63.885108947753906, 25.82034648294414, 819, 207.0, 345, 16, 48631.06336611509, -24.13543701171875, 148.41494750976562, 59.37858774861428
LOSS, 24553.23388671875, -24.426658630371094, 67.39949798583984, 25.549671057979968, 961, 223.0, 335, 20, 64313.54447603226, -19.81562042236328, 176.62472534179688, 66.92356345060588
WIN , 26885.924018859863, -20.01610565185547, 68.0025405883789, 31.780052031749246, 846, 203.15196228027344, 343, 19, 72213.26539707184, 11.34739875793457, 190.97653198242188, 85.35846973649153
WIN , 26649.87331390381, -20.753173828125, 65.0386734008789, 32.73940210553293, 814, 155.2533721923828, 345, 20, 74767.62057590485, 11.663743019104004, 196.08929443359375, 91.85211372961284
LOSS, 13107.0, -18.77500343322754, 65.01456451416016, 33.09848484848485, 396, 191.0, 373, 10, 36065.47320771217, 3.8713629245758057, 194.1896209716797, 91.07442729220246
LOSS, 21134.412109375, -23.878768920898438, 67.76297760009766, 34.81781237129324, 607, 191.0, 359, 18, 61261.62349939346, -7.740432262420654, 198.43243408203125, 100.92524464479978
LOSS, 11285.377502441406, -15.612335205078125, 68.5683364868164, 39.18533855014377, 288, 154.4561767578125, 380, 6, 32403.983380556107, -0.467177152633667, 201.0664520263672, 112.51383118248648
WIN , 26362.0, -22.41065216064453, 72.274169921875, 34.55045871559633, 763, 191.0, 349, 11, 76288.13388156891, 4.20827054977417, 198.8179168701172, 99.98444807545073
