LOSS, 27342.300003051758, -38.00048828125, 56.962791442871094, 8.374364472603908, 3265, 180.39999389648438, 182, 22, 9226.786216199398, -18.41002655029297, 46.27743911743164, 2.825968213231056
LOSS, 16570.566650390625, -42.999755859375, 56.85237121582031, 12.630005068895294, 1312, 223.0, 312, 13, 14336.067146420479, -16.342727661132812, 85.1510009765625, 10.926880446966829
LOSS, 14012.977172851562, -29.75067138671875, 56.20263671875, 13.578466252763143, 1032, 191.0, 331, 18, 17701.55290913582, -19.86659049987793, 97.42208099365234, 17.15266754761223
WIN , 28880.802505493164, -20.99285888671875, 81.64151763916016, 27.796730034160888, 1039, 153.39498901367188, 330, 26, 31187.736363887787, 4.079128265380859, 96.76805114746094, 30.017070610094116
WIN , 29005.688247680664, -24.03430938720703, 86.65818786621094, 26.58633203270455, 1091, 143.62350463867188, 327, 29, 34548.33151417971, -20.81617546081543, 103.0650634765625, 31.666664999248127
LOSS, 10945.332641601562, -22.136474609375, 59.2147102355957, 32.382640951483914, 338, 175.0, 377, 12, 14717.534914970398, -12.869681358337402, 129.95843505859375, 43.54300270701301
LOSS, 17238.17626953125, -22.202537536621094, 58.611366271972656, 32.89728295712071, 524, 175.0, 365, 17, 29651.0240316391, 6.002579689025879, 145.09300231933594, 56.585923724502095
WIN , 28004.0, -25.060791015625, 72.601318359375, 27.67193675889328, 1012, 207.0, 332, 30, 57631.23632144928, -11.437013626098633, 150.38331604003906, 56.94786197771668
WIN , 27825.525505065918, -39.0, 86.88568115234375, 27.441346651938776, 1014, 163.94898986816406, 332, 32, 62378.25522875786, -27.599966049194336, 150.62576293945312, 61.51701699088546
LOSS, 23512.602294921875, -21.576019287109375, 60.556251525878906, 29.876241797867692, 787, 207.0, 347, 19, 50137.5836186409, 0.9659407138824463, 151.48240661621094, 63.707221878832144
LOSS, 22714.657958984375, -21.870201110839844, 64.8717269897461, 35.2712080108453, 644, 207.0, 357, 22, 48846.483279109, 0.5868195295333862, 174.62974548339844, 75.84857652035559
WIN , 26243.873321533203, -41.530517578125, 69.7646255493164, 24.32240344905765, 1079, 187.25335693359375, 328, 15, 84739.79634904861, -45.32968521118164, 192.57192993164062, 78.53549244582818
WIN , 26797.54999923706, -18.721778869628906, 81.24506759643555, 34.22420178702051, 783, 119.9000015258789, 347, 21, 77642.72761917114, 4.056192398071289, 194.63023376464844, 99.1605716719938
WIN , 26905.75, -34.0, 70.384765625, 33.01319018404908, 815, 143.5, 345, 18, 80411.78675055504, -44.47515869140625, 196.14234924316406, 98.66476901908594
LOSS, 14107.702880859375, -44.999755859375, 60.42412185668945, 27.287626462010397, 517, 223.0, 365, 5, 45858.77610826492, -36.87186813354492, 189.56787109375, 88.70169460012558
LOSS, 15234.965919494629, -40.9998779296875, 65.0539321899414, 31.47720231300543, 484, 177.6999969482422, 367, 10, 49317.32466983795, -51.97123336791992, 197.1750946044922, 101.89529890462387
LOSS, 21154.880859375, -19.185012817382812, 69.5146713256836, 36.03897931750426, 587, 191.0, 360, 13, 73081.96553516388, 8.372908592224121, 229.082763671875, 124.50079307523659
LOSS, 7434.300003051758, -19.75739288330078, 60.9871826171875, 34.902816915735954, 213, 196.39999389648438, 385, 5, 28280.890214920044, 28.334890365600586, 231.7036590576172, 132.77413246441336
WIN , 26404.90951538086, -19.305747985839844, 65.9209213256836, 32.80112983277125, 805, 145.18096923828125, 346, 24, 100689.24809122086, 0.5467801094055176, 235.114013671875, 125.07981129344206
LOSS, -7995.862480163574, -24.706275939941406, 59.040069580078125, -1.3328658910090971, 5999, 228.06468200683594, 0, 5, 339016.8805618286, -2.934166431427002, 225.2396697998047, 56.51223213232682
WIN , 25690.468872070312, -16.27581787109375, 70.4155502319336, 44.601508458455406, 576, 114.062255859375, 361, 19, 106044.49438095093, 24.155912399291992, 274.55145263671875, 184.10502496692868
LOSS, 22244.681884765625, -17.050537109375, 70.5321273803711, 40.22546452941343, 553, 191.0, 363, 12, 105729.30509662628, 8.144574165344238, 302.87689208984375, 191.19223344778712
LOSS, 7537.95694732666, -17.357872009277344, 72.1159896850586, 43.07403969900949, 175, 183.1339569091797, 388, 5, 34313.14348983765, 26.661643981933594, 300.7358703613281, 196.07510565621513
LOSS, 8051.77099609375, -13.858749389648438, 70.98014068603516, 51.285165580214965, 157, 207.0, 389, 4, 34649.07509613037, 51.041893005371094, 305.0647277832031, 220.6947458352253
WIN , 25714.90951538086, -19.49852752685547, 71.7778549194336, 40.688147967374775, 632, 145.18096923828125, 357, 14, 127050.13556098938, 15.277200698852539, 306.7790832519531, 201.02869550789458
LOSS, 21939.869873046875, -18.20404815673828, 71.7772445678711, 34.38851077280074, 638, 191.0, 357, 14, 114237.18153381348, 24.38965606689453, 309.27349853515625, 179.0551434699271
LOSS, 16279.754638671875, -15.141426086425781, 71.4171371459961, 43.880740265961926, 371, 175.0, 375, 10, 76832.99258613586, 18.124311447143555, 309.654052734375, 207.09701505696998
WIN , 26074.0, -18.874671936035156, 70.1003189086914, 35.66894664842681, 731, 207.0, 351, 17, 134215.93522834778, 22.803361892700195, 307.0758056640625, 183.6059305449354
LOSS, 21200.651611328125, -18.34894561767578, 71.34725189208984, 36.934933120780705, 574, 207.0, 361, 13, 113801.60811328888, 15.001444816589355, 310.26092529296875, 198.26064131234997
WIN , 25795.358390808105, -17.983718872070312, 71.8395004272461, 36.797943496159924, 701, 204.28321838378906, 353, 8, 141236.4714794159, 17.4384765625, 338.5990905761719, 201.4785613115776
LOSS, 19397.0, -19.49016571044922, 71.1836929321289, 40.32640332640332, 481, 191.0, 367, 11, 103650.70172214508, 14.280251502990723, 346.49932861328125, 215.49002437036398
LOSS, 16544.300003051758, -17.967430114746094, 70.92093658447266, 30.41231618208044, 544, 196.39999389648438, 363, 12, 102693.96729850769, 24.796571731567383, 337.6962890625, 188.77567518108032
WIN , 25651.05224609375, -16.27520751953125, 71.1897964477539, 38.80643305006619, 661, 132.8955078125, 355, 13, 142832.4608154297, 37.91876983642578, 345.57568359375, 216.085417269939
LOSS, 16548.248779296875, -16.275360107421875, 69.7530288696289, 39.30700422635837, 421, 191.0, 371, 8, 92308.54565429688, 38.647090911865234, 335.4671325683594, 219.26020345438687
LOSS, 16709.571533203125, -20.01610565185547, 68.88448333740234, 36.96807861328125, 452, 175.0, 369, 6, 95930.51992988586, 22.997337341308594, 339.67401123046875, 212.2356635616944
LOSS, 9185.06640625, -17.35771942138672, 69.3333969116211, 26.77861926020408, 343, 188.5, 377, 6, 61374.58945465088, 36.061012268066406, 332.0951232910156, 178.93466313309295
LOSS, 10870.394897460938, -15.945388793945312, 65.2110824584961, 31.877990901644978, 341, 175.0, 377, 3, 67387.78419876099, 27.358802795410156, 336.44439697265625, 197.6181354802375
WIN , 25597.75, -19.011253356933594, 70.4878921508789, 36.83129496402878, 695, 159.5, 353, 5, 150243.92395591736, 31.71681022644043, 367.7413024902344, 216.1783078502408
WIN , 24516.0, -18.545936584472656, 82.13134765625, 31.756476683937823, 772, 223.0, 348, 11, 162004.27125167847, 33.764732360839844, 364.93194580078125, 209.8500922949203
LOSS, 16295.650001525879, -18.365272521972656, 69.91231536865234, 36.784762983128395, 443, 193.6999969482422, 370, 9, 99758.13879013062, 45.740814208984375, 361.02203369140625, 225.18767221248447
LOSS, 22325.23046875, -19.366004943847656, 72.1324691772461, 39.30498321963028, 568, 207.0, 362, 11, 135013.85877990723, 40.30783462524414, 362.0516662597656, 237.70045559842822
WIN , 25642.0, -20.083816528320312, 89.78759765625, 36.68383404864092, 699, 191.0, 353, 13, 156596.9856147766, 38.54118347167969, 368.69403076171875, 224.03002233873622
WIN , 25809.8978805542, -18.204200744628906, 70.5025405883789, 33.91576594028147, 761, 135.20423889160156, 349, 18, 166081.77235031128, 41.6910285949707, 366.58709716796875, 218.24148797675596
LOSS, 18286.261474609375, -33.000244140625, 71.1733169555664, 48.6336741345994, 376, 191.0, 374, 5, 99149.83710765839, -93.4540023803711, 366.2103271484375, 263.6963752863255
LOSS, 12451.832130432129, -16.473777770996094, 69.9843521118164, 39.15670481267965, 318, 181.3357391357422, 378, 6, 79672.58951568604, 44.052207946777344, 375.0894775390625, 250.54273432605672
LOSS, 18180.772705078125, -17.35832977294922, 71.0628433227539, 31.72909721654123, 573, 175.0, 361, 7, 126711.64350318909, 30.551111221313477, 386.4766540527344, 221.13724869666507
LOSS, 15694.025146484375, -18.870094299316406, 70.8354721069336, 46.43202706060466, 338, 191.0, 377, 8, 91183.41790008545, 46.369049072265625, 388.46044921875, 269.7734257398978
LOSS, 10501.0, -19.48955535888672, 65.49384307861328, 26.720101781170484, 393, 223.0, 373, 5, 82620.29543685913, 40.717735290527344, 380.9686279296875, 210.22975938132095
LOSS, 19293.7255859375, -18.14191436767578, 71.1580581665039, 36.82008699606393, 524, 175.0, 365, 6, 126305.64664077759, 44.75827407836914, 388.3055114746094, 241.04131038316334
WIN , 25199.40818786621, -18.870094299316406, 72.75592041015625, 29.82178483771149, 845, 196.18362426757812, 343, 20, 179842.956325531, 47.537418365478516, 391.04803466796875, 212.83190097695976
LOSS, 11460.661376953125, -17.746482849121094, 68.5362777709961, 24.026543767197328, 477, 207.0, 368, 8, 93664.19119644165, 40.972686767578125, 386.6933288574219, 196.360987833211
LOSS, 16384.300003051758, -33.99951171875, 68.40673065185547, 24.237130182029226, 676, 196.39999389648438, 354, 9, 136687.80612564087, 2.8583788871765137, 392.44525146484375, 202.20089663556342
WIN , 25587.54999923706, -18.105209350585938, 69.69945526123047, 36.97622832259691, 692, 119.9000015258789, 353, 24, 177205.77391433716, 47.98031234741211, 398.8871765136719, 256.07770796869534
LOSS, 19397.65000152588, -16.45537567138672, 70.9813461303711, 33.32929553526783, 582, 209.6999969482422, 361, 13, 144010.66497802734, 42.234527587890625, 399.49139404296875, 247.44100511688546
LOSS, 14929.0, -21.698760986328125, 66.47454833984375, 24.35399673735726, 613, 207.0, 359, 8, 133478.65172958374, 57.5565185546875, 389.57733154296875, 217.74657704662926
WIN , 25349.550003051758, -18.66943359375, 72.93208312988281, 28.450673404098495, 891, 135.89999389648438, 340, 22, 203195.6742286682, 46.105350494384766, 405.839599609375, 228.05350642948173
LOSS, 20299.276000976562, -19.01825714111328, 71.7308578491211, 38.962142036423344, 521, 186.447998046875, 365, 8, 137971.40684127808, 32.564788818359375, 410.763427734375, 264.82035862049537
LOSS, 6974.8367919921875, -15.424911499023438, 64.0190658569336, 20.75844283331008, 336, 207.0, 377, 3, 67546.04697418213, 53.508949279785156, 401.7576904296875, 201.02990170887537
WIN , 24160.391960144043, -17.844223022460938, 68.4828872680664, 29.71757928677004, 813, 194.21607971191406, 345, 20, 195196.1803817749, 32.58112335205078, 412.9906921386719, 240.0937028066112
LOSS, -13977.265617370605, -19.366310119628906, 61.697914123535156, -2.3299325916603775, 5999, 230.87095642089844, 0, 3, 664408.1288833618, 38.19257736206055, 414.80419921875, 110.75314700506115
LOSS, 17472.718994140625, -15.562948226928711, 71.1263198852539, 44.347002523199556, 394, 191.0, 373, 3, 123088.89729309082, 73.35597229003906, 448.6360778808594, 312.4083687641899
LOSS, 10018.813232421875, -15.141426086425781, 69.11458587646484, 27.83003675672743, 360, 207.0, 375, 6, 86234.98616409302, 61.37215805053711, 441.4297790527344, 239.54162823359172
LOSS, 21190.75048828125, -33.000244140625, 71.0881576538086, 28.949112688908812, 732, 207.0, 351, 11, 184172.18654060364, 30.114038467407227, 439.30035400390625, 251.60134773306507
LOSS, 14615.000244140625, -19.24156951904297, 72.0854721069336, 28.600783256635275, 511, 223.0, 365, 4, 130217.3071937561, 58.4610710144043, 465.4710388183594, 254.82838981165577
LOSS, 12143.653442382812, -18.511798858642578, 72.0555648803711, 42.46032672161822, 286, 191.0, 380, 6, 90283.12228393555, 75.70779418945312, 462.6659851074219, 315.6752527410334
LOSS, 21100.873291015625, -18.20465850830078, 70.41402435302734, 34.81992292246803, 606, 191.0, 359, 8, 174858.31466293335, 61.62295150756836, 458.0745544433594, 288.54507370121013
LOSS, 19048.314453125, -19.868064880371094, 71.4018783569336, 34.25955836892986, 556, 223.0, 362, 9, 154825.78385162354, 77.2691879272461, 458.1678466796875, 278.46364002090564
WIN , 25186.300003051758, -18.083656311035156, 71.0057601928711, 36.239280579930586, 695, 142.39999389648438, 353, 10, 200961.77368545532, 51.49758529663086, 469.8835754394531, 289.153631202094
LOSS, 17106.744384765625, -16.48967742919922, 68.39261627197266, 25.418639501880573, 673, 175.0, 355, 8, 173019.87434387207, 73.37409210205078, 460.5508728027344, 257.0874804515187
WIN , 25398.53271484375, -20.45690155029297, 70.7601089477539, 32.6879442919482, 777, 157.9345703125, 348, 18, 223937.5037536621, 67.18769073486328, 475.0679016113281, 288.20785553881865
LOSS, 18001.0, -33.000244140625, 70.2480239868164, 32.78870673952641, 549, 223.0, 363, 12, 152248.08249664307, 19.087890625, 465.7008361816406, 277.3189116514446
LOSS, 23412.681884765625, -23.178421020507812, 70.61606407165527, 33.93142302139945, 690, 175.0, 353, 14, 206798.1351776123, 55.843929290771484, 483.5044250488281, 299.70744228639467
WIN , 25303.75, -16.455223083496094, 70.2635726928711, 31.868702770780857, 794, 127.5, 347, 27, 228484.7017288208, 52.41157913208008, 471.74945068359375, 287.76410797080706
WIN , 25532.468879699707, -17.050537109375, 81.21337890625, 39.95691530469438, 639, 130.06224060058594, 357, 9, 201437.3391418457, 70.07111358642578, 465.1101379394531, 315.23840241290407
LOSS, 15319.0, -19.842323303222656, 65.8870620727539, 32.31856540084388, 474, 207.0, 368, 8, 137297.58123779297, 57.19701385498047, 470.0279235839844, 289.65734438352945
LOSS, 9541.192504882812, -15.710479736328125, 66.8169174194336, 35.469117118523464, 269, 186.447998046875, 382, 4, 81745.42763519287, 85.2584457397461, 449.9363708496094, 303.88634808621885
LOSS, 20859.276000976562, -17.87506866455078, 69.68648529052734, 36.91907256810011, 565, 186.447998046875, 362, 10, 174286.8366546631, 81.31209564208984, 481.36053466796875, 308.4722772648904
WIN , 25535.01274871826, -18.146827697753906, 69.4246597290039, 27.222828090317975, 938, 144.97450256347656, 337, 28, 254649.2403640747, 72.52509307861328, 481.40087890625, 271.48106648622036
WIN , 24536.0, -44.999755859375, 72.0616683959961, 30.67, 800, 223.0, 346, 17, 229688.16557621956, -3.9243791103363037, 484.15325927734375, 287.1102069702745
LOSS, 11832.825805664062, -16.463394165039062, 66.9771499633789, 34.298045813519025, 345, 191.0, 376, 5, 106066.90422058105, 100.2828369140625, 480.0209655761719, 307.44030208864075
LOSS, 8523.212768554688, -17.662269592285156, 66.54517364501953, 29.390388857085128, 290, 191.0, 380, 3, 82692.6294631958, 90.31754302978516, 471.5499572753906, 285.146998148951
LOSS, 12473.32177734375, -21.40301513671875, 69.5180435180664, 16.412265496504933, 760, 223.0, 349, 17, 178298.43781280518, 69.44471740722656, 491.3166809082031, 234.60320764842785
LOSS, 21280.02685546875, -21.09477996826172, 82.32489776611328, 14.985934405259684, 1420, 175.0, 305, 12, 394172.9825286865, 75.4850082397461, 500.33441162109375, 277.586607414568
LOSS, 10593.999877929688, -18.14130401611328, 70.74759674072266, 46.0608690344769, 230, 223.0, 384, 6, 83047.17325592041, 64.57604217529297, 487.5827331542969, 361.07466633008875
