WIN , 32392.65000152588, -42.999755859375, 81.8074722290039, 8.603625498413248, 3765, 209.6999969482422, 148, 33, 12593.13094329834, 8.141209602355957, 31.603958129882812, 3.3447890951655617
LOSS, 9608.28832244873, -25.28228759765625, 48.302734375, 15.725512802698413, 611, 176.13575744628906, 359, 8, 6516.434058189392, 13.231728553771973, 47.60814666748047, 10.665194857920445
WIN , 31548.65000152588, -21.511672973632812, 82.2505874633789, 18.417192061602965, 1713, 177.6999969482422, 285, 36, 27590.225492477417, 24.76152992248535, 55.5027961730957, 16.106377987435735
LOSS, 21538.3623046875, -40.99951171875, 61.798927307128906, 23.852006981935215, 903, 191.0, 339, 13, 18651.372762680054, 22.355690002441406, 55.336273193359375, 20.654897854573704
LOSS, 11541.46240234375, -28.80739974975586, 50.296241760253906, 22.323911803372823, 517, 184.4189453125, 365, 3, 12068.029172897339, 25.311668395996094, 56.35479736328125, 23.342416195159263
WIN , 28532.83213043213, -22.153106689453125, 79.13533782958984, 24.38703600891635, 1170, 149.3357391357422, 321, 25, 38404.123445510864, 24.063562393188477, 85.96070098876953, 32.824037132915265
LOSS, 16134.1240234375, -18.782440185546875, 59.69818115234375, 29.1756311454566, 553, 191.0, 363, 12, 22245.07610321045, 43.59136962890625, 85.5129165649414, 40.226177401827215
LOSS, 23048.809814453125, -36.0, 62.32109069824219, 20.764693526534348, 1110, 175.0, 325, 25, 45581.81369781494, 43.37540054321289, 90.02735137939453, 41.06469702505851
LOSS, 20393.949996948242, -24.115333557128906, 61.68754577636719, 25.74993686483364, 792, 177.10000610351562, 347, 19, 36275.09415435791, 41.08047103881836, 87.34454345703125, 45.801886558532715
LOSS, 14297.491455078125, -41.9998779296875, 58.72802734375, 21.056688446359537, 679, 175.0, 354, 10, 33282.837757110596, 38.9463005065918, 88.880859375, 49.017434104728416
LOSS, 11262.923217773438, -34.0, 63.416358947753906, 33.82259224556588, 333, 223.0, 377, 9, 18074.752857208252, 36.884544372558594, 97.42951202392578, 54.27853710873349
LOSS, 11319.958625793457, -39.25, 59.74360656738281, 1.8869742666766889, 5999, 215.82737731933594, 0, 29, 282979.0217437744, 39.82814407348633, 106.96014404296875, 47.17103212931729
LOSS, 19882.13671875, -21.77735137939453, 69.9236068725586, 20.205423494664632, 984, 191.0, 334, 19, 71596.36918640137, 40.931941986083984, 125.21031188964844, 72.7605377910583
WIN , 24752.0, -19.27508544921875, 69.3919906616211, 22.02135231316726, 1124, 191.0, 325, 24, 91671.29118728638, 40.22688674926758, 151.28211975097656, 81.5580882449167
LOSS, 9469.0, -20.941650390625, 66.8419418334961, 11.340119760479041, 835, 207.0, 344, 10, 77276.66902923584, 49.75941467285156, 158.92312622070312, 92.5469090170489
LOSS, 6591.9075927734375, -17.662269592285156, 60.71220397949219, 24.324382261156597, 271, 223.0, 381, 6, 27484.687942504883, 70.55437469482422, 155.79185485839844, 101.41951270297005
LOSS, 12075.319580078125, -38.009925842285156, 69.0996322631836, 15.520976324007872, 778, 207.0, 348, 14, 76214.64855957031, 46.39116287231445, 154.4812469482422, 97.9622732128153
LOSS, 5617.98974609375, -32.99993896484375, 69.36483001708984, 15.307873967557901, 367, 223.0, 375, 4, 40060.034576416016, 59.37531661987305, 156.41712951660156, 109.15540756516626
LOSS, 13399.716064453125, -18.360992431640625, 67.0165023803711, 27.916075134277342, 480, 191.0, 367, 9, 44249.89834213257, 41.76244354248047, 158.12672424316406, 92.18728821277618
LOSS, -8721.498008728027, -34.0869140625, 67.86795806884766, -1.4538253056722832, 5999, 199.3357391357422, 0, 3, 338827.31454467773, 37.42176818847656, 151.8737335205078, 56.480632529534546
